4.652351000000000125e-01,1.434168000000000109e+00,1.615344999999999975e-01
4.652677000000000063e-01,1.435983000000000009e+00,1.623502000000000001e-01
4.652688999999999853e-01,1.437796000000000074e+00,1.631685999999999970e-01
4.652384999999999993e-01,1.439607999999999999e+00,1.639897999999999911e-01
4.651765999999999956e-01,1.441418000000000088e+00,1.648137000000000074e-01
4.650832999999999773e-01,1.443224999999999980e+00,1.656402999999999903e-01
4.649584999999999968e-01,1.445028999999999897e+00,1.664696999999999982e-01
4.648025000000000073e-01,1.446828999999999921e+00,1.673018000000000005e-01
4.646152000000000060e-01,1.448625000000000052e+00,1.681365999999999972e-01
4.643967999999999985e-01,1.450417000000000067e+00,1.689740999999999882e-01
4.641471999999999820e-01,1.452202999999999911e+00,1.698143000000000014e-01
4.638666000000000178e-01,1.453983000000000025e+00,1.706572000000000089e-01
4.635552000000000006e-01,1.455756999999999968e+00,1.715028000000000108e-01
4.632128999999999830e-01,1.457522999999999902e+00,1.723511000000000071e-01
4.628400999999999765e-01,1.459283000000000108e+00,1.732020999999999977e-01
4.624366999999999783e-01,1.461033999999999944e+00,1.740557000000000076e-01
4.620028999999999941e-01,1.462776000000000076e+00,1.749119000000000090e-01
4.615389999999999771e-01,1.464509999999999978e+00,1.757708000000000048e-01
4.610448999999999797e-01,1.466234000000000037e+00,1.766322999999999921e-01
4.605210000000000137e-01,1.467946999999999891e+00,1.774963999999999986e-01
4.599674000000000262e-01,1.469651000000000041e+00,1.783629999999999938e-01
4.593843000000000232e-01,1.471341999999999928e+00,1.792323000000000111e-01
4.587719000000000102e-01,1.473022999999999971e+00,1.801040999999999892e-01
4.581303999999999932e-01,1.474690999999999974e+00,1.809784000000000115e-01
4.574599999999999778e-01,1.476345999999999936e+00,1.818552999999999975e-01
4.567609000000000252e-01,1.477988000000000079e+00,1.827345999999999970e-01
4.560334999999999805e-01,1.479616000000000042e+00,1.836164000000000129e-01
4.552778000000000103e-01,1.481230000000000047e+00,1.845006999999999897e-01
4.544942000000000148e-01,1.482828999999999953e+00,1.853874000000000077e-01
4.536830000000000029e-01,1.484412999999999982e+00,1.862765000000000115e-01
4.528442999999999774e-01,1.485981999999999914e+00,1.871680000000000010e-01
4.519785000000000053e-01,1.487533999999999912e+00,1.880619000000000041e-01
4.510858999999999841e-01,1.489069999999999894e+00,1.889580999999999900e-01
4.501666999999999752e-01,1.490588000000000024e+00,1.898565999999999865e-01
4.492212999999999901e-01,1.492088999999999999e+00,1.907573999999999936e-01
4.482499999999999818e-01,1.493571999999999900e+00,1.916605000000000114e-01
4.472530000000000117e-01,1.495036000000000032e+00,1.925658000000000092e-01
4.462307999999999830e-01,1.496482000000000090e+00,1.934732999999999870e-01
4.451835000000000098e-01,1.497908000000000017e+00,1.943830000000000002e-01
4.441116999999999981e-01,1.499314000000000036e+00,1.952948999999999935e-01
4.430156000000000094e-01,1.500699999999999923e+00,1.962087999999999888e-01
