-7.417605999999999922e-01,1.642290000000000028e+00,2.108703000000000216e+00
-7.417970999999999870e-01,1.643742000000000036e+00,2.108689000000000036e+00
-7.418206999999999995e-01,1.645194000000000045e+00,2.108654000000000028e+00
-7.418314000000000297e-01,1.646646000000000054e+00,2.108597000000000055e+00
-7.418293000000000248e-01,1.648096000000000005e+00,2.108516999999999975e+00
-7.418143000000000375e-01,1.649545000000000039e+00,2.108417000000000208e+00
-7.417863999999999569e-01,1.650992999999999933e+00,2.108293999999999890e+00
-7.417456999999999523e-01,1.652436999999999934e+00,2.108150000000000190e+00
-7.416922000000000237e-01,1.653879000000000099e+00,2.107982999999999940e+00
-7.416260000000000074e-01,1.655318000000000067e+00,2.107796000000000003e+00
-7.415471000000000146e-01,1.656754000000000060e+00,2.107585999999999959e+00
-7.414555999999999925e-01,1.658185000000000020e+00,2.107355999999999785e+00
-7.413513999999999937e-01,1.659612000000000087e+00,2.107102999999999948e+00
-7.412347000000000241e-01,1.661032999999999982e+00,2.106828999999999841e+00
-7.411054000000000253e-01,1.662449999999999983e+00,2.106533999999999907e+00
-7.409637000000000029e-01,1.663859999999999895e+00,2.106218000000000146e+00
-7.408095999999999570e-01,1.665264999999999995e+00,2.105879999999999974e+00
-7.406433000000000044e-01,1.666663000000000006e+00,2.105522000000000116e+00
-7.404646000000000283e-01,1.668053000000000008e+00,2.105141999999999847e+00
-7.402737000000000345e-01,1.669435999999999920e+00,2.104741000000000195e+00
-7.400708000000000286e-01,1.670811999999999964e+00,2.104319999999999968e+00
-7.398557999999999524e-01,1.672179000000000082e+00,2.103877999999999915e+00
-7.396289000000000335e-01,1.673537000000000052e+00,2.103415000000000035e+00
-7.393901999999999974e-01,1.674886000000000097e+00,2.102932000000000023e+00
-7.391396999999999551e-01,1.676225000000000076e+00,2.102428999999999881e+00
-7.388774999999999649e-01,1.677554999999999907e+00,2.101906000000000052e+00
-7.386038000000000325e-01,1.678873999999999977e+00,2.101361999999999952e+00
-7.383186000000000471e-01,1.680182000000000064e+00,2.100798999999999861e+00
-7.380219999999999558e-01,1.681478999999999946e+00,2.100216000000000083e+00
-7.377143000000000450e-01,1.682765000000000066e+00,2.099613999999999869e+00
-7.373952999999999758e-01,1.684037999999999924e+00,2.098991999999999969e+00
-7.370653999999999817e-01,1.685299000000000103e+00,2.098351000000000077e+00
-7.367245999999999517e-01,1.686547999999999936e+00,2.097691999999999890e+00
-7.363728999999999969e-01,1.687783000000000033e+00,2.097013000000000016e+00
-7.360107000000000177e-01,1.689005000000000090e+00,2.096315999999999846e+00
-7.356380000000000141e-01,1.690212000000000048e+00,2.095600000000000129e+00
-7.352547999999999861e-01,1.691405999999999965e+00,2.094866000000000117e+00
-7.348613999999999979e-01,1.692585000000000006e+00,2.094114999999999949e+00
-7.344578999999999969e-01,1.693748999999999949e+00,2.093344999999999789e+00
-7.340444000000000413e-01,1.694898000000000016e+00,2.092557999999999918e+00
-7.336209999999999676e-01,1.696031000000000066e+00,2.091753999999999891e+00
-7.331879999999999509e-01,1.697148000000000101e+00,2.090932000000000013e+00
-7.327455000000000496e-01,1.698248999999999898e+00,2.090094000000000118e+00
-7.322935999999999890e-01,1.699332999999999982e+00,2.089239000000000068e+00
-7.318324999999999969e-01,1.700399999999999912e+00,2.088368000000000002e+00
-7.313623000000000207e-01,1.701449999999999907e+00,2.087480999999999920e+00
-7.308833000000000135e-01,1.702482000000000051e+00,2.086577999999999822e+00
-7.303956000000000337e-01,1.703495999999999899e+00,2.085659999999999847e+00
-7.298991999999999702e-01,1.704491999999999896e+00,2.084725999999999857e+00
