-1.233867999999999965e+00,1.691036999999999901e+00,9.575071000000000554e-01
-1.234153999999999973e+00,1.692414000000000085e+00,9.576213000000000086e-01
-1.234461000000000030e+00,1.693788000000000071e+00,9.577227000000000379e-01
-1.234787999999999997e+00,1.695157999999999943e+00,9.578111999999999737e-01
-1.235133999999999954e+00,1.696523000000000003e+00,9.578868999999999856e-01
-1.235500999999999960e+00,1.697883999999999949e+00,9.579499000000000208e-01
-1.235886000000000040e+00,1.699241000000000001e+00,9.580003999999999742e-01
-1.236291999999999947e+00,1.700592000000000104e+00,9.580383000000000093e-01
-1.236717000000000066e+00,1.701937000000000033e+00,9.580636999999999626e-01
-1.237162000000000095e+00,1.703276000000000012e+00,9.580767000000000033e-01
-1.237624999999999975e+00,1.704609000000000041e+00,9.580773999999999679e-01
-1.238108999999999904e+00,1.705934000000000061e+00,9.580657999999999674e-01
-1.238610999999999907e+00,1.707251999999999992e+00,9.580421000000000076e-01
-1.239133000000000040e+00,1.708563000000000054e+00,9.580064000000000357e-01
-1.239673000000000025e+00,1.709864999999999968e+00,9.579587999999999992e-01
-1.240232999999999919e+00,1.711159000000000097e+00,9.578993000000000091e-01
-1.240811000000000108e+00,1.712444000000000077e+00,9.578280000000000127e-01
-1.241408000000000067e+00,1.713719999999999910e+00,9.577451000000000159e-01
-1.242024000000000017e+00,1.714985999999999899e+00,9.576506999999999659e-01
-1.242658000000000040e+00,1.716242000000000045e+00,9.575449000000000321e-01
-1.243309999999999915e+00,1.717487999999999904e+00,9.574278999999999984e-01
-1.243981000000000003e+00,1.718723000000000001e+00,9.572996000000000283e-01
-1.244669000000000025e+00,1.719946999999999893e+00,9.571602999999999639e-01
-1.245376000000000039e+00,1.721159000000000106e+00,9.570100999999999747e-01
-1.246099999999999985e+00,1.722358999999999973e+00,9.568491000000000080e-01
-1.246841000000000088e+00,1.723546999999999940e+00,9.566774999999999585e-01
-1.247600000000000042e+00,1.724723000000000006e+00,9.564953999999999956e-01
-1.248375999999999930e+00,1.725884999999999891e+00,9.563028999999999558e-01
-1.249169999999999892e+00,1.727033999999999958e+00,9.561003000000000140e-01
-1.249980000000000091e+00,1.728169999999999984e+00,9.558875999999999484e-01
-1.250806000000000084e+00,1.729290999999999912e+00,9.556649000000000393e-01
-1.251649999999999929e+00,1.730399000000000020e+00,9.554325000000000179e-01
-1.252509000000000094e+00,1.731490999999999891e+00,9.551903999999999950e-01
-1.253384000000000054e+00,1.732569000000000026e+00,9.549389999999999823e-01
-1.254275999999999947e+00,1.733630999999999922e+00,9.546782999999999797e-01
-1.255182999999999938e+00,1.734677999999999942e+00,9.544084000000000456e-01
-1.256105000000000027e+00,1.735708999999999946e+00,9.541296000000000221e-01
-1.257041999999999993e+00,1.736723000000000017e+00,9.538421000000000260e-01
-1.257994999999999974e+00,1.737721000000000071e+00,9.535458999999999463e-01
-1.258961999999999914e+00,1.738703000000000110e+00,9.532414000000000165e-01
-1.259943999999999953e+00,1.739667000000000074e+00,9.529286000000000145e-01
-1.260939000000000032e+00,1.740612999999999966e+00,9.526078000000000046e-01
-1.261948999999999987e+00,1.741541999999999923e+00,9.522789999999999866e-01
-1.262972999999999901e+00,1.742453000000000030e+00,9.519425999999999721e-01
-1.264010000000000078e+00,1.743346000000000062e+00,9.515987000000000195e-01
-1.265060000000000073e+00,1.744220000000000104e+00,9.512475000000000236e-01
-1.266124000000000027e+00,1.745076000000000072e+00,9.508891999999999900e-01
-1.267200000000000104e+00,1.745911999999999908e+00,9.505238999999999772e-01
-1.268288000000000082e+00,1.746729999999999894e+00,9.501519999999999966e-01
-1.269389000000000101e+00,1.747527000000000053e+00,9.497735000000000483e-01
-1.270501000000000102e+00,1.748304999999999998e+00,9.493886999999999743e-01
-1.271625000000000005e+00,1.749063000000000034e+00,9.489978000000000025e-01
-1.272761000000000031e+00,1.749800999999999940e+00,9.486010000000000275e-01
-1.273906999999999901e+00,1.750518999999999936e+00,9.481985000000000552e-01
-1.275063999999999975e+00,1.751214999999999966e+00,9.477904999999999802e-01
-1.276232000000000033e+00,1.751891000000000087e+00,9.473772999999999778e-01
-1.277409000000000017e+00,1.752545999999999937e+00,9.469589999999999952e-01
-1.278596999999999984e+00,1.753179999999999961e+00,9.465358000000000382e-01
-1.279794000000000098e+00,1.753792000000000018e+00,9.461079999999999490e-01
-1.280999999999999917e+00,1.754383000000000026e+00,9.456757000000000080e-01
-1.282216000000000022e+00,1.754952000000000067e+00,9.452393000000000045e-01
-1.283439999999999914e+00,1.755498999999999921e+00,9.447988999999999971e-01
-1.284672000000000036e+00,1.756024000000000029e+00,9.443548000000000497e-01
-1.285911999999999944e+00,1.756526000000000032e+00,9.439070999999999989e-01
-1.287158999999999942e+00,1.757006999999999985e+00,9.434561000000000197e-01
-1.288413999999999948e+00,1.757463999999999915e+00,9.430020000000000069e-01
-1.289676999999999962e+00,1.757899000000000100e+00,9.425449999999999662e-01
-1.290945000000000009e+00,1.758312000000000097e+00,9.420853999999999617e-01
-1.292219999999999924e+00,1.758701000000000070e+00,9.416233999999999993e-01
-1.293501000000000012e+00,1.759068000000000076e+00,9.411591999999999736e-01
-1.294788000000000050e+00,1.759411000000000058e+00,9.406930999999999488e-01
-1.296079999999999899e+00,1.759730999999999934e+00,9.402251999999999832e-01
-1.297377999999999920e+00,1.760027000000000008e+00,9.397558999999999774e-01
-1.298678999999999917e+00,1.760300999999999894e+00,9.392852000000000423e-01
-1.299986000000000086e+00,1.760550999999999977e+00,9.388136000000000259e-01
-1.301296000000000008e+00,1.760777000000000037e+00,9.383411000000000390e-01
-1.302608999999999906e+00,1.760979999999999990e+00,9.378680999999999823e-01
-1.303927000000000058e+00,1.761158999999999919e+00,9.373945999999999668e-01
-1.305247000000000046e+00,1.761314000000000046e+00,9.369210999999999512e-01
-1.306569000000000091e+00,1.761446000000000067e+00,9.364476999999999940e-01
-1.307893999999999890e+00,1.761552999999999924e+00,9.359747000000000483e-01
-1.309220999999999968e+00,1.761636999999999897e+00,9.355021999999999505e-01
-1.310550000000000104e+00,1.761697999999999986e+00,9.350306000000000450e-01
-1.311879000000000017e+00,1.761733999999999911e+00,9.345599999999999463e-01
-1.313209999999999988e+00,1.761746000000000034e+00,9.340905999999999931e-01
