2.129902999999999935e-01,1.459958000000000089e+00,1.065890999999999922e+00
2.127018999999999993e-01,1.461726999999999999e+00,1.065026999999999946e+00
2.124412999999999996e-01,1.463492999999999933e+00,1.064149000000000012e+00
2.122084999999999944e-01,1.465254999999999974e+00,1.063255000000000061e+00
2.120035000000000114e-01,1.467012999999999900e+00,1.062348000000000070e+00
2.118262999999999951e-01,1.468766999999999934e+00,1.061425000000000063e+00
2.116766999999999954e-01,1.470515999999999934e+00,1.060488000000000097e+00
2.115546000000000093e-01,1.472258000000000067e+00,1.059536000000000033e+00
2.114601000000000119e-01,1.473994999999999944e+00,1.058570999999999929e+00
2.113931000000000004e-01,1.475724999999999953e+00,1.057590000000000030e+00
2.113532999999999940e-01,1.477448000000000095e+00,1.056596000000000091e+00
2.113406999999999925e-01,1.479163000000000006e+00,1.055587000000000053e+00
2.113552999999999960e-01,1.480868999999999991e+00,1.054564000000000057e+00
2.113967999999999958e-01,1.482566000000000050e+00,1.053528000000000020e+00
2.114651999999999921e-01,1.484255000000000102e+00,1.052477000000000107e+00
2.115602000000000038e-01,1.485932999999999948e+00,1.051412999999999931e+00
2.116819000000000062e-01,1.487600000000000033e+00,1.050335000000000019e+00
2.118299999999999905e-01,1.489257000000000053e+00,1.049242999999999926e+00
2.120043000000000066e-01,1.490901999999999950e+00,1.048138000000000014e+00
2.122046999999999961e-01,1.492534999999999945e+00,1.047018999999999922e+00
2.124310000000000087e-01,1.494156000000000040e+00,1.045887999999999929e+00
2.126830000000000109e-01,1.495762999999999954e+00,1.044742999999999977e+00
2.129604999999999970e-01,1.497357000000000049e+00,1.043585999999999903e+00
2.132633999999999919e-01,1.498936999999999964e+00,1.042415000000000092e+00
2.135913000000000117e-01,1.500502999999999920e+00,1.041231999999999935e+00
2.139442000000000010e-01,1.502053000000000083e+00,1.040035999999999961e+00
2.143217000000000039e-01,1.503587999999999925e+00,1.038828000000000085e+00
2.147236999999999896e-01,1.505106999999999973e+00,1.037608000000000086e+00
2.151498000000000022e-01,1.506609000000000087e+00,1.036375000000000046e+00
2.155999000000000110e-01,1.508094999999999963e+00,1.035131000000000023e+00
