6.327496000000000231e-01,1.387281999999999904e+00,1.509979999999999933e-01,2.426677467237930551e-03,4.392610846037495881e-02
6.363185000000000091e-01,1.391375999999999946e+00,1.501944000000000057e-01,5.879709065931794203e-03,4.130405578175402187e-02
6.355418999999999929e-01,1.396260999999999974e+00,1.516830000000000123e-01,4.931265133817113420e-03,3.166221207808936344e-02
6.361679000000000084e-01,1.399969999999999937e+00,1.554319999999999868e-01,6.178557952305700762e-03,3.327074355623008128e-02
6.347365999999999842e-01,1.404312000000000005e+00,1.576945999999999903e-01,6.428614746584226762e-03,4.613067796112231556e-02
6.346903000000000405e-01,1.409423000000000092e+00,1.572871999999999881e-01,6.336386052001568257e-03,5.278141048509635280e-02
6.332044999999999479e-01,1.414050999999999947e+00,1.555571000000000037e-01,4.641236022871406998e-03,6.695056474960606185e-02
6.311447999999999503e-01,1.419237000000000082e+00,1.554538000000000031e-01,3.404829875338873275e-03,5.121369954482787173e-02
6.282248000000000276e-01,1.424107000000000012e+00,1.550255000000000105e-01,1.899564384273418061e-03,5.368398703314802844e-02
6.252917999999999532e-01,1.428380999999999901e+00,1.558323000000000069e-01,5.627253504153543161e-04,3.281894097849815534e-02
6.243775999999999771e-01,1.433327000000000018e+00,1.558551999999999993e-01,8.180283185807102559e-04,2.880533672257258593e-02
6.225182000000000215e-01,1.438598999999999961e+00,1.563817000000000124e-01,1.436739002046001201e-03,7.894618277110991567e-02
6.187491999999999992e-01,1.442450999999999928e+00,1.551801999999999904e-01,3.103788929679317157e-03,5.192149705882542765e-02
6.178717999999999710e-01,1.447330999999999923e+00,1.559735999999999900e-01,2.760606067514897403e-03,4.212133234953505806e-02
6.161162999999999501e-01,1.452233000000000107e+00,1.569989999999999997e-01,2.833002783267286797e-03,6.270609654838968372e-02
6.125956999999999653e-01,1.456005999999999911e+00,1.561625000000000096e-01,4.449578884568747283e-03,4.237152240243295676e-02
6.114534000000000358e-01,1.459810000000000052e+00,1.596982999999999875e-01,1.876358377282987683e-03,5.103102162276998421e-02
6.077145999999999937e-01,1.464061000000000057e+00,1.600051999999999863e-01,2.348749703565755804e-03,5.624779972370801129e-02
6.039826999999999835e-01,1.468094000000000010e+00,1.598648000000000013e-01,3.757455937200079952e-03,4.570404676868800725e-02
6.009487999999999497e-01,1.472137999999999947e+00,1.601412999999999864e-01,4.391894335022207378e-03,3.587427903557741798e-02
5.974078999999999917e-01,1.475451000000000068e+00,1.613872000000000084e-01,4.310366782537203810e-03,3.110727615839903662e-02
5.955985000000000307e-01,1.478725000000000067e+00,1.650000000000000078e-01,1.493099142722934284e-03,4.100565802360856688e-02
5.912842000000000375e-01,1.481438999999999950e+00,1.657073000000000018e-01,2.441557791656754923e-03,3.921144794494448027e-02
5.876997999999999944e-01,1.484318000000000026e+00,1.686639000000000055e-01,1.496357407172557632e-03,4.190362659880156326e-02
5.844711000000000212e-01,1.486275999999999931e+00,1.723235999999999934e-01,3.237532228411087783e-03,6.520652819057888572e-02
5.806622000000000172e-01,1.490089999999999915e+00,1.730195999999999956e-01,2.482371295757299437e-03,5.362169809064260689e-02
5.750285000000000535e-01,1.491978000000000026e+00,1.737318999999999947e-01,3.264264243286651036e-03,6.020362651867865872e-02
5.704749000000000070e-01,1.493408999999999986e+00,1.752800999999999942e-01,4.608090246512116725e-03,5.239931394631115735e-02
5.671988000000000030e-01,1.497222000000000053e+00,1.762507000000000101e-01,2.951907696727634929e-03,5.368814841641106339e-02
5.626474999999999671e-01,1.498963000000000045e+00,1.781211000000000044e-01,3.600764604913806767e-03,5.217927819017759844e-02
