-9.150421400000000594e-01,1.783996209999999971e+00,1.127688049999999942e+00,3.677425577520217637e-03,5.524111971794165576e-02
-9.151256599999999519e-01,1.784447289999999908e+00,1.127296319999999907e+00,3.728185670014410452e-03,5.800857205227734348e-02
-9.150772400000000140e-01,1.785066249999999854e+00,1.127598069999999897e+00,3.347236050385539452e-03,7.716380478896249506e-02
-9.152297200000000243e-01,1.785733039999999994e+00,1.128088870000000021e+00,2.800225228959237356e-03,7.479112391816673810e-02
-9.153248400000000284e-01,1.786444560000000070e+00,1.128476799999999836e+00,2.548326245048038782e-03,8.411474834942229972e-02
-9.155300800000000239e-01,1.787369199999999880e+00,1.128631789999999802e+00,2.724880532151889231e-03,7.945026877456855263e-02
-9.156549600000000178e-01,1.788158399999999926e+00,1.128967849999999995e+00,2.688060641075626974e-03,8.301025803275724479e-02
-9.158273200000000003e-01,1.789008449999999861e+00,1.129228389999999971e+00,1.926144630862418154e-03,7.480748594672231855e-02
-9.161223399999999240e-01,1.789838030000000080e+00,1.129364600000000163e+00,1.287128047437353104e-03,1.063388982099821578e-01
-9.166849599999999931e-01,1.791920249999999992e+00,1.129511350000000025e+00,1.943223999594556215e-03,1.429241752444644353e-01
-9.168607799999999308e-01,1.792456290000000063e+00,1.129572149999999997e+00,2.068031157647255616e-03,1.916699206118847587e-01
-9.169834100000000543e-01,1.792906980000000150e+00,1.129660389999999959e+00,1.608424623225928555e-03,1.207820531664022395e-01
-9.173943099999999351e-01,1.794235210000000080e+00,1.130034320000000037e+00,5.836705325780123989e-04,1.290954376806086046e-01
-9.176754799999999879e-01,1.795602029999999960e+00,1.130501839999999980e+00,1.558163608514724066e-03,1.656066996768597865e-01
-9.178854199999999519e-01,1.797289339999999846e+00,1.131112800000000140e+00,2.571230925840963227e-03,1.640822010258942698e-01
-9.178102900000000286e-01,1.799067350000000065e+00,1.131307010000000002e+00,2.298804517722263709e-03,1.605252128537544565e-01
-9.178416000000000352e-01,1.800975280000000067e+00,1.131218590000000024e+00,3.108129588112585381e-03,2.114355771895010394e-01
-9.178555600000000148e-01,1.803120849999999997e+00,1.130718420000000002e+00,2.205502192358892947e-03,2.026945458266877220e-01
-9.179891199999999918e-01,1.805264839999999982e+00,1.130193170000000080e+00,2.754193577964299516e-03,2.153700222799367070e-01
-9.180743199999999993e-01,1.807665049999999995e+00,1.129673250000000184e+00,1.792704302276481188e-03,2.380361240624499219e-01
-9.178854699999999811e-01,1.810255020000000048e+00,1.129696849999999975e+00,2.840096514521899766e-03,2.261613980005755531e-01
-9.177244999999999431e-01,1.812824479999999960e+00,1.129520400000000091e+00,2.506169282071728319e-03,2.423464905282228798e-01
-9.174508499999999289e-01,1.815416979999999958e+00,1.129079170000000021e+00,2.636860328458987424e-03,2.969296709285600966e-01
-9.167195399999999994e-01,1.818496890000000032e+00,1.128390680000000090e+00,3.277928991009462258e-03,2.755182503863301546e-01
-9.159463100000000413e-01,1.821475380000000088e+00,1.127747890000000197e+00,2.979435975583458966e-03,3.398480278762221474e-01
-9.148739300000000574e-01,1.824946410000000130e+00,1.127006890000000094e+00,3.628755323950628477e-03,3.157414598455852706e-01
-9.138831599999999167e-01,1.828223140000000191e+00,1.126594859999999976e+00,4.720376117302533224e-03,3.548737065767317289e-01
-9.125697099999999784e-01,1.831818549999999934e+00,1.126013930000000052e+00,6.081370347504031632e-03,3.027535698117841956e-01
-9.116166099999999384e-01,1.835117439999999878e+00,1.125666339999999987e+00,6.941197367407169437e-03,3.131019613244966360e-01
-9.108298799999999806e-01,1.838440720000000139e+00,1.125501160000000000e+00,7.740683359394119438e-03,3.223903190940334285e-01
-9.104171100000000294e-01,1.841843800000000142e+00,1.124713940000000134e+00,8.088174680834975261e-03,2.929407753373384771e-01
-9.099731800000000481e-01,1.845196559999999986e+00,1.123869020000000107e+00,8.534475159047615056e-03,3.307726647002446341e-01
-9.095496400000000481e-01,1.848517960000000127e+00,1.123051279999999874e+00,8.974213407959449190e-03,3.081271167300295710e-01
-9.093725799999999859e-01,1.851966060000000081e+00,1.121816850000000088e+00,8.795313327022557387e-03,3.035440451086992009e-01
-9.089491799999999122e-01,1.855160210000000198e+00,1.120538409999999985e+00,8.845159830924540986e-03,3.509124758285702139e-01
-9.087407299999999966e-01,1.858462379999999969e+00,1.119467939999999828e+00,8.911213137665338624e-03,3.103011924474490812e-01
-9.086734800000000334e-01,1.861780459999999859e+00,1.118234640000000057e+00,8.870252483757170084e-03,3.070078577705574463e-01
-9.085772500000000029e-01,1.865001189999999864e+00,1.116860340000000118e+00,8.834125116512671003e-03,3.206914183598892909e-01
-9.088229500000000183e-01,1.868123009999999917e+00,1.115299929999999939e+00,8.104223505524726923e-03,3.300777193431868040e-01
-9.092182199999999659e-01,1.871404189999999801e+00,1.113493950000000066e+00,7.256711011677430614e-03,3.290315010608121926e-01
-9.094889099999999837e-01,1.874489039999999829e+00,1.111678190000000122e+00,6.572611142749961062e-03,3.283280883006712836e-01
-9.099356400000000455e-01,1.877645309999999901e+00,1.110044379999999942e+00,5.935036108912840856e-03,3.119167484338201124e-01
-9.106224099999999932e-01,1.880825190000000147e+00,1.108257199999999942e+00,5.192377105353425393e-03,3.374609812001307385e-01
-9.113981700000000075e-01,1.883980589999999955e+00,1.106913059999999893e+00,4.100168562461645357e-03,3.159671129622761976e-01
-9.115448400000000229e-01,1.887205009999999961e+00,1.105702849999999904e+00,3.724535540735224998e-03,3.210086110032725482e-01
-9.116521800000000342e-01,1.890511939999999891e+00,1.104554840000000038e+00,3.779751148104859137e-03,2.979095922246480233e-01
-9.118612799999999963e-01,1.893719149999999907e+00,1.103448220000000202e+00,4.190100101346129827e-03,2.976226094574437320e-01
-9.117401299999999820e-01,1.896869619999999923e+00,1.102671619999999963e+00,4.692897265623673791e-03,3.092369619067310005e-01
-9.119410399999999806e-01,1.900074679999999905e+00,1.101209910000000125e+00,4.574731396497522598e-03,2.976235499705092713e-01
-9.122180699999999920e-01,1.903212499999999974e+00,1.099584319999999948e+00,4.598108952308536772e-03,3.263659507383574465e-01
-9.125785499999999884e-01,1.906227349999999987e+00,1.098060069999999833e+00,5.030142655024616612e-03,2.780215557153307704e-01
-9.126523600000000513e-01,1.909362160000000141e+00,1.096627300000000194e+00,5.513485376529364372e-03,3.388497841527124410e-01
-9.126339799999999558e-01,1.912372940000000021e+00,1.094783030000000101e+00,5.384941356310235516e-03,2.726353415791128998e-01
-9.123633799999999461e-01,1.915177899999999989e+00,1.092915470000000111e+00,5.298220377003967294e-03,3.426313230578481583e-01
-9.122121899999999783e-01,1.918412860000000109e+00,1.091048379999999929e+00,5.676626137072852789e-03,2.907450977609620235e-01
-9.122306099999999418e-01,1.921308099999999852e+00,1.089429050000000121e+00,6.379497126937163504e-03,2.676406793808631668e-01
-9.122308399999999873e-01,1.924123479999999997e+00,1.087940020000000008e+00,6.609665762986718755e-03,2.948607785682596516e-01
-9.119265699999999919e-01,1.926895100000000083e+00,1.086335500000000120e+00,6.880225342014761360e-03,2.974997601027992156e-01
-9.116860999999999438e-01,1.929639410000000055e+00,1.084352270000000118e+00,7.128247858415291856e-03,3.206835188530870462e-01
-9.113776300000000496e-01,1.932308589999999882e+00,1.081868529999999939e+00,7.111346329486294311e-03,3.108562221040603868e-01
-9.111343899999999607e-01,1.934812260000000173e+00,1.079156290000000018e+00,6.551793293427404970e-03,3.206474840540360915e-01
-9.108167400000000136e-01,1.938111179999999933e+00,1.075724010000000064e+00,6.376698716428442701e-03,3.087935624760246855e-01
-9.105428399999999645e-01,1.941255929999999852e+00,1.072596560000000032e+00,6.372602772658823855e-03,2.874037240387723458e-01
-9.104525899999998950e-01,1.944329250000000009e+00,1.069424870000000194e+00,6.561553396224070397e-03,2.835424973905114054e-01
-9.102988100000000138e-01,1.946621500000000005e+00,1.066763295999999972e+00,6.501469200551254594e-03,3.362644948884975782e-01
-9.103970099999999510e-01,1.948760349999999919e+00,1.063989735000000048e+00,6.825003332220676809e-03,3.255714644337859287e-01
-9.104351800000000106e-01,1.950583069999999974e+00,1.060941354000000114e+00,7.254563347618961724e-03,2.866396420381952526e-01
-9.104464599999999574e-01,1.952685670000000151e+00,1.058075604999999975e+00,7.784824643659316035e-03,3.237236865761262683e-01
-9.106618300000000055e-01,1.954491360000000011e+00,1.055428789000000034e+00,8.297123033137515299e-03,2.746766019518722124e-01
-9.105677799999999378e-01,1.956176580000000165e+00,1.052949299000000005e+00,8.782509155030818887e-03,2.831088275494572093e-01
-9.106447100000000239e-01,1.958101450000000021e+00,1.050185358999999874e+00,9.688974762454588552e-03,3.003959706770084059e-01
-9.107626500000000069e-01,1.959968979999999972e+00,1.047494806000000001e+00,1.026363071493400017e-02,2.722300619732970772e-01
-9.106540099999999027e-01,1.961693509999999918e+00,1.045079123000000054e+00,1.074022593437055743e-02,2.570271937907560034e-01
-9.103671999999999320e-01,1.963504510000000147e+00,1.042790346000000090e+00,1.122558623020704187e-02,2.935632817852228404e-01
-9.098152800000000040e-01,1.965376360000000044e+00,1.040250824999999990e+00,1.125143713578959266e-02,2.775011522067949432e-01
-9.092711100000000490e-01,1.967321529999999985e+00,1.037991783999999917e+00,1.126670784052097828e-02,2.932025112348651819e-01
-9.086181700000000028e-01,1.969154639999999956e+00,1.035095741000000125e+00,1.145799418395645683e-02,3.298187960172150324e-01
-9.081884000000000068e-01,1.971007919999999913e+00,1.032237633000000043e+00,1.194324427997227843e-02,2.858702797621828773e-01
-9.076935100000000922e-01,1.972872979999999998e+00,1.029783663999999987e+00,1.201283519629731643e-02,2.532774278791923850e-01
-9.069524299999999206e-01,1.974604220000000021e+00,1.027594982000000101e+00,1.184683231778108255e-02,2.825349440828665015e-01
-9.061641099999999671e-01,1.976520009999999994e+00,1.025308690999999994e+00,1.181467798298716301e-02,2.709471545863350039e-01
-9.055025399999999669e-01,1.978452919999999837e+00,1.023172205999999917e+00,1.171167488877818824e-02,2.555197863540449865e-01
-9.046352100000000229e-01,1.980401749999999961e+00,1.021005315000000024e+00,1.139967253318382480e-02,2.899899744893900122e-01
-9.036466199999999560e-01,1.982298200000000010e+00,1.018870578000000027e+00,1.113542370960725683e-02,2.722626196982358970e-01
-9.026788099999999426e-01,1.984082359999999934e+00,1.016518894999999922e+00,1.088696561989265996e-02,2.874822663139713352e-01
-9.014782999999999547e-01,1.986095229999999878e+00,1.014228125000000036e+00,1.027529272617200111e-02,2.985912595707085337e-01
-9.005465299999999562e-01,1.988086210000000076e+00,1.012026210000000148e+00,1.006052276997068326e-02,2.839088433118061583e-01
-8.993408099999999905e-01,1.990053929999999971e+00,1.009960216000000077e+00,9.768912495035206658e-03,2.603115518555230712e-01
-8.980167999999999484e-01,1.992020010000000063e+00,1.007961888999999944e+00,8.978995504310111064e-03,3.031027604596055469e-01
-8.965642899999999305e-01,1.993925659999999933e+00,1.005908860000000127e+00,8.330293142458944713e-03,2.823177921978756166e-01
-8.950576299999999375e-01,1.995865520000000171e+00,1.004050445999999930e+00,8.001056793337690126e-03,2.807176856173693169e-01
-8.935785499999999715e-01,1.997877899999999984e+00,1.001827731999999971e+00,7.345195300897303277e-03,3.217329598342103525e-01
-8.923147200000000057e-01,1.999682779999999882e+00,9.990952709999999515e-01,7.031816834065036416e-03,3.142827642229900631e-01
