-4.162543000000000215e-01,1.778990999999999989e+00,9.002888999999999475e-01,4.624138404070584144e-03,3.730044722696674447e-02
-4.164616999999999902e-01,1.779252000000000056e+00,9.005222999999999978e-01,4.459459126396371487e-03,0.000000000000000000e+00
-4.164616999999999902e-01,1.779252000000000056e+00,9.005222999999999978e-01,4.459459126396371487e-03,8.091549703584105524e-02
-4.161031000000000035e-01,1.779344999999999954e+00,9.013244999999999729e-01,3.576011507252203816e-03,1.024377616681970693e-01
-4.160854999999999970e-01,1.780445000000000055e+00,9.015212000000000225e-01,3.456151797881572632e-03,0.000000000000000000e+00
-4.160854999999999970e-01,1.780445000000000055e+00,9.015212000000000225e-01,3.456151797881572632e-03,8.976950776043338132e-02
-4.157218999999999776e-01,1.781328000000000022e+00,9.018891999999999465e-01,3.079252438498724081e-03,1.765221233558580682e-01
-4.151913999999999882e-01,1.783088999999999924e+00,9.018637999999999932e-01,3.145048859715893208e-03,0.000000000000000000e+00
-4.151913999999999882e-01,1.783088999999999924e+00,9.018637999999999932e-01,3.145048859715893208e-03,1.001184994865854383e-01
-4.149617999999999918e-01,1.784121999999999986e+00,9.021346000000000087e-01,2.778892257717028528e-03,7.916035650543536140e-02
-4.149876000000000120e-01,1.784963000000000077e+00,9.024630000000000152e-01,2.624341010615749252e-03,0.000000000000000000e+00
-4.149876000000000120e-01,1.784963000000000077e+00,9.024630000000000152e-01,2.624341010615749252e-03,3.442921305524185849e-01
-4.145725000000000104e-01,1.788602999999999943e+00,9.032923000000000480e-01,2.094267568865023580e-03,0.000000000000000000e+00
-4.145725000000000104e-01,1.788602999999999943e+00,9.032923000000000480e-01,2.094267568865023580e-03,3.053319965011661030e-01
-4.141653000000000140e-01,1.791752999999999929e+00,9.042964000000000002e-01,1.915028806571870100e-03,1.453170390364843523e-01
-4.140341000000000160e-01,1.793299999999999894e+00,9.048785000000000300e-01,1.473428410205190279e-03,0.000000000000000000e+00
-4.140341000000000160e-01,1.793299999999999894e+00,9.048785000000000300e-01,1.473428410205190279e-03,1.899114083861993263e-01
-4.142219999999999791e-01,1.795312000000000019e+00,9.053362999999999827e-01,1.294048978980281072e-03,3.476683810315190359e-01
-4.142996999999999930e-01,1.799007999999999940e+00,9.067749000000000503e-01,8.586641834850302062e-04,0.000000000000000000e+00
-4.142996999999999930e-01,1.799007999999999940e+00,9.067749000000000503e-01,8.586641834850302062e-04,1.977435837560402865e-01
-4.145279000000000047e-01,1.801190000000000069e+00,9.073018000000000471e-01,7.310205537465652888e-04,3.723558337329646584e-01
-4.148622000000000143e-01,1.804837999999999942e+00,9.090576999999999686e-01,9.092857031758724753e-04,0.000000000000000000e+00
-4.148622000000000143e-01,1.804837999999999942e+00,9.090576999999999686e-01,9.092857031758724753e-04,2.322280520740606646e-01
-4.153502000000000027e-01,1.807183999999999902e+00,9.098808000000000451e-01,7.438193597912069743e-04,2.219218191754040725e-01
-4.154782000000000197e-01,1.809239999999999959e+00,9.111572000000000005e-01,1.362170172922594000e-03,0.000000000000000000e+00
-4.154782000000000197e-01,1.809239999999999959e+00,9.111572000000000005e-01,1.362170172922594000e-03,4.520555330810187566e-01
-4.164614999999999845e-01,1.813943000000000083e+00,9.130333999999999950e-01,1.869039025809841534e-03,2.135388121220238855e-01
-4.164754999999999985e-01,1.815868999999999955e+00,9.145256000000000496e-01,2.623318939816530939e-03,2.027812309833854632e-01
-4.170698999999999934e-01,1.817933999999999939e+00,9.153780000000000250e-01,2.770275690251846994e-03,5.143973825757525153e-01
-4.179341999999999779e-01,1.822653999999999996e+00,9.177663000000000348e-01,3.027699768801439192e-03,1.997234033868781622e-01
-4.185850999999999877e-01,1.824470999999999954e+00,9.187775999999999721e-01,3.310092000232031997e-03,0.000000000000000000e+00
-4.185850999999999877e-01,1.824470999999999954e+00,9.187775999999999721e-01,3.310092000232031997e-03,4.576376810402387751e-01
-4.190531000000000117e-01,1.828630999999999895e+00,9.214984999999999982e-01,3.988743327164660270e-03,2.093786364668851763e-01
-4.196104999999999974e-01,1.830789999999999917e+00,9.223559999999999537e-01,3.888618639054156317e-03,0.000000000000000000e+00
-4.196104999999999974e-01,1.830789999999999917e+00,9.223559999999999537e-01,3.888618639054156317e-03,2.409317562771743082e-01
-4.201920000000000099e-01,1.833280000000000021e+00,9.229650999999999827e-01,3.287218216060523810e-03,3.306060479534068119e-01
-4.208751000000000020e-01,1.836939000000000100e+00,9.242491999999999930e-01,2.814689535277338939e-03,0.000000000000000000e+00
-4.208751000000000020e-01,1.836939000000000100e+00,9.242491999999999930e-01,2.814689535277338939e-03,2.212244308826692984e-01
-4.216902000000000150e-01,1.839237000000000011e+00,9.249020000000000019e-01,2.480330469917313603e-03,3.890038677932053379e-01
-4.221520000000000272e-01,1.842716000000000021e+00,9.272953000000000445e-01,2.434825028621100552e-03,0.000000000000000000e+00
-4.221520000000000272e-01,1.842716000000000021e+00,9.272953000000000445e-01,2.434825028621100552e-03,2.329091915738525087e-01
