-5.114248000000000127e-01,1.469130999999999965e+00,-1.073425000000000074e+00
-5.106218000000000146e-01,1.470854000000000106e+00,-1.074009999999999909e+00
-5.098021999999999831e-01,1.472579000000000082e+00,-1.074569000000000107e+00
-5.089662000000000353e-01,1.474304000000000059e+00,-1.075099999999999945e+00
-5.081137000000000015e-01,1.476029000000000035e+00,-1.075604000000000005e+00
-5.072448999999999986e-01,1.477754000000000012e+00,-1.076081999999999983e+00
-5.063598000000000265e-01,1.479478000000000071e+00,-1.076532000000000044e+00
-5.054585000000000328e-01,1.481200999999999990e+00,-1.076953999999999967e+00
-5.045408999999999589e-01,1.482920999999999934e+00,-1.077350000000000030e+00
-5.036072999999999800e-01,1.484639000000000042e+00,-1.077719000000000094e+00
-5.026574999999999793e-01,1.486353000000000035e+00,-1.078060999999999936e+00
-5.016918000000000211e-01,1.488064000000000053e+00,-1.078375000000000083e+00
-5.007101999999999942e-01,1.489770000000000039e+00,-1.078662000000000010e+00
-4.997128000000000125e-01,1.491471999999999909e+00,-1.078923000000000076e+00
-4.986997000000000235e-01,1.493168000000000051e+00,-1.079156000000000004e+00
-4.976709000000000271e-01,1.494858999999999938e+00,-1.079363000000000072e+00
-4.966266999999999765e-01,1.496542000000000039e+00,-1.079542999999999919e+00
-4.955669999999999797e-01,1.498218999999999967e+00,-1.079695999999999989e+00
-4.944920999999999900e-01,1.499888000000000110e+00,-1.079822000000000060e+00
-4.934019000000000044e-01,1.501549999999999940e+00,-1.079922000000000049e+00
-4.922966999999999760e-01,1.503201999999999927e+00,-1.079995000000000038e+00
-4.911765000000000159e-01,1.504845999999999906e+00,-1.080041999999999947e+00
-4.900416000000000216e-01,1.506480000000000041e+00,-1.080062000000000078e+00
-4.888919999999999932e-01,1.508102999999999971e+00,-1.080057000000000045e+00
-4.877278999999999920e-01,1.509716000000000058e+00,-1.080025000000000013e+00
-4.865493000000000179e-01,1.511317999999999939e+00,-1.079966999999999899e+00
-4.853565000000000240e-01,1.512907999999999920e+00,-1.079884000000000066e+00
-4.841497000000000162e-01,1.514485999999999999e+00,-1.079774999999999929e+00
