-3.782074999999999743e-01,1.472224999999999895e+00,-1.003951999999999956e+00,3.541135913799413684e-03,5.324170630128961801e-02
-3.751765000000000239e-01,1.472736000000000045e+00,-1.008118000000000070e+00,2.196956613135604263e-03,6.253279542865229634e-02
-3.720852000000000048e-01,1.476383999999999919e+00,-1.010270999999999919e+00,4.658861603439140922e-03,1.055627459724492595e-01
-3.688588999999999896e-01,1.480725999999999987e+00,-1.012285000000000101e+00,7.415115357160723640e-03,2.276714324805906575e-01
-3.668221999999999872e-01,1.486388000000000043e+00,-1.013832999999999984e+00,8.491588097052331016e-03,2.484483790167429651e-01
-3.643539000000000083e-01,1.492412000000000072e+00,-1.015789000000000053e+00,9.668086981921531278e-03,1.794463303175123370e-01
-3.622083999999999859e-01,1.496858000000000022e+00,-1.017300000000000093e+00,1.064684847313986452e-02,1.926050137024476194e-01
-3.597553000000000001e-01,1.501430999999999960e+00,-1.018122999999999889e+00,1.127731197626452922e-02,1.942839498324687164e-01
-3.573762999999999801e-01,1.506261000000000072e+00,-1.018499000000000043e+00,1.154673164536176855e-02,1.834460193638041137e-01
-3.554104000000000152e-01,1.510826999999999920e+00,-1.019611999999999963e+00,1.156319525736720054e-02,2.092833990771016950e-01
-3.532591999999999954e-01,1.516100999999999921e+00,-1.020002999999999993e+00,1.121206175018674839e-02,1.836465746212977701e-01
-3.512224999999999930e-01,1.520861000000000018e+00,-1.019619000000000053e+00,1.107929124267434395e-02,1.961152976786631752e-01
-3.484331999999999985e-01,1.525565000000000060e+00,-1.020542000000000060e+00,1.155125400811529528e-02,1.810636611710791377e-01
-3.454883000000000259e-01,1.529306000000000054e+00,-1.022159000000000040e+00,1.225748914908754601e-02,1.769859558320302784e-01
-3.414965999999999835e-01,1.535174000000000039e+00,-1.024164999999999992e+00,1.268340283559582331e-02,1.955540250833815163e-01
-3.388425999999999938e-01,1.539384000000000086e+00,-1.026343000000000005e+00,1.242044854101486372e-02,1.932879569141144893e-01
-3.363951000000000024e-01,1.543628999999999918e+00,-1.028553000000000051e+00,1.176772103042897193e-02,1.787130274812681885e-01
-3.341876999999999764e-01,1.547859000000000096e+00,-1.030224999999999946e+00,1.119478328553083490e-02,1.760578002981326162e-01
