-9.166649999999999521e-01,1.777066000000000034e+00,1.130571999999999910e+00
-9.168946999999999514e-01,1.781414000000000053e+00,1.130408999999999997e+00
-9.170985999999999860e-01,1.785760999999999932e+00,1.130174000000000012e+00
-9.172766999999999449e-01,1.790103999999999917e+00,1.129868000000000094e+00
-9.174290999999999974e-01,1.794443000000000010e+00,1.129490000000000105e+00
-9.175556999999999741e-01,1.798775999999999931e+00,1.129040999999999961e+00
-9.176566000000000445e-01,1.803101000000000065e+00,1.128522000000000025e+00
-9.177317999999999865e-01,1.807417999999999969e+00,1.127931000000000017e+00
-9.177813000000000221e-01,1.811725000000000030e+00,1.127269000000000077e+00
-9.178051999999999877e-01,1.816021000000000107e+00,1.126536999999999900e+00
-9.178034999999999943e-01,1.820303999999999922e+00,1.125734000000000012e+00
-9.177764000000000477e-01,1.824573999999999918e+00,1.124861000000000111e+00
-9.177237999999999785e-01,1.828827999999999898e+00,1.123917999999999973e+00
-9.176459000000000144e-01,1.833066000000000084e+00,1.122905999999999960e+00
-9.175427999999999917e-01,1.837285999999999975e+00,1.121823999999999932e+00
-9.174143999999999632e-01,1.841487000000000096e+00,1.120673000000000030e+00
-9.172611000000000514e-01,1.845668000000000086e+00,1.119453000000000031e+00
-9.170827000000000284e-01,1.849827000000000110e+00,1.118165000000000076e+00
-9.168794999999999584e-01,1.853963999999999945e+00,1.116808000000000023e+00
-9.166516000000000108e-01,1.858076000000000061e+00,1.115383999999999931e+00
-9.163991000000000220e-01,1.862163000000000013e+00,1.113893000000000022e+00
-9.161221000000000503e-01,1.866222999999999965e+00,1.112335000000000074e+00
-9.158209999999999962e-01,1.870255999999999919e+00,1.110711000000000004e+00
-9.154955999999999650e-01,1.874258999999999897e+00,1.109019999999999895e+00
-9.151462000000000208e-01,1.878231999999999902e+00,1.107264000000000026e+00
-9.147729999999999473e-01,1.882174000000000014e+00,1.105444000000000093e+00
-9.143763000000000307e-01,1.886082999999999954e+00,1.103558999999999957e+00
-9.139559999999999906e-01,1.889958000000000027e+00,1.101609999999999978e+00
-9.135124999999999496e-01,1.893798000000000092e+00,1.099598000000000075e+00
-9.130458999999999659e-01,1.897602000000000011e+00,1.097523000000000026e+00
-9.125564999999999927e-01,1.901367999999999947e+00,1.095385999999999971e+00
-9.120443999999999773e-01,1.905095999999999901e+00,1.093188000000000049e+00
-9.115098999999999840e-01,1.908784000000000036e+00,1.090929000000000038e+00
-9.109532000000000185e-01,1.912430999999999992e+00,1.088610000000000078e+00
-9.103744999999999754e-01,1.916036000000000072e+00,1.086232000000000086e+00
-9.097741000000000300e-01,1.919599000000000055e+00,1.083795000000000064e+00
-9.091521999999999659e-01,1.923116999999999965e+00,1.081299000000000010e+00
-9.085090000000000110e-01,1.926590000000000025e+00,1.078746999999999900e+00
-9.078448000000000073e-01,1.930017000000000094e+00,1.076138000000000039e+00
-9.071599999999999664e-01,1.933397000000000032e+00,1.073472999999999900e+00
