-9.279252000000000056e-01,1.982108999999999899e+00,1.080521000000000065e+00
-9.313133000000000106e-01,1.980431999999999970e+00,1.079280999999999935e+00
-9.346788999999999792e-01,1.978752999999999984e+00,1.077981999999999996e+00
-9.380209000000000463e-01,1.977073999999999998e+00,1.076624000000000025e+00
-9.413382999999999612e-01,1.975395000000000012e+00,1.075207000000000024e+00
-9.446301999999999754e-01,1.973715000000000108e+00,1.073733000000000049e+00
-9.478954000000000546e-01,1.972034000000000065e+00,1.072200999999999960e+00
-9.511330999999999536e-01,1.970353000000000021e+00,1.070611999999999897e+00
-9.543420999999999710e-01,1.968671999999999978e+00,1.068967000000000001e+00
-9.575217000000000311e-01,1.966990000000000016e+00,1.067266000000000048e+00
-9.606706000000000412e-01,1.965308000000000055e+00,1.065509000000000039e+00
-9.637881000000000364e-01,1.963626000000000094e+00,1.063696999999999893e+00
-9.668731000000000408e-01,1.961942999999999993e+00,1.061830999999999969e+00
-9.699246999999999730e-01,1.960258999999999974e+00,1.059911000000000048e+00
-9.729419999999999735e-01,1.958574999999999955e+00,1.057938000000000045e+00
-9.759240000000000137e-01,1.956890999999999936e+00,1.055911999999999962e+00
-9.788698000000000121e-01,1.955206999999999917e+00,1.053835000000000077e+00
-9.817785999999999458e-01,1.953521999999999981e+00,1.051704999999999890e+00
-9.846494000000000080e-01,1.951837000000000044e+00,1.049525999999999959e+00
-9.874813999999999536e-01,1.950152000000000108e+00,1.047296000000000005e+00
-9.902735999999999761e-01,1.948466000000000031e+00,1.045017000000000085e+00
-9.930252999999999997e-01,1.946781000000000095e+00,1.042688999999999977e+00
-9.957356000000000540e-01,1.945094000000000101e+00,1.040313000000000043e+00
-9.984037000000000051e-01,1.943408000000000024e+00,1.037890999999999897e+00
-1.001028999999999947e+00,1.941721999999999948e+00,1.035420999999999925e+00
-1.003609999999999891e+00,1.940034999999999954e+00,1.032906000000000102e+00
-1.006145999999999985e+00,1.938347999999999960e+00,1.030346999999999902e+00
-1.008637000000000006e+00,1.936660999999999966e+00,1.027743000000000073e+00
-1.011082000000000036e+00,1.934973999999999972e+00,1.025095000000000089e+00
-1.013479999999999936e+00,1.933286999999999978e+00,1.022405000000000008e+00
-1.015830999999999928e+00,1.931599999999999984e+00,1.019673999999999969e+00
-1.018132000000000037e+00,1.929912000000000072e+00,1.016901000000000055e+00
-1.020385000000000097e+00,1.928225000000000078e+00,1.014089000000000018e+00
-1.022588000000000052e+00,1.926536999999999944e+00,1.011238000000000081e+00
-1.024740999999999902e+00,1.924849999999999950e+00,1.008348000000000022e+00
-1.026842000000000033e+00,1.923162000000000038e+00,1.005419999999999980e+00
-1.028891999999999918e+00,1.921473999999999904e+00,1.002456999999999931e+00
-1.030888999999999944e+00,1.919786999999999910e+00,9.994577000000000044e-01
-1.032832999999999890e+00,1.918098999999999998e+00,9.964237999999999706e-01
-1.034723999999999977e+00,1.916412000000000004e+00,9.933562000000000225e-01
-1.036559999999999926e+00,1.914724000000000093e+00,9.902558000000000193e-01
-1.038342000000000098e+00,1.913037000000000099e+00,9.871237000000000483e-01
-1.040068999999999910e+00,1.911350000000000104e+00,9.839605999999999630e-01
