-3.445469999999999922e-01,1.882316000000000100e+00,1.118233000000000033e+00,2.586733316366285947e-03,3.997473806821152942e-02
-3.448491000000000195e-01,1.882036000000000042e+00,1.118171000000000026e+00,2.829679939498367866e-03,0.000000000000000000e+00
-3.448491000000000195e-01,1.882036000000000042e+00,1.118171000000000026e+00,2.829679939498367866e-03,3.194051603106103088e-02
-3.452093999999999996e-01,1.881982999999999961e+00,1.118184999999999985e+00,3.026712343451158117e-03,7.758785728692019212e-02
-3.454884999999999762e-01,1.882781999999999956e+00,1.118200000000000083e+00,2.756136063404700503e-03,0.000000000000000000e+00
-3.454884999999999762e-01,1.882781999999999956e+00,1.118200000000000083e+00,2.756136063404700503e-03,5.560193590087307569e-02
-3.459244000000000208e-01,1.883138999999999896e+00,1.118065000000000087e+00,2.845525541969402741e-03,3.606786085102955258e-02
-3.460596000000000227e-01,1.883507999999999960e+00,1.118044999999999956e+00,2.858320032816438067e-03,5.505730517733441881e-02
-3.461866000000000110e-01,1.884112000000000009e+00,1.117928000000000033e+00,2.868149718895448771e-03,4.484281121956681937e-02
-3.458025000000000126e-01,1.884414999999999951e+00,1.117931999999999926e+00,2.594930634911017490e-03,0.000000000000000000e+00
-3.458025000000000126e-01,1.884414999999999951e+00,1.117931999999999926e+00,2.594930634911017490e-03,7.464864438653391610e-02
-3.459155999999999898e-01,1.885100999999999916e+00,1.117439999999999989e+00,2.651333364554488668e-03,3.955261429414178714e-02
-3.457506000000000190e-01,1.885442999999999980e+00,1.117234999999999978e+00,2.620393407486772998e-03,0.000000000000000000e+00
-3.457506000000000190e-01,1.885442999999999980e+00,1.117234999999999978e+00,2.620393407486772998e-03,7.539424917667687798e-02
-3.459736999999999951e-01,1.885796999999999946e+00,1.116570999999999980e+00,2.877130070052459371e-03,9.501808931835362126e-02
-3.455259999999999998e-01,1.886613000000000095e+00,1.116014999999999979e+00,3.147188048083652927e-03,0.000000000000000000e+00
-3.455259999999999998e-01,1.886613000000000095e+00,1.116014999999999979e+00,3.147188048083652927e-03,6.833763497267036913e-02
-3.453720000000000123e-01,1.887110000000000065e+00,1.115480999999999945e+00,3.167024219989583896e-03,1.190485411994301468e-01
-3.445880000000000054e-01,1.887885000000000035e+00,1.114792000000000005e+00,3.337332049706893261e-03,0.000000000000000000e+00
-3.445880000000000054e-01,1.887885000000000035e+00,1.114792000000000005e+00,3.337332049706893261e-03,5.990901669220308201e-02
-3.446634000000000086e-01,1.888011000000000106e+00,1.114125000000000032e+00,3.303467404107463673e-03,6.931843663038608772e-02
