2.112844999999999862e-01,1.434309000000000056e+00,1.857930999999999888e-01,5.934678062035054699e-03,4.750475893515463538e-02
2.098437999999999970e-01,1.439345000000000097e+00,1.864396000000000109e-01,5.605952643396098535e-03,5.061795030266319495e-02
2.081437999999999899e-01,1.444298999999999999e+00,1.843232999999999955e-01,8.007430807069147033e-03,6.125785560888018927e-02
2.063216999999999968e-01,1.449049999999999949e+00,1.838874000000000064e-01,8.674818443056880185e-03,5.995016449939762071e-02
2.065261999999999931e-01,1.453788999999999998e+00,1.822287999999999963e-01,9.489856454130399591e-03,6.205254086651119938e-02
2.067144999999999955e-01,1.458530000000000104e+00,1.842843000000000120e-01,6.714653516005106813e-03,3.627702586566691756e-02
2.060373000000000066e-01,1.464039000000000090e+00,1.838739000000000068e-01,6.233417642032324651e-03,3.569229306512028410e-02
2.054945999999999995e-01,1.468787000000000065e+00,1.865040000000000031e-01,2.863836447844046815e-03,6.488239043548728324e-02
2.043310000000000126e-01,1.473222999999999949e+00,1.835797000000000123e-01,4.989883774197535586e-03,9.670891720483680565e-02
2.023318000000000061e-01,1.477565000000000017e+00,1.812336999999999976e-01,6.220926578091065355e-03,7.621966901151841500e-02
1.991993999999999987e-01,1.482639999999999958e+00,1.788324000000000025e-01,7.085977890171536557e-03,1.473498519337675672e-01
1.962743000000000126e-01,1.485694000000000070e+00,1.744316999999999951e-01,1.012765131607521255e-02,7.395347513512033621e-02
1.942406999999999884e-01,1.490410000000000013e+00,1.744863000000000108e-01,8.616430365876573405e-03,7.537736058418154084e-02
1.913111999999999868e-01,1.494380000000000042e+00,1.726289000000000018e-01,8.825723470061814721e-03,7.392703309290624136e-02
1.891042000000000001e-01,1.498210000000000042e+00,1.700186999999999948e-01,9.921625733719248441e-03,4.931217398679496600e-02
1.866761000000000115e-01,1.502779000000000087e+00,1.718932999999999989e-01,7.140307232185470754e-03,5.820647346855696569e-02
1.828820999999999919e-01,1.506888000000000005e+00,1.710231000000000112e-01,6.430285475777857210e-03,8.279190130776820089e-02
1.782324999999999882e-01,1.509149000000000074e+00,1.685013999999999956e-01,6.181721548242068327e-03,5.332287736242657256e-02
1.736238999999999977e-01,1.510960000000000081e+00,1.669415999999999956e-01,5.311008116167788805e-03,5.647248807177225605e-02
1.686064999999999925e-01,1.512653000000000025e+00,1.654226000000000030e-01,4.220515235134193570e-03,9.112539524365163845e-02
1.636286999999999880e-01,1.515247000000000011e+00,1.624798000000000076e-01,4.499181931195932529e-03,1.290697841086555220e-01
1.602268000000000026e-01,1.516523999999999983e+00,1.585075999999999985e-01,6.348234356890109821e-03,9.139246033892145515e-02
1.566287000000000096e-01,1.517630000000000035e+00,1.550914999999999933e-01,7.688069907330460397e-03,3.578471948508078065e-02
1.515324999999999867e-01,1.519560000000000022e+00,1.544362999999999986e-01,5.916220939079267285e-03,4.496150846856037525e-02
1.472528999999999921e-01,1.521093000000000028e+00,1.523121000000000058e-01,6.005574814287178119e-03,5.365082818694325711e-02
1.425262999999999947e-01,1.521303000000000072e+00,1.501164000000000109e-01,5.697702362356251576e-03,4.404608195782671459e-02
1.372358999999999940e-01,1.520013000000000059e+00,1.510798999999999892e-01,2.199231552156343927e-03,5.743996957300182699e-02
1.317557000000000034e-01,1.519001000000000046e+00,1.507224000000000064e-01,4.404994665149547170e-04,7.543502426230452862e-02
1.269404000000000088e-01,1.518437999999999954e+00,1.486431000000000002e-01,8.175414668382551984e-04,7.484811015572481740e-02
1.223433000000000020e-01,1.517606000000000011e+00,1.463654000000000066e-01,9.024625975628877694e-04,1.257105744805990799e-01
1.173514999999999975e-01,1.516059000000000045e+00,1.416392999999999958e-01,1.197237177839042838e-03,1.877175796503733063e-01
1.132814000000000043e-01,1.514966000000000035e+00,1.351588999999999985e-01,5.145910113867164896e-03,1.459086211640941710e-01
1.097193999999999947e-01,1.514361999999999986e+00,1.302650999999999948e-01,8.085483624991139651e-03,3.414463839693800129e-02
1.046504999999999935e-01,1.513320999999999916e+00,1.310668000000000111e-01,5.680058183680838750e-03,5.966578549706735846e-02
1.017484000000000027e-01,1.509690999999999894e+00,1.329205999999999999e-01,1.914755592758472704e-03,4.617628556295796244e-02
9.765786999999999385e-02,1.506664999999999921e+00,1.337374000000000063e-01,8.371602695422662071e-04,6.685563571662146709e-02
9.516463000000000005e-02,1.501721000000000084e+00,1.343518999999999963e-01,4.061969516736943508e-03,6.170250071255149737e-02
9.282508000000000425e-02,1.497233000000000036e+00,1.334423000000000137e-01,5.989891751517729783e-03,6.095334238390997389e-02
8.959055000000000490e-02,1.493322000000000038e+00,1.332406999999999897e-01,7.472518198900480330e-03,7.544138191504332069e-02
8.600873000000000546e-02,1.489502000000000104e+00,1.330689999999999928e-01,8.661839752408228774e-03,9.345796171800443974e-02
8.305413000000000379e-02,1.485273999999999983e+00,1.321290999999999993e-01,9.359015263178045371e-03,9.941453998106182521e-02
8.039944999999999731e-02,1.481022999999999978e+00,1.298216000000000092e-01,8.737308861222640999e-03,8.348467225175959516e-02
7.731995999999999314e-02,1.476162999999999892e+00,1.290781000000000012e-01,9.186414376676122970e-03,7.706716238833985488e-02
7.408339999999999370e-02,1.471905000000000019e+00,1.292600000000000138e-01,9.858564620653468072e-03,5.265224588312861914e-02
7.200716000000000061e-02,1.467886999999999942e+00,1.268625999999999920e-01,8.284060550605586506e-03,9.121548086108312303e-02
7.042489999999999861e-02,1.472126000000000046e+00,1.223626000000000019e-01,2.568633412926030462e-03,5.231215396686740571e-02
6.909490999999999550e-02,1.467289000000000065e+00,1.232149000000000022e-01,4.297433139689295530e-03,5.796547637447926199e-02
7.029188000000000103e-02,1.462525999999999993e+00,1.203900999999999999e-01,4.211214663740129281e-03,6.437759275195355235e-02
7.044736999999999527e-02,1.457132000000000094e+00,1.204662999999999984e-01,5.967712613723901577e-03,7.239112831269285675e-02
7.004754000000000536e-02,1.452180000000000026e+00,1.212324000000000040e-01,7.146173176630956844e-03,1.075089563986273838e-01
6.821871999999999658e-02,1.447240000000000082e+00,1.240485999999999950e-01,8.408917853659879024e-03,7.769794964775485202e-02
6.777400999999999565e-02,1.442307000000000006e+00,1.219327000000000050e-01,7.050652806258429078e-03,7.017575807478799998e-02
6.492900999999999534e-02,1.437164000000000108e+00,1.216094999999999954e-01,4.917298619658964400e-03,1.025380640161614315e-01
6.319143000000000676e-02,1.432074000000000069e+00,1.234880000000000005e-01,5.516732362921013440e-03,9.431405250339489066e-02
6.346828000000000192e-02,1.427146000000000026e+00,1.215977000000000030e-01,3.319255706269143985e-03,1.025810217936082985e-01
6.267092000000000496e-02,1.421731000000000078e+00,1.231867999999999991e-01,3.846264193330971304e-03,8.150893294654691645e-02
6.215953999999999924e-02,1.416212000000000026e+00,1.243492999999999959e-01,4.220233581082924283e-03,6.056768046843602482e-02
6.413464000000000664e-02,1.411691000000000029e+00,1.231267000000000056e-01,1.979230157434935539e-03,7.396931419618710257e-02
6.536975999999999898e-02,1.407456999999999958e+00,1.257592999999999905e-01,3.427280335776410145e-03,5.115879823846562757e-02
6.866933000000000065e-02,1.404109000000000052e+00,1.240529999999999966e-01,2.300269577679979124e-03,4.846239997362464247e-02
7.190438000000000385e-02,1.400261999999999896e+00,1.221918000000000032e-01,4.531933180498139146e-03,5.219877132980980244e-02
7.511410000000000309e-02,1.396328000000000014e+00,1.216909999999999936e-01,6.847204696837977042e-03,5.710558709062266841e-02
7.883716999999999808e-02,1.392420999999999909e+00,1.230128999999999945e-01,8.357200629253771010e-03,6.399285908336174722e-02
8.114744999999999597e-02,1.388627999999999973e+00,1.260207000000000133e-01,7.770256678829864407e-03,6.076533789219440429e-02
8.377619000000000038e-02,1.385596000000000050e+00,1.291584000000000065e-01,7.686145681191648357e-03,5.293534844178524046e-02
8.543678000000000383e-02,1.380455999999999905e+00,1.314951000000000036e-01,6.017888005346979687e-03,6.630430456588747024e-02
8.838016999999999401e-02,1.376128000000000018e+00,1.332752000000000103e-01,5.814815850910460236e-03,6.932863019827295581e-02
9.003711000000000353e-02,1.371939999999999937e+00,1.368943999999999994e-01,3.566372835753451199e-03,4.581568491417502276e-02
9.389751000000000347e-02,1.368702000000000085e+00,1.358897000000000022e-01,6.178106842917188354e-03,4.757415510715582579e-02
9.760791000000000606e-02,1.366058999999999912e+00,1.385708999999999969e-01,6.126752150927929942e-03,7.224401852654843692e-02
9.970759999999999346e-02,1.362972999999999990e+00,1.419227000000000127e-01,4.512105067482349331e-03,2.797081478404267116e-02
1.028918999999999945e-01,1.360627000000000031e+00,1.450857000000000119e-01,3.778789224076935238e-03,3.428790749130395527e-02
1.050936999999999982e-01,1.357337999999999933e+00,1.485481999999999914e-01,2.842071332672756363e-03,2.352184379038799525e-02
1.083232999999999974e-01,1.356680000000000108e+00,1.530499999999999916e-01,9.019113537369633643e-04,7.307042099410526736e-02
1.117632999999999960e-01,1.355094999999999938e+00,1.577811000000000075e-01,2.012488449656294181e-03,8.654625903412634103e-02
1.166087999999999986e-01,1.352354999999999974e+00,1.599384000000000083e-01,2.656988891583819245e-03,8.296635040026996422e-02
1.206189000000000011e-01,1.350276000000000032e+00,1.635795999999999917e-01,4.211364915321464016e-03,7.213152721532771483e-02
1.255362999999999896e-01,1.349264999999999937e+00,1.668850000000000056e-01,4.775857175418926452e-03,9.482810512490737198e-02
1.298872000000000082e-01,1.347927000000000097e+00,1.716470999999999969e-01,6.626784533240697404e-03,1.223949335545680278e-01
1.341514000000000040e-01,1.347669000000000006e+00,1.746492000000000044e-01,7.190589578748023299e-03,8.495212074569993832e-02
1.389485000000000026e-01,1.349229999999999929e+00,1.777070000000000038e-01,6.418866357854801849e-03,8.132213091917114833e-02
1.435241999999999907e-01,1.351509000000000071e+00,1.800112000000000101e-01,5.008948888738927116e-03,8.000481812021610628e-02
1.476366000000000067e-01,1.354125999999999941e+00,1.827686000000000033e-01,3.971763965796537912e-03,8.110908029755369009e-02
1.519977999999999885e-01,1.356379000000000001e+00,1.855185000000000028e-01,3.546950270302624570e-03,8.850541810643780538e-02
1.556269999999999876e-01,1.361126999999999976e+00,1.839292999999999900e-01,1.500507080956358904e-03,6.698865746884161143e-02
1.580702999999999969e-01,1.365871999999999975e+00,1.856846000000000052e-01,4.480186251708652770e-03,6.332294720231065877e-02
1.620563999999999893e-01,1.368339999999999890e+00,1.880686000000000024e-01,4.514830704467072409e-03,7.703038898221958863e-02
1.653246999999999911e-01,1.372560000000000002e+00,1.873093000000000119e-01,7.606573883819221955e-03,5.637759491842153636e-02
1.688372999999999957e-01,1.376772000000000107e+00,1.869581999999999911e-01,1.037086510470559310e-02,6.819750022169891734e-02
1.726688000000000112e-01,1.378956000000000071e+00,1.905853000000000130e-01,8.621425931364288045e-03,7.529497969664905588e-02
1.762871000000000021e-01,1.381650000000000045e+00,1.931488000000000094e-01,7.743800628890180719e-03,7.280942390883085591e-02
1.785390000000000033e-01,1.386127000000000109e+00,1.942460000000000020e-01,9.059194114268732945e-03,4.826997897622054001e-02
1.814471000000000001e-01,1.390025999999999984e+00,1.965043999999999957e-01,8.680814572953410649e-03,5.393985295672619473e-02
1.836800000000000099e-01,1.393615000000000048e+00,1.995981000000000005e-01,7.372530898544991419e-03,6.213152025140458723e-02
1.861469000000000040e-01,1.397664999999999935e+00,2.017612000000000017e-01,6.679857238743961215e-03,8.887338805617413240e-02
1.866180000000000061e-01,1.403745999999999938e+00,2.005583999999999978e-01,1.009103316266477673e-02,1.011888949347182626e-01
1.890019000000000005e-01,1.408128000000000046e+00,2.031555999999999917e-01,8.603643193438528444e-03,8.874838138076719674e-02
1.913210999999999939e-01,1.413569999999999993e+00,2.048831999999999876e-01,7.823693961933829086e-03,8.303068469815294561e-02
1.941563000000000039e-01,1.418158999999999947e+00,2.070406999999999942e-01,5.894142702717696317e-03,6.274334050069318991e-02
1.964510999999999896e-01,1.422857999999999956e+00,2.070924000000000098e-01,6.154785963784614906e-03,7.336796451858466905e-02
1.972076000000000107e-01,1.428857000000000044e+00,2.082181999999999922e-01,5.593973889821095627e-03,7.405679669076357940e-02
1.974663000000000113e-01,1.433794999999999931e+00,2.094920999999999867e-01,4.679864293972615941e-03,7.756567054320853694e-02
1.977173000000000125e-01,1.438998999999999917e+00,2.080255000000000021e-01,6.244688646361800863e-03,6.061877753069875446e-02
1.962337000000000109e-01,1.443856999999999946e+00,2.082555000000000101e-01,6.169895426180252440e-03,8.868549507159773082e-02
1.937821000000000127e-01,1.449187999999999921e+00,2.063831000000000138e-01,8.298869772444915707e-03,8.194394870925965357e-02
1.930311000000000110e-01,1.454617000000000049e+00,2.048503000000000129e-01,9.271137168654110250e-03,8.612116592840363127e-02
1.912918000000000118e-01,1.460334000000000021e+00,2.055263999999999980e-01,8.154230435792208034e-03,6.898627346706855124e-02
1.896307999999999883e-01,1.465732000000000035e+00,2.044468999999999870e-01,8.329766138373891071e-03,5.312640657902083924e-02
1.899412000000000045e-01,1.471421000000000090e+00,2.028200000000000003e-01,8.382118157124706509e-03,9.111533227915753763e-02
1.905416000000000054e-01,1.477695999999999898e+00,2.018606000000000011e-01,8.441115236744506714e-03,1.120863066120390827e-01
1.879229000000000038e-01,1.482364000000000015e+00,1.987838000000000105e-01,1.007051475993158730e-02,7.375388710532024272e-02
1.852135000000000031e-01,1.485921000000000047e+00,1.962820000000000120e-01,1.120735694889743797e-02,9.145568111798881017e-02
1.805974999999999941e-01,1.489495999999999931e+00,1.936692999999999887e-01,1.194115332495153392e-02,9.642286324745877324e-02
1.763454000000000133e-01,1.492058000000000106e+00,1.917873999999999968e-01,1.237065080785969620e-02,6.161470892258153614e-02
1.718686000000000103e-01,1.494641000000000108e+00,1.918469999999999898e-01,1.100942121276128616e-02,4.862336246831751307e-02
1.675453000000000081e-01,1.497883999999999993e+00,1.918256999999999879e-01,9.452732026774110854e-03,7.154824373247048452e-02
1.638041000000000080e-01,1.502218999999999971e+00,1.901444999999999941e-01,8.393232781830902572e-03,7.431030218874166982e-02
1.615003000000000133e-01,1.506227999999999900e+00,1.877631999999999912e-01,8.197210809171698309e-03,7.701876021205322775e-02
1.588917999999999997e-01,1.509921000000000069e+00,1.849050999999999889e-01,8.809531406947781682e-03,6.924459175419005186e-02
1.548968000000000012e-01,1.514024000000000036e+00,1.842949999999999866e-01,7.191147423047317827e-03,7.628958595989773772e-02
1.502253000000000061e-01,1.515457999999999972e+00,1.821467999999999976e-01,6.903788228212123790e-03,6.663442217324715144e-02
1.449174000000000018e-01,1.516232000000000024e+00,1.837056999999999995e-01,3.109877786987750182e-03,6.579546734298893917e-02
1.402586999999999862e-01,1.518348000000000031e+00,1.856880999999999948e-01,1.173795978865150007e-03,8.117788209661884469e-02
1.357337000000000127e-01,1.519292000000000087e+00,1.824321000000000137e-01,7.916402528927472468e-04,8.560901524592794132e-02
1.297885000000000011e-01,1.519573000000000063e+00,1.826723000000000097e-01,3.229627650364693629e-03,9.286019568323922169e-02
1.251595000000000069e-01,1.519092000000000109e+00,1.804475000000000107e-01,3.629102127248518515e-03,6.601106754878342808e-02
1.197254999999999986e-01,1.518740999999999897e+00,1.794623999999999941e-01,5.297726800241793835e-03,9.298308610977122635e-02
1.158394999999999980e-01,1.518235999999999919e+00,1.760221999999999898e-01,4.209598945267851132e-03,7.808940731335757557e-02
1.121444000000000052e-01,1.516313000000000022e+00,1.726044999999999940e-01,3.916006437686213315e-03,8.714527422194082162e-02
1.081598000000000004e-01,1.517276999999999987e+00,1.680943000000000020e-01,1.041951232064094448e-03,3.819089662360548171e-02
1.033342000000000011e-01,1.516739999999999977e+00,1.648544000000000120e-01,2.100508985936365490e-04,9.499526385352780045e-02
1.000964000000000020e-01,1.516118999999999994e+00,1.607316000000000022e-01,2.532955546866186378e-03,1.330226437158372466e-01
9.731726000000000265e-02,1.515630000000000033e+00,1.559589999999999865e-01,5.716252826249042934e-03,5.415304793194664762e-02
9.309211000000000569e-02,1.512658999999999976e+00,1.571346000000000132e-01,2.425813517152518046e-03,7.311496967404051972e-02
8.953357000000000676e-02,1.509187999999999974e+00,1.582699999999999940e-01,1.285749163911950295e-03,8.009483168975789491e-02
8.523029000000000022e-02,1.505717999999999890e+00,1.582340999999999887e-01,3.299051139055004384e-03,9.686319699512106751e-02
8.107712999999999726e-02,1.502296000000000076e+00,1.575149000000000132e-01,4.563774614515912591e-03,8.983477850811681653e-02
7.769908000000000370e-02,1.498566999999999982e+00,1.572801000000000060e-01,6.268687288013326947e-03,1.197389139661701046e-01
7.429004000000000163e-02,1.495851999999999959e+00,1.522473000000000021e-01,3.175321140861201222e-03,1.341405878904179949e-01
7.268247999999999376e-02,1.493606999999999907e+00,1.473887999999999865e-01,2.599290428097663416e-03,8.623836035978731107e-02
6.820107000000000252e-02,1.489746999999999932e+00,1.483423000000000103e-01,1.966405467954130369e-03,7.539643546814481234e-02
6.415832000000000479e-02,1.486377000000000059e+00,1.480164999999999953e-01,2.453954533727108461e-03,7.380933647046501733e-02
6.204294999999999949e-02,1.482512999999999970e+00,1.453693000000000068e-01,1.063720544551046603e-03,5.130030903504751577e-02
5.824838999999999711e-02,1.478609000000000062e+00,1.436950999999999923e-01,1.248671635819439008e-03,8.008338673445210276e-02
5.728546999999999806e-02,1.473568999999999907e+00,1.458637000000000128e-01,3.457270831870192223e-03,9.725826844775367630e-02
5.688805999999999724e-02,1.468385999999999969e+00,1.473395999999999872e-01,6.023202042933641955e-03,1.105438803088325400e-01
5.731685000000000252e-02,1.462604999999999933e+00,1.451517999999999975e-01,6.010569461881319110e-03,1.025910291090809667e-01
5.606281999999999932e-02,1.457046999999999981e+00,1.452698000000000045e-01,6.725823503698264219e-03,9.370632521318053576e-02
5.553684999999999872e-02,1.452191000000000010e+00,1.470774999999999999e-01,8.722817284713671807e-03,7.916648986480034900e-02
