-1.448801999999999923e+00,1.793373000000000106e+00,9.617379999999999818e-01
-1.448906999999999945e+00,1.797728999999999910e+00,9.617875000000000174e-01
-1.449000000000000066e+00,1.802086000000000077e+00,9.617620999999999531e-01
-1.449081000000000063e+00,1.806442000000000103e+00,9.616616000000000053e-01
-1.449149999999999938e+00,1.810794999999999932e+00,9.614861000000000102e-01
-1.449206999999999912e+00,1.815145999999999926e+00,9.612357999999999736e-01
-1.449252999999999902e+00,1.819490999999999969e+00,9.609105000000000008e-01
-1.449286000000000074e+00,1.823830000000000062e+00,9.605103999999999864e-01
-1.449308000000000041e+00,1.828162000000000065e+00,9.600357000000000474e-01
-1.449318000000000106e+00,1.832484999999999919e+00,9.594865000000000199e-01
-1.449316000000000049e+00,1.836797999999999931e+00,9.588628999999999625e-01
-1.449303000000000008e+00,1.841099999999999959e+00,9.581650000000000444e-01
-1.449278000000000066e+00,1.845388999999999946e+00,9.573932000000000553e-01
-1.449241999999999919e+00,1.849663000000000057e+00,9.565476000000000534e-01
-1.449194000000000093e+00,1.853922999999999988e+00,9.556284999999999918e-01
-1.449135000000000062e+00,1.858165999999999984e+00,9.546360999999999875e-01
-1.449065000000000047e+00,1.862390999999999908e+00,9.535708000000000517e-01
-1.448984000000000050e+00,1.866597000000000062e+00,9.524327999999999683e-01
-1.448892000000000069e+00,1.870781999999999945e+00,9.512224000000000235e-01
-1.448787999999999965e+00,1.874946000000000002e+00,9.499402000000000124e-01
-1.448674000000000017e+00,1.879086000000000034e+00,9.485862999999999934e-01
-1.448549000000000087e+00,1.883202999999999960e+00,9.471612999999999838e-01
-1.448414000000000090e+00,1.887293000000000109e+00,9.456655000000000477e-01
-1.448268000000000111e+00,1.891358000000000095e+00,9.440994000000000330e-01
-1.448110999999999926e+00,1.895394000000000023e+00,9.424635000000000096e-01
-1.447945000000000038e+00,1.899399999999999977e+00,9.407581999999999889e-01
-1.447767999999999944e+00,1.903377000000000097e+00,9.389840000000000408e-01
-1.447581000000000007e+00,1.907321999999999962e+00,9.371416999999999664e-01
-1.447384000000000004e+00,1.911234000000000099e+00,9.352314000000000460e-01
-1.447176999999999936e+00,1.915111000000000008e+00,9.332540000000000280e-01
-1.446960000000000024e+00,1.918954000000000049e+00,9.312099999999999822e-01
-1.446733999999999964e+00,1.922760000000000025e+00,9.291000000000000369e-01
-1.446498999999999979e+00,1.926528999999999936e+00,9.269247000000000458e-01
-1.446253999999999929e+00,1.930258999999999947e+00,9.246845999999999677e-01
-1.445999999999999952e+00,1.933948999999999918e+00,9.223805999999999949e-01
-1.445737000000000050e+00,1.937597999999999931e+00,9.200131999999999755e-01
-1.445465000000000000e+00,1.941205999999999987e+00,9.175830999999999849e-01
-1.445184000000000024e+00,1.944770000000000110e+00,9.150911999999999935e-01
-1.444895000000000040e+00,1.948288999999999938e+00,9.125381000000000187e-01
-1.444598000000000049e+00,1.951764000000000054e+00,9.099245999999999723e-01
-1.444291999999999909e+00,1.955192000000000041e+00,9.072514999999999885e-01
-1.443977999999999984e+00,1.958572999999999897e+00,9.045195999999999792e-01
-1.443656000000000050e+00,1.961905000000000010e+00,9.017298000000000258e-01
-1.443326000000000109e+00,1.965187000000000017e+00,8.988827000000000345e-01
-1.442989000000000077e+00,1.968420000000000059e+00,8.959795000000000398e-01
-1.442644000000000037e+00,1.971600999999999937e+00,8.930209000000000064e-01
-1.442291999999999907e+00,1.974728999999999957e+00,8.900076999999999572e-01
-1.441932999999999909e+00,1.977803999999999895e+00,8.869407999999999737e-01
-1.441567000000000043e+00,1.980825000000000058e+00,8.838213999999999793e-01
-1.441195000000000004e+00,1.983791000000000082e+00,8.806502000000000496e-01
-1.440814999999999957e+00,1.986699999999999910e+00,8.774281999999999915e-01
-1.440430000000000099e+00,1.989552999999999905e+00,8.741563999999999446e-01
-1.440037999999999929e+00,1.992348000000000008e+00,8.708356999999999903e-01
-1.439640000000000031e+00,1.995084000000000080e+00,8.674673000000000522e-01
-1.439235999999999960e+00,1.997759999999999980e+00,8.640520000000000422e-01
-1.438827000000000078e+00,2.000376000000000154e+00,8.605909000000000475e-01
-1.438412000000000024e+00,2.002930999999999795e+00,8.570851000000000441e-01
-1.437991000000000019e+00,2.005424000000000095e+00,8.535355999999999499e-01
-1.437565999999999899e+00,2.007854000000000028e+00,8.499434999999999629e-01
-1.437135999999999969e+00,2.010221000000000036e+00,8.463098999999999483e-01
-1.436701000000000006e+00,2.012523999999999980e+00,8.426358000000000459e-01
-1.436261999999999928e+00,2.014762000000000164e+00,8.389223999999999570e-01
-1.435818999999999956e+00,2.016935000000000144e+00,8.351709000000000493e-01
-1.435370999999999952e+00,2.019041000000000086e+00,8.313821999999999601e-01
-1.434919000000000056e+00,2.021079999999999988e+00,8.275576000000000043e-01
-1.434463999999999961e+00,2.023051999999999850e+00,8.236982000000000470e-01
-1.434005999999999892e+00,2.024955999999999978e+00,8.198052999999999590e-01
-1.433543999999999929e+00,2.026791999999999927e+00,8.158798999999999912e-01
-1.433078999999999992e+00,2.028557999999999861e+00,8.119233000000000144e-01
-1.432611000000000079e+00,2.030253999999999781e+00,8.079364999999999464e-01
-1.432139999999999969e+00,2.031880999999999826e+00,8.039209999999999967e-01
-1.431667999999999941e+00,2.033436000000000021e+00,7.998777999999999722e-01
-1.431192000000000020e+00,2.034921000000000202e+00,7.958083000000000240e-01
-1.430714999999999959e+00,2.036332999999999949e+00,7.917134999999999589e-01
-1.430236000000000063e+00,2.037673999999999985e+00,7.875948000000000393e-01
-1.429756000000000027e+00,2.038942000000000032e+00,7.834533000000000191e-01
-1.429273999999999933e+00,2.040137999999999785e+00,7.792904000000000497e-01
-1.428790999999999922e+00,2.041259999999999852e+00,7.751074000000000019e-01
-1.428306000000000076e+00,2.042307999999999790e+00,7.709053999999999629e-01
-1.427821999999999925e+00,2.043283000000000182e+00,7.666857000000000255e-01
-1.427335999999999938e+00,2.044182999999999861e+00,7.624497000000000080e-01
-1.426851000000000091e+00,2.045008999999999855e+00,7.581984999999999975e-01
-1.426365000000000105e+00,2.045761000000000163e+00,7.539335000000000342e-01
-1.425878999999999897e+00,2.046437000000000062e+00,7.496559999999999890e-01
-1.425394000000000050e+00,2.047038999999999831e+00,7.453672000000000075e-01
-1.424908999999999981e+00,2.047565000000000079e+00,7.410685000000000189e-01
-1.424425000000000052e+00,2.048014999999999919e+00,7.367612000000000050e-01
-1.423942000000000041e+00,2.048389999999999933e+00,7.324465000000000003e-01
-1.423459999999999948e+00,2.048688999999999982e+00,7.281258000000000452e-01
-1.422978999999999994e+00,2.048913000000000206e+00,7.238002000000000047e-01
-1.422500000000000098e+00,2.049059999999999881e+00,7.194713000000000358e-01
-1.422023000000000037e+00,2.049132000000000176e+00,7.151402999999999510e-01
-1.421548000000000034e+00,2.049128000000000061e+00,7.108084999999999543e-01
-1.421075000000000088e+00,2.049046999999999841e+00,7.064772000000000274e-01
-1.420603999999999978e+00,2.048890999999999796e+00,7.021475999999999829e-01
-1.420136999999999983e+00,2.048658999999999786e+00,6.978212000000000304e-01
-1.419672000000000045e+00,2.048351999999999951e+00,6.934991000000000350e-01
-1.419210000000000083e+00,2.047968000000000011e+00,6.891829000000000427e-01
-1.418751000000000095e+00,2.047508999999999801e+00,6.848735999999999713e-01
-1.418296000000000001e+00,2.046975000000000211e+00,6.805727000000000304e-01
-1.417844000000000104e+00,2.046365000000000212e+00,6.762814999999999799e-01
-1.417397000000000018e+00,2.045679999999999943e+00,6.720011000000000179e-01
-1.416952999999999907e+00,2.044919999999999849e+00,6.677330000000000210e-01
-1.416514000000000051e+00,2.044086000000000070e+00,6.634784000000000237e-01
-1.416079000000000088e+00,2.043178000000000161e+00,6.592386000000000079e-01
-1.415648999999999935e+00,2.042194999999999983e+00,6.550148999999999555e-01
-1.415224000000000038e+00,2.041138000000000119e+00,6.508085000000000120e-01
-1.414803999999999951e+00,2.040008999999999961e+00,6.466207000000000482e-01
-1.414388999999999896e+00,2.038804999999999978e+00,6.424528999999999934e-01
-1.413979000000000097e+00,2.037529000000000146e+00,6.383060999999999874e-01
-1.413575000000000026e+00,2.036181000000000019e+00,6.341818999999999651e-01
-1.413176999999999905e+00,2.034761000000000042e+00,6.300812000000000079e-01
-1.412786000000000097e+00,2.033269000000000215e+00,6.260054000000000451e-01
-1.412400000000000100e+00,2.031706999999999930e+00,6.219557999999999476e-01
-1.412020000000000053e+00,2.030072999999999794e+00,6.179335000000000244e-01
-1.411648000000000014e+00,2.028369999999999784e+00,6.139396999999999771e-01
-1.411281999999999925e+00,2.026597000000000204e+00,6.099757000000000096e-01
-1.410922000000000009e+00,2.024754999999999860e+00,6.060427000000000453e-01
-1.410571000000000019e+00,2.022844999999999782e+00,6.021417999999999493e-01
-1.410225999999999980e+00,2.020865999999999829e+00,5.982741999999999782e-01
-1.409888000000000030e+00,2.018820999999999977e+00,5.944412000000000029e-01
-1.409559000000000006e+00,2.016707999999999945e+00,5.906438000000000521e-01
-1.409237000000000073e+00,2.014530000000000154e+00,5.868830999999999909e-01
-1.408922999999999925e+00,2.012287000000000159e+00,5.831604000000000232e-01
-1.408617000000000008e+00,2.009978999999999960e+00,5.794768000000000141e-01
-1.408319000000000099e+00,2.007606000000000002e+00,5.758332999999999924e-01
-1.408029999999999893e+00,2.005170999999999815e+00,5.722310999999999925e-01
-1.407750000000000057e+00,2.002673000000000147e+00,5.686712000000000433e-01
-1.407478000000000007e+00,2.000112999999999808e+00,5.651549000000000156e-01
-1.407215000000000105e+00,1.997492999999999963e+00,5.616828999999999850e-01
-1.406960999999999906e+00,1.994812000000000030e+00,5.582563999999999860e-01
-1.406716000000000077e+00,1.992072000000000065e+00,5.548766000000000531e-01
-1.406479999999999952e+00,1.989273999999999987e+00,5.515442999999999873e-01
-1.406253999999999893e+00,1.986418000000000017e+00,5.482607000000000452e-01
-1.406037999999999899e+00,1.983505000000000074e+00,5.450266000000000277e-01
-1.405831000000000053e+00,1.980536000000000074e+00,5.418431000000000219e-01
-1.405634000000000050e+00,1.977513000000000076e+00,5.387110999999999983e-01
-1.405446999999999891e+00,1.974434999999999940e+00,5.356313999999999798e-01
-1.405270000000000019e+00,1.971303999999999945e+00,5.326052999999999482e-01
-1.405102999999999991e+00,1.968121999999999927e+00,5.296334000000000319e-01
-1.404946000000000028e+00,1.964887999999999968e+00,5.267167000000000376e-01
-1.404800000000000049e+00,1.961602999999999986e+00,5.238561000000000467e-01
-1.404665000000000052e+00,1.958269999999999955e+00,5.210523999999999711e-01
-1.404539999999999900e+00,1.954887999999999959e+00,5.183063999999999449e-01
-1.404425999999999952e+00,1.951459999999999972e+00,5.156190999999999969e-01
-1.404322000000000070e+00,1.947985000000000078e+00,5.129911999999999805e-01
-1.404230000000000089e+00,1.944465000000000110e+00,5.104235000000000300e-01
-1.404149000000000092e+00,1.940900999999999987e+00,5.079166999999999987e-01
