-1.306764000000000037e+00,1.797115999999999936e+00,7.067655000000000465e-01
-1.306748000000000021e+00,1.799287999999999998e+00,7.069307000000000230e-01
-1.306769999999999987e+00,1.801460999999999979e+00,7.070897999999999906e-01
-1.306829000000000018e+00,1.803633999999999959e+00,7.072427999999999493e-01
-1.306926000000000032e+00,1.805806000000000022e+00,7.073897999999999575e-01
-1.307060000000000111e+00,1.807976000000000028e+00,7.075306999999999569e-01
-1.307231999999999950e+00,1.810143999999999975e+00,7.076654999999999474e-01
-1.307441000000000075e+00,1.812308999999999948e+00,7.077942000000000400e-01
-1.307687000000000044e+00,1.814470999999999945e+00,7.079168999999999601e-01
-1.307970999999999995e+00,1.816627999999999910e+00,7.080332999999999766e-01
-1.308292000000000010e+00,1.818780000000000063e+00,7.081437000000000426e-01
-1.308648999999999951e+00,1.820926999999999962e+00,7.082479999999999887e-01
-1.309044000000000096e+00,1.823067999999999911e+00,7.083460999999999785e-01
-1.309476000000000084e+00,1.825201000000000073e+00,7.084382000000000179e-01
-1.309943999999999997e+00,1.827326999999999924e+00,7.085240999999999900e-01
-1.310448999999999975e+00,1.829445999999999906e+00,7.086040000000000116e-01
-1.310991000000000017e+00,1.831555000000000044e+00,7.086776999999999660e-01
-1.311568000000000067e+00,1.833655000000000035e+00,7.087453999999999699e-01
-1.312181999999999960e+00,1.835744999999999960e+00,7.088069999999999649e-01
-1.312831999999999999e+00,1.837823999999999902e+00,7.088624999999999510e-01
-1.313517000000000046e+00,1.839890999999999943e+00,7.089121000000000450e-01
-1.314238000000000017e+00,1.841947000000000001e+00,7.089554999999999607e-01
-1.314994999999999914e+00,1.843990000000000018e+00,7.089931000000000427e-01
-1.315785999999999900e+00,1.846019999999999994e+00,7.090244999999999465e-01
-1.316611999999999894e+00,1.848036000000000012e+00,7.090501000000000165e-01
-1.317472999999999894e+00,1.850036999999999932e+00,7.090697000000000250e-01
-1.318368999999999902e+00,1.852023999999999893e+00,7.090834000000000303e-01
-1.319298000000000082e+00,1.853995000000000060e+00,7.090912999999999800e-01
-1.320260999999999907e+00,1.855949000000000071e+00,7.090933000000000375e-01
-1.321258000000000044e+00,1.857887000000000066e+00,7.090895000000000392e-01
-1.322287999999999908e+00,1.859806999999999988e+00,7.090798999999999852e-01
-1.323350999999999944e+00,1.861709000000000058e+00,7.090644999999999865e-01
-1.324446000000000012e+00,1.863591999999999915e+00,7.090435000000000487e-01
