-3.963063000000000002e-01,1.286785999999999985e+00,1.931897999999999949e-02
-3.957709999999999839e-01,1.290888999999999953e+00,2.021562999999999832e-02
-3.952982999999999913e-01,1.294991000000000003e+00,2.114720999999999962e-02
-3.948881000000000197e-01,1.299090999999999996e+00,2.211373000000000158e-02
-3.945405000000000162e-01,1.303190000000000071e+00,2.311513999999999930e-02
-3.942552999999999752e-01,1.307283999999999891e+00,2.415145999999999959e-02
-3.940327000000000135e-01,1.311372999999999900e+00,2.522260999999999947e-02
-3.938723000000000085e-01,1.315455999999999959e+00,2.632856000000000085e-02
-3.937742000000000187e-01,1.319531000000000009e+00,2.746923000000000073e-02
-3.937381999999999826e-01,1.323596999999999912e+00,2.864455000000000126e-02
-3.937641000000000058e-01,1.327653999999999890e+00,2.985443000000000124e-02
-3.938518999999999770e-01,1.331698999999999966e+00,3.109879999999999936e-02
-3.940012999999999987e-01,1.335731000000000002e+00,3.237748000000000015e-02
-3.942121000000000097e-01,1.339749999999999996e+00,3.369044999999999679e-02
-3.944842000000000071e-01,1.343753999999999893e+00,3.503755000000000064e-02
-3.948172999999999822e-01,1.347741000000000078e+00,3.641860000000000236e-02
-3.952109999999999790e-01,1.351711000000000107e+00,3.783351000000000075e-02
-3.956652999999999976e-01,1.355661999999999923e+00,3.928207999999999700e-02
-3.961797000000000235e-01,1.359593999999999969e+00,4.076417000000000235e-02
-3.967539999999999956e-01,1.363504999999999967e+00,4.227958999999999884e-02
-3.973877000000000104e-01,1.367393000000000081e+00,4.382815999999999795e-02
-3.980807000000000095e-01,1.371258000000000088e+00,4.540968000000000088e-02
-3.988324999999999787e-01,1.375097999999999931e+00,4.702391000000000210e-02
-3.996428000000000202e-01,1.378911999999999916e+00,4.867065000000000280e-02
-4.005110000000000059e-01,1.382700000000000040e+00,5.034970999999999891e-02
-4.014369999999999883e-01,1.386459000000000108e+00,5.206079999999999736e-02
-4.024199999999999999e-01,1.390188999999999897e+00,5.380366999999999789e-02
-4.034598999999999824e-01,1.393888999999999934e+00,5.557813000000000336e-02
-4.045560000000000267e-01,1.397556999999999938e+00,5.738383999999999846e-02
-4.057078000000000073e-01,1.401192999999999911e+00,5.922051999999999872e-02
-4.069150000000000267e-01,1.404795000000000016e+00,6.108794000000000030e-02
-4.081769000000000092e-01,1.408361999999999892e+00,6.298578999999999983e-02
-4.094930999999999988e-01,1.411893000000000065e+00,6.491373000000000282e-02
-4.108628999999999754e-01,1.415386999999999951e+00,6.687147999999999703e-02
-4.122857999999999801e-01,1.418843000000000076e+00,6.885869999999999491e-02
-4.137611999999999957e-01,1.422260000000000080e+00,7.087504999999999500e-02
-4.152885000000000049e-01,1.425637000000000043e+00,7.292021999999999393e-02
-4.168670999999999904e-01,1.428973000000000049e+00,7.499382000000000270e-02
-4.184963999999999906e-01,1.432266000000000039e+00,7.709552000000000072e-02
-4.201756999999999853e-01,1.435516000000000014e+00,7.922493999999999370e-02
-4.219043000000000099e-01,1.438722000000000056e+00,8.138172000000000461e-02
-4.236815999999999915e-01,1.441883000000000026e+00,8.356545999999999419e-02
-4.255069000000000212e-01,1.444998000000000005e+00,8.577577999999999592e-02
-4.273795000000000233e-01,1.448064999999999936e+00,8.801225999999999494e-02
-4.292985000000000273e-01,1.451084999999999958e+00,9.027451000000000225e-02
-4.312634000000000190e-01,1.454056000000000015e+00,9.256208999999999965e-02
-4.332732999999999723e-01,1.456976000000000049e+00,9.487460999999999811e-02
-4.353275999999999812e-01,1.459845999999999977e+00,9.721162999999999332e-02
-4.374253000000000169e-01,1.462665000000000104e+00,9.957270000000000010e-02
-4.395658000000000065e-01,1.465430000000000010e+00,1.019574000000000036e-01
-4.417480999999999769e-01,1.468142999999999976e+00,1.043652000000000052e-01
-4.439716000000000218e-01,1.470801000000000025e+00,1.067956999999999934e-01
-4.462354000000000043e-01,1.473405000000000076e+00,1.092484999999999984e-01
-4.485385000000000066e-01,1.475951999999999931e+00,1.117230000000000029e-01
-4.508803000000000116e-01,1.478444000000000091e+00,1.142187000000000063e-01
-4.532596999999999876e-01,1.480876999999999999e+00,1.167353000000000002e-01
-4.556760000000000255e-01,1.483252999999999933e+00,1.192721999999999949e-01
-4.581281999999999854e-01,1.485570000000000057e+00,1.218288000000000010e-01
-4.606155000000000110e-01,1.487827999999999928e+00,1.244046999999999931e-01
-4.631368000000000151e-01,1.490024999999999933e+00,1.269994000000000123e-01
-4.656913999999999776e-01,1.492161999999999988e+00,1.296123999999999887e-01
-4.682782999999999807e-01,1.494237000000000037e+00,1.322431000000000023e-01
-4.708964999999999956e-01,1.496248999999999940e+00,1.348910000000000109e-01
-4.735450999999999966e-01,1.498199999999999976e+00,1.375554999999999972e-01
-4.762231000000000103e-01,1.500086999999999948e+00,1.402362000000000053e-01
-4.789296000000000109e-01,1.501908999999999939e+00,1.429324999999999901e-01
-4.816636000000000251e-01,1.503668000000000005e+00,1.456438999999999928e-01
-4.844241000000000241e-01,1.505360999999999949e+00,1.483696999999999933e-01
-4.872099999999999764e-01,1.506988999999999912e+00,1.511094000000000048e-01
-4.900205000000000255e-01,1.508550999999999975e+00,1.538625999999999883e-01
-4.928544999999999732e-01,1.510046999999999917e+00,1.566285000000000038e-01
-4.957110000000000127e-01,1.511474999999999902e+00,1.594067000000000123e-01
-4.985889000000000015e-01,1.512836999999999987e+00,1.621964999999999935e-01
-5.014872999999999692e-01,1.514129999999999976e+00,1.649973999999999885e-01
-5.044049999999999923e-01,1.515355000000000008e+00,1.678088000000000080e-01
-5.073410999999999893e-01,1.516512000000000082e+00,1.706301000000000068e-01
-5.102944999999999842e-01,1.517598999999999920e+00,1.734607999999999983e-01
-5.132641000000000009e-01,1.518618000000000023e+00,1.763001999999999903e-01
-5.162489999999999579e-01,1.519566999999999890e+00,1.791477999999999959e-01
-5.192478999999999845e-01,1.520445000000000046e+00,1.820028999999999952e-01
-5.222599999999999465e-01,1.521254000000000106e+00,1.848650000000000015e-01
-5.252841000000000315e-01,1.521992999999999929e+00,1.877334999999999976e-01
-5.283191000000000415e-01,1.522661000000000042e+00,1.906076999999999910e-01
