-6.858197999999999794e-01,1.291503000000000068e+00,3.475059999999999955e-02
-6.855413999999999675e-01,1.295851000000000086e+00,3.465945000000000137e-02
-6.852260000000000018e-01,1.300197000000000047e+00,3.463461000000000317e-02
-6.848735999999999713e-01,1.304540999999999951e+00,3.467604999999999993e-02
-6.844841999999999871e-01,1.308880000000000043e+00,3.478374000000000049e-02
-6.840581000000000023e-01,1.313212999999999964e+00,3.495759999999999840e-02
-6.835951000000000111e-01,1.317539999999999933e+00,3.519756999999999747e-02
-6.830952999999999609e-01,1.321857999999999977e+00,3.550351999999999675e-02
-6.825590999999999742e-01,1.326167000000000096e+00,3.587533999999999862e-02
-6.819861999999999869e-01,1.330464000000000091e+00,3.631286000000000236e-02
-6.813770999999999578e-01,1.334750000000000103e+00,3.681597000000000341e-02
-6.807315000000000449e-01,1.339021999999999935e+00,3.738442000000000154e-02
-6.800500000000000433e-01,1.343278999999999890e+00,3.801801999999999959e-02
-6.793323999999999474e-01,1.347520999999999969e+00,3.871658000000000044e-02
-6.785790000000000433e-01,1.351744999999999974e+00,3.947984000000000215e-02
-6.777898999999999452e-01,1.355949999999999989e+00,4.030749000000000137e-02
-6.769654000000000504e-01,1.360135000000000094e+00,4.119930000000000120e-02
-6.761057000000000317e-01,1.364298999999999928e+00,4.215494000000000185e-02
-6.752107999999999999e-01,1.368440000000000101e+00,4.317409999999999998e-02
-6.742810999999999666e-01,1.372557999999999945e+00,4.425645000000000273e-02
-6.733168000000000486e-01,1.376649999999999929e+00,4.540157000000000220e-02
-6.723181999999999769e-01,1.380716999999999972e+00,4.660915999999999670e-02
-6.712852999999999737e-01,1.384754999999999958e+00,4.787875999999999937e-02
-6.702185999999999977e-01,1.388765999999999945e+00,4.920995000000000230e-02
-6.691181999999999963e-01,1.392746000000000040e+00,5.060233000000000092e-02
-6.679844999999999811e-01,1.396695000000000020e+00,5.205545000000000311e-02
-6.668178000000000161e-01,1.400611000000000050e+00,5.356877000000000166e-02
-6.656182999999999961e-01,1.404493999999999909e+00,5.514184999999999920e-02
-6.643862999999999852e-01,1.408341999999999983e+00,5.677416999999999880e-02
-6.631223000000000534e-01,1.412153999999999909e+00,5.846517999999999854e-02
-6.618264000000000369e-01,1.415929999999999911e+00,6.021437000000000317e-02
-6.604989999999999473e-01,1.419666000000000095e+00,6.202114999999999712e-02
-6.591405999999999654e-01,1.423364000000000074e+00,6.388491000000000308e-02
-6.577513000000000387e-01,1.427021000000000095e+00,6.580511999999999473e-02
-6.563316999999999624e-01,1.430636000000000019e+00,6.778109000000000217e-02
-6.548821000000000225e-01,1.434209000000000067e+00,6.981223999999999763e-02
-6.534027000000000029e-01,1.437737999999999960e+00,7.189790999999999543e-02
-6.518941999999999792e-01,1.441222000000000003e+00,7.403738999999999459e-02
-6.503567999999999572e-01,1.444658999999999915e+00,7.623003000000000418e-02
-6.487910000000000066e-01,1.448050000000000059e+00,7.847516000000000214e-02
-6.471970999999999696e-01,1.451392999999999933e+00,8.077199999999999658e-02
-6.455756000000000272e-01,1.454687000000000063e+00,8.311981999999999704e-02
-6.439270999999999745e-01,1.457931000000000088e+00,8.551794000000000062e-02
-6.422518000000000393e-01,1.461122999999999950e+00,8.796555999999999820e-02
-6.405501999999999585e-01,1.464264000000000010e+00,9.046189000000000313e-02
-6.388228999999999713e-01,1.467351999999999990e+00,9.300613000000000630e-02
-6.370702000000000309e-01,1.470385999999999971e+00,9.559750999999999665e-02
-6.352925999999999851e-01,1.473363999999999896e+00,9.823519000000000001e-02
-6.334906999999999622e-01,1.476286999999999905e+00,1.009183000000000024e-01
-6.316648999999999736e-01,1.479154000000000080e+00,1.036461000000000049e-01
-6.298158000000000367e-01,1.481962999999999919e+00,1.064176000000000011e-01
-6.279438000000000519e-01,1.484712999999999949e+00,1.092319000000000068e-01
-6.260493000000000308e-01,1.487405000000000088e+00,1.120883000000000018e-01
-6.241330999999999962e-01,1.490035999999999916e+00,1.149856999999999962e-01
-6.221955000000000124e-01,1.492606000000000099e+00,1.179232999999999948e-01
-6.202372000000000440e-01,1.495114999999999972e+00,1.209001999999999993e-01
-6.182585999999999915e-01,1.497562000000000060e+00,1.239153000000000060e-01
-6.162602999999999831e-01,1.499945000000000084e+00,1.269677999999999918e-01
-6.142429000000000361e-01,1.502264000000000044e+00,1.300565999999999944e-01
-6.122068000000000509e-01,1.504518999999999940e+00,1.331808999999999910e-01
-6.101528000000000507e-01,1.506707999999999936e+00,1.363396000000000052e-01
-6.080811999999999884e-01,1.508831999999999951e+00,1.395318000000000114e-01
-6.059927999999999981e-01,1.510888999999999927e+00,1.427564000000000055e-01
-6.038881000000000387e-01,1.512879000000000085e+00,1.460123999999999866e-01
-6.017677000000000165e-01,1.514801000000000064e+00,1.492987000000000064e-01
-5.996320000000000539e-01,1.516653999999999947e+00,1.526144999999999863e-01
-5.974819000000000102e-01,1.518439000000000094e+00,1.559584999999999999e-01
-5.953178000000000081e-01,1.520154000000000005e+00,1.593298999999999965e-01
-5.931404000000000121e-01,1.521798999999999902e+00,1.627273999999999943e-01
-5.909501000000000337e-01,1.523373000000000088e+00,1.661500999999999950e-01
-5.887478999999999907e-01,1.524877000000000038e+00,1.695967999999999920e-01
-5.865339999999999998e-01,1.526308999999999916e+00,1.730665000000000120e-01
-5.843091999999999731e-01,1.527668999999999944e+00,1.765580999999999956e-01
-5.820741999999999861e-01,1.528956999999999899e+00,1.800704999999999945e-01
-5.798294999999999977e-01,1.530172000000000088e+00,1.836026000000000047e-01
-5.775757999999999726e-01,1.531314000000000064e+00,1.871532999999999947e-01
-5.753135999999999806e-01,1.532381999999999911e+00,1.907214000000000131e-01
-5.730437000000000447e-01,1.533376999999999990e+00,1.943059000000000036e-01
-5.707666000000000128e-01,1.534297999999999940e+00,1.979056999999999900e-01
-5.684831000000000190e-01,1.535144000000000064e+00,2.015194999999999903e-01
-5.661935999999999636e-01,1.535914999999999919e+00,2.051463000000000036e-01
-5.638990000000000391e-01,1.536612000000000089e+00,2.087848999999999955e-01
-5.615997000000000350e-01,1.537233999999999989e+00,2.124341999999999897e-01
-5.592964999999999742e-01,1.537781000000000065e+00,2.160931000000000102e-01
-5.569899999999999851e-01,1.538251999999999953e+00,2.197602999999999918e-01
-5.546807999999999739e-01,1.538647000000000098e+00,2.234347999999999890e-01
-5.523696999999999635e-01,1.538966999999999974e+00,2.271153999999999951e-01
-5.500570999999999655e-01,1.539211000000000107e+00,2.308010000000000062e-01
-5.477438999999999503e-01,1.539379000000000053e+00,2.344903000000000126e-01
-5.454305000000000403e-01,1.539471000000000034e+00,2.381823000000000135e-01
-5.431177999999999839e-01,1.539487000000000050e+00,2.418756999999999990e-01
-5.408062000000000147e-01,1.539428000000000019e+00,2.455694999999999961e-01
-5.384965999999999919e-01,1.539292000000000105e+00,2.492623999999999951e-01
-5.361894000000000382e-01,1.539080999999999921e+00,2.529532999999999920e-01
-5.338853999999999544e-01,1.538793000000000077e+00,2.566411000000000109e-01
-5.315851999999999800e-01,1.538429999999999964e+00,2.603245000000000142e-01
-5.292894000000000210e-01,1.537992000000000026e+00,2.640025999999999762e-01
-5.269987999999999895e-01,1.537476999999999983e+00,2.676739000000000201e-01
-5.247138000000000080e-01,1.536888000000000032e+00,2.713375000000000092e-01
-5.224351999999999885e-01,1.536222999999999894e+00,2.749922000000000200e-01
-5.201635999999999482e-01,1.535482999999999931e+00,2.786369000000000207e-01
-5.178996000000000155e-01,1.534669000000000061e+00,2.822702999999999740e-01
-5.156439999999999912e-01,1.533779999999999921e+00,2.858914000000000177e-01
-5.133971999999999980e-01,1.532817000000000096e+00,2.894990000000000063e-01
-5.111599000000000004e-01,1.531779999999999919e+00,2.930920000000000192e-01
-5.089327999999999630e-01,1.530669000000000057e+00,2.966692000000000218e-01
-5.067163999999999557e-01,1.529484999999999983e+00,3.002296999999999882e-01
-5.045114000000000543e-01,1.528227999999999920e+00,3.037720999999999894e-01
-5.023185000000000011e-01,1.526899000000000006e+00,3.072953999999999963e-01
-5.001381000000000299e-01,1.525497000000000103e+00,3.107985999999999804e-01
-4.979708999999999941e-01,1.524024000000000045e+00,3.142805000000000182e-01
-4.958176000000000250e-01,1.522478999999999916e+00,3.177400000000000224e-01
-4.936787000000000258e-01,1.520863999999999994e+00,3.211760000000000170e-01
-4.915547000000000111e-01,1.519177999999999917e+00,3.245874000000000259e-01
-4.894464000000000037e-01,1.517422999999999966e+00,3.279732000000000203e-01
-4.873542000000000152e-01,1.515598000000000001e+00,3.313324000000000269e-01
-4.852789000000000130e-01,1.513703999999999938e+00,3.346638000000000113e-01
-4.832208000000000059e-01,1.511743000000000059e+00,3.379664000000000001e-01
-4.811807000000000167e-01,1.509714000000000000e+00,3.412393000000000232e-01
-4.791590000000000016e-01,1.507617999999999903e+00,3.444811999999999874e-01
-4.771562999999999777e-01,1.505454999999999988e+00,3.476912999999999809e-01
-4.751732000000000178e-01,1.503228000000000009e+00,3.508685000000000276e-01
-4.732102999999999726e-01,1.500934999999999908e+00,3.540117999999999876e-01
-4.712680000000000202e-01,1.498577999999999966e+00,3.571201999999999988e-01
-4.693469000000000113e-01,1.496156999999999959e+00,3.601927999999999797e-01
-4.674475000000000158e-01,1.493673999999999946e+00,3.632286000000000126e-01
-4.655703999999999954e-01,1.491128000000000009e+00,3.662266000000000132e-01
-4.637160000000000171e-01,1.488521999999999901e+00,3.691858000000000084e-01
-4.618848999999999871e-01,1.485854999999999926e+00,3.721053999999999751e-01
