-1.320142340000000081e+00,1.434924219999999861e+00,1.322757609999999806e+00,4.700798861481051381e-03,3.694383195582143925e-02
-1.319828970000000101e+00,1.434815519999999900e+00,1.322497480000000003e+00,4.743885635394399190e-03,3.403517326250797559e-02
-1.319789630000000047e+00,1.434445250000000005e+00,1.322475129999999943e+00,5.106766679250214665e-03,2.790664024350171871e-02
-1.319739279999999848e+00,1.434145060000000083e+00,1.322482219999999931e+00,5.401101384939857933e-03,2.446094735144320118e-02
-1.319810670000000075e+00,1.433935409999999910e+00,1.322652060000000018e+00,5.623838393890905063e-03,2.189805046274677369e-02
-1.319692230000000022e+00,1.433825169999999982e+00,1.322827830000000038e+00,5.718324885025226172e-03,1.614566824018870417e-02
-1.319568290000000088e+00,1.433709569999999989e+00,1.322779819999999829e+00,5.840099740706523532e-03,1.538872116662821053e-02
-1.319437149999999948e+00,1.433593810000000079e+00,1.322764599999999957e+00,5.949284807319227958e-03,2.154463094084628494e-02
-1.319214059999999966e+00,1.433642869999999903e+00,1.322709169999999990e+00,5.894693219277956364e-03,2.753848077472232508e-02
-1.318916909999999998e+00,1.433678309999999900e+00,1.322682419999999803e+00,5.868468572004232123e-03,3.263716575094842420e-02
-1.318610180000000076e+00,1.433839590000000053e+00,1.322546119999999936e+00,5.728402249746400270e-03,5.311735825340548056e-02
-1.318092040000000020e+00,1.434017800000000120e+00,1.322287109999999988e+00,5.632962387030373934e-03,1.808636784918918675e-02
-1.317646250000000130e+00,1.434145189999999959e+00,1.322118340000000059e+00,5.624892108671975324e-03,2.171820018891642001e-01
-1.316824870000000036e+00,1.434490650000000089e+00,1.321512950000000020e+00,5.657345644549132205e-03,3.466201549875751187e-02
-1.316763050000000046e+00,1.434489590000000092e+00,1.321453230000000145e+00,5.694117041605197861e-03,3.877167497106621952e-02
-1.316652340000000088e+00,1.434492980000000140e+00,1.321320440000000040e+00,5.762370077459289149e-03,3.522093879711810094e-02
-1.316473859999999885e+00,1.434547000000000017e+00,1.320984060000000015e+00,5.866545148824859474e-03,6.179387732961794111e-02
-1.316018850000000073e+00,1.434350350000000107e+00,1.320527120000000165e+00,6.371677058624189774e-03,4.443797948755373595e-02
-1.315832319999999944e+00,1.434303160000000021e+00,1.320057999999999954e+00,6.417831210619297753e-03,2.566318733222192408e-02
-1.315710200000000052e+00,1.434133609999999948e+00,1.319871640000000124e+00,6.584530467823811704e-03,4.565138784614197753e-02
-1.315348909999999982e+00,1.434186579999999989e+00,1.319532919999999887e+00,6.589541675329134603e-03,2.924270841768319973e-02
-1.315136239999999956e+00,1.434327140000000167e+00,1.319317649999999897e+00,6.505065832080214605e-03,3.226105481399639541e-02
-1.315053190000000205e+00,1.434572729999999963e+00,1.319079600000000019e+00,6.296073950407433430e-03,4.681603450832973190e-02
-1.315289390000000003e+00,1.435039949999999953e+00,1.318973480000000142e+00,5.781946724503772561e-03,3.384296215214856185e-02
-1.315352190000000032e+00,1.435244060000000044e+00,1.318672279999999919e+00,5.588600554530532595e-03,2.582424472972086674e-02
-1.315431639999999902e+00,1.435457870000000025e+00,1.318506900000000037e+00,5.380435614009287243e-03,2.854004188578483300e-02
-1.315504439999999997e+00,1.435730919999999911e+00,1.318317989999999940e+00,5.129445100603034421e-03,3.596666722590903531e-02
-1.315524989999999894e+00,1.436099249999999827e+00,1.318254009999999976e+00,4.790831758964348569e-03,3.507136598487176765e-02
-1.315699369999999924e+00,1.436430120000000032e+00,1.318334750000000000e+00,4.413216909896850761e-03,2.990286462454158287e-02
-1.315779110000000030e+00,1.436711569999999938e+00,1.318510370000000043e+00,4.093933809174245958e-03,4.630743232670056497e-02
-1.315974090000000096e+00,1.436977600000000077e+00,1.318923140000000105e+00,3.734237607289983985e-03,6.975632982794507941e-02
-1.316343290000000055e+00,1.437189159999999966e+00,1.319511560000000028e+00,3.443795987467875193e-03,5.468949383598118580e-02
-1.316725560000000073e+00,1.437461899999999959e+00,1.319962949999999857e+00,3.195376745565328865e-03,5.654057953477915899e-02
-1.317081860000000049e+00,1.437662230000000152e+00,1.320424929999999941e+00,3.137697840359821282e-03,4.804019297716646125e-02
-1.317438519999999835e+00,1.437848219999999788e+00,1.320760949999999934e+00,2.935022759929017955e-03,6.256771231155419666e-02
-1.317914609999999875e+00,1.437835219999999969e+00,1.321292750000000016e+00,2.400263069540572655e-03,3.286386062855397444e-02
