2.584806000000000048e-01,1.381186000000000025e+00,3.036920000000000175e-01,3.472064213115896424e-03,3.418987265517693663e-02
2.560700000000000198e-01,1.381374000000000102e+00,3.082840000000000025e-01,1.626533384225564878e-03,5.650820094355785833e-02
2.527146000000000114e-01,1.382053999999999894e+00,3.125804999999999834e-01,2.896105027446220590e-03,5.889135393789427658e-02
2.483773999999999982e-01,1.381045000000000078e+00,3.161829999999999918e-01,5.561092401677947966e-03,7.183231937425546554e-02
2.447223000000000037e-01,1.380019000000000107e+00,3.208248000000000211e-01,7.774470753691203537e-03,8.154995246172090650e-02
2.419208999999999943e-01,1.379094999999999960e+00,3.257091999999999765e-01,8.852483949717136064e-03,8.567509960182401185e-02
2.380519000000000107e-01,1.377007000000000092e+00,3.297313000000000049e-01,1.047694960759092651e-02,1.279610202610006742e-01
2.366575999999999957e-01,1.375480000000000036e+00,3.346656000000000075e-01,9.350744999731295387e-03,1.592011563269907781e-01
2.353086000000000066e-01,1.373817999999999984e+00,3.410287000000000179e-01,7.085830953388609806e-03,1.919434738368948345e-01
2.349662999999999891e-01,1.372740999999999989e+00,3.462377999999999845e-01,4.302926264764508381e-03,9.788593489202780662e-02
2.329554000000000069e-01,1.370870000000000033e+00,3.509883999999999782e-01,2.643259873716572849e-03,9.996807740994409497e-02
2.294733999999999940e-01,1.369159999999999933e+00,3.549745999999999735e-01,2.449687010619926251e-03,1.071418973978072314e-01
2.253164000000000000e-01,1.367331999999999992e+00,3.588218000000000241e-01,2.735712737112562347e-03,1.151562670890669132e-01
2.197304999999999953e-01,1.366093999999999919e+00,3.618316999999999783e-01,3.801999927669678404e-03,1.063583851865412266e-01
2.148314000000000057e-01,1.365175999999999945e+00,3.650078999999999962e-01,3.891137449384224085e-03,1.111829326196916157e-01
2.114321000000000117e-01,1.364209999999999923e+00,3.700731999999999911e-01,1.871310559474278047e-03,1.037568705815570397e-01
2.080567999999999862e-01,1.363199000000000050e+00,3.746344999999999814e-01,2.582118364831383853e-03,1.077905863849104445e-01
2.028214000000000128e-01,1.363285999999999998e+00,3.775390000000000135e-01,2.654106887448185077e-03,1.019623846891012098e-01
1.973096000000000017e-01,1.363456000000000001e+00,3.790513999999999828e-01,2.192579243721833569e-03,1.108800655028612248e-01
1.911404999999999910e-01,1.364203999999999972e+00,3.788657999999999748e-01,1.603513907017985012e-03,1.270014199428882995e-01
1.859784999999999910e-01,1.364430999999999949e+00,3.777216999999999936e-01,2.911377895430314246e-03,1.310032097323303446e-01
1.806373000000000006e-01,1.363674000000000053e+00,3.765129999999999866e-01,4.177452735818803359e-03,1.192799068109140076e-01
1.747054000000000107e-01,1.361534999999999940e+00,3.785401999999999934e-01,2.083766383258921478e-03,1.372938329803346236e-01
1.706763000000000030e-01,1.359337000000000018e+00,3.819557000000000091e-01,1.904932116900741714e-03,1.469042073741995691e-01
1.661655999999999966e-01,1.356378000000000084e+00,3.848551000000000055e-01,5.732997251874416382e-03,1.592648532045761733e-01
1.612087000000000103e-01,1.352956000000000047e+00,3.876375000000000237e-01,1.004960135726792186e-02,1.406915587942702273e-01
1.569443000000000088e-01,1.349352000000000107e+00,3.894252999999999743e-01,1.386592726253808340e-02,1.261068599963459380e-01
1.527791000000000010e-01,1.346192000000000055e+00,3.889094000000000162e-01,1.589738151426205517e-02,1.055943061621232998e-01
1.481328000000000089e-01,1.342526000000000108e+00,3.888673999999999742e-01,1.893082539193666897e-02,8.081535247532328770e-02
1.432865000000000111e-01,1.339749000000000079e+00,3.894262000000000001e-01,2.188523559434533972e-02,7.298864131451247850e-02
1.382692000000000088e-01,1.338851000000000013e+00,3.891577999999999982e-01,2.307904922240078954e-02,7.773503473518018902e-02
1.331685999999999981e-01,1.339148000000000005e+00,3.874161999999999884e-01,2.265127851866203038e-02,9.195813494799864873e-02
1.276255000000000028e-01,1.339796999999999905e+00,3.842177999999999982e-01,2.136186725569652611e-02,1.046729129128773361e-01
1.231346999999999997e-01,1.341460000000000097e+00,3.809124999999999872e-01,1.933025196654191910e-02,1.139167625212101354e-01
1.191972000000000032e-01,1.343083999999999945e+00,3.762324000000000224e-01,1.648127380544361573e-02,9.941636184985830349e-02
1.154730999999999952e-01,1.344003000000000059e+00,3.721904999999999797e-01,1.470761167287190120e-02,9.820576767822798703e-02
1.120649999999999979e-01,1.344842000000000093e+00,3.680128999999999762e-01,1.299768888110491155e-02,1.053328263112698754e-01
1.084750000000000020e-01,1.345642999999999923e+00,3.634624000000000188e-01,1.147633005320082208e-02,1.220212142153755536e-01
1.049502999999999964e-01,1.345223999999999975e+00,3.576162999999999981e-01,9.980455189018227341e-03,1.260100395977044319e-01
1.025738999999999956e-01,1.344203999999999954e+00,3.530479000000000256e-01,9.142526842180980981e-03,1.060238573209299484e-01
1.006468999999999975e-01,1.340686000000000044e+00,3.487338999999999856e-01,1.000202431760683491e-02,1.234140044457910923e-01
9.933964000000000683e-02,1.336891000000000052e+00,3.455189000000000177e-01,1.206559749708238129e-02,1.322493321727598314e-01
9.809455000000000258e-02,1.332867999999999942e+00,3.418587000000000153e-01,1.461261911576770996e-02,1.283558183903728833e-01
9.658680999999999517e-02,1.329514000000000085e+00,3.379748000000000197e-01,1.680304804373589783e-02,1.371095761162589577e-01
9.550137000000000209e-02,1.328467999999999982e+00,3.324638999999999789e-01,1.640205621094188368e-02,1.016915920736549683e-01
