-3.854099000000000275e-01,1.473035000000000094e+00,-1.960319000000000089e-01,1.222957417778718255e-02,4.912796834628991444e-02
-3.822401999999999744e-01,1.476148000000000016e+00,-1.928553000000000073e-01,8.342761855644698077e-03,1.226580917378978924e-01
-3.805270000000000041e-01,1.481513999999999998e+00,-1.891295000000000059e-01,4.533164463153774998e-03,1.163521685422841262e-01
-3.792320000000000135e-01,1.486653999999999920e+00,-1.853303000000000034e-01,2.915059973654052141e-03,2.004203328081773650e-01
-3.778672000000000142e-01,1.491314999999999946e+00,-1.828192999999999901e-01,4.718861252463354451e-03,2.424034247997518821e-01
-3.758945000000000203e-01,1.497463999999999906e+00,-1.809101999999999932e-01,6.287559302304842473e-03,3.196902097460148640e-01
-3.735333000000000125e-01,1.505573999999999968e+00,-1.776958999999999900e-01,9.500291286586939193e-03,3.975466737074755397e-01
-3.705076999999999954e-01,1.514885000000000037e+00,-1.730304000000000009e-01,1.397539110901729366e-02,4.537102692524408454e-01
-3.686635999999999802e-01,1.520118999999999998e+00,-1.700435999999999892e-01,1.677208492823715688e-02,4.531988328309838332e-01
-3.667479000000000156e-01,1.525352999999999959e+00,-1.671177000000000079e-01,1.934017258040888337e-02,4.386441521106148600e-01
-3.648850000000000149e-01,1.530410999999999966e+00,-1.642868000000000106e-01,2.178402652633346787e-02,4.263460730990122349e-01
-3.630653999999999826e-01,1.535328000000000026e+00,-1.615331999999999879e-01,2.399732625127225585e-02,2.715870482452157897e-01
-3.592452999999999896e-01,1.541638000000000064e+00,-1.631184999999999996e-01,2.153404987014748140e-02,3.832558143528199124e-01
-3.573337999999999792e-01,1.546464000000000061e+00,-1.619376999999999900e-01,2.197542127582541999e-02,3.776683733685533562e-01
-3.554403999999999897e-01,1.551196000000000019e+00,-1.606957999999999998e-01,2.245752759766755230e-02,4.635987106293709692e-01
-3.531741999999999937e-01,1.556691999999999965e+00,-1.576790999999999887e-01,2.437777200668674385e-02,4.623143385812570338e-01
-3.510004999999999931e-01,1.561997999999999998e+00,-1.547880000000000089e-01,2.609545027873630407e-02,4.483969177949089779e-01
-3.489013999999999727e-01,1.567153999999999936e+00,-1.519951999999999970e-01,2.771894260717751302e-02,5.241563281134757890e-01
-3.464780000000000082e-01,1.572368999999999906e+00,-1.475302000000000002e-01,3.073081570866613779e-02,5.053397600065612227e-01
-3.441734000000000182e-01,1.577466000000000035e+00,-1.432983999999999924e-01,3.340407046109802880e-02,4.313159030620305479e-01
-3.421320999999999946e-01,1.581828999999999930e+00,-1.401044999999999929e-01,3.521381106355860047e-02,3.936514859460469862e-01
-3.401582000000000217e-01,1.586127999999999982e+00,-1.369953999999999894e-01,3.687926832327347026e-02,3.869172063258450311e-01
-3.382410000000000139e-01,1.590373000000000037e+00,-1.339522999999999964e-01,3.846265901754583605e-02,3.196189213618572111e-01
-3.327700000000000102e-01,1.597347000000000072e+00,-1.333818999999999977e-01,3.599309971175031903e-02,3.483853631036884502e-01
-3.261589999999999767e-01,1.603636000000000061e+00,-1.360899999999999888e-01,3.008314480169914720e-02,3.560956167330242006e-01
-3.223584999999999923e-01,1.607016000000000000e+00,-1.366836999999999913e-01,2.757133939981881721e-02,3.649330975653826692e-01
-3.186591999999999758e-01,1.610459000000000085e+00,-1.370779000000000025e-01,2.524497168586249327e-02,3.597814630955389892e-01
-3.150626000000000260e-01,1.613931000000000004e+00,-1.373124000000000011e-01,2.298988471654435720e-02,3.953419216448947338e-01
-3.118357999999999963e-01,1.618028999999999940e+00,-1.355950999999999962e-01,2.239840468203041154e-02,3.881607080326081594e-01
-3.086412000000000044e-01,1.622068000000000065e+00,-1.339467000000000019e-01,2.183376654450625703e-02,3.423592217495197709e-01
-3.023579000000000128e-01,1.629094999999999960e+00,-1.328197000000000128e-01,1.868755459577309957e-02,3.353723582523996938e-01
-2.965312999999999977e-01,1.635598000000000107e+00,-1.291163999999999923e-01,1.808109446936219042e-02,3.829273112258171352e-01
-2.937602000000000269e-01,1.638635999999999981e+00,-1.261966999999999950e-01,1.878738152803637040e-02,2.847234843526016412e-01
-2.884902999999999773e-01,1.644114000000000075e+00,-1.235321000000000058e-01,1.756180157757169027e-02,2.775466886367011776e-01
-2.833212999999999981e-01,1.648117999999999972e+00,-1.193885999999999975e-01,1.778912555270774701e-02,3.242749334335413014e-01
-2.782555999999999918e-01,1.652004000000000028e+00,-1.127785000000000037e-01,2.000045373135316690e-02,4.008445065253273265e-01
-2.757334000000000174e-01,1.653802999999999912e+00,-1.083955000000000057e-01,2.203476454718770322e-02,3.012989470225303501e-01
-2.703142000000000045e-01,1.657953999999999928e+00,-1.033011999999999958e-01,2.269436529625805388e-02,2.957652839819085999e-01
-2.647380999999999762e-01,1.661863000000000090e+00,-9.870386000000000437e-02,2.282008617572683917e-02,2.775480818519862058e-01
-2.595655000000000046e-01,1.665108000000000033e+00,-9.422701999999999467e-02,2.306014031072663520e-02,2.544074210142835968e-01
-2.547679999999999945e-01,1.668698000000000015e+00,-9.024469999999999714e-02,2.301056950990131370e-02,2.636232051498592632e-01
-2.499130999999999991e-01,1.672922999999999938e+00,-8.674455000000000360e-02,2.255566315324158272e-02,2.624841818688486428e-01
-2.432291000000000036e-01,1.675913999999999904e+00,-8.794491999999999587e-02,1.750341533365417507e-02,2.082673090127197535e-01
-2.385442000000000118e-01,1.678652000000000033e+00,-8.596183000000000296e-02,1.617609387100607532e-02,2.181542445501878091e-01
-2.339263000000000037e-01,1.681705000000000005e+00,-8.358285000000000020e-02,1.538473354701018654e-02,2.332310584046033142e-01
-2.292584000000000011e-01,1.684574000000000016e+00,-7.991080999999999879e-02,1.564853208425954698e-02,2.207407940956354342e-01
-2.246062000000000058e-01,1.685845000000000038e+00,-7.612686999999999926e-02,1.564956815543484814e-02,2.049101981556436525e-01
-2.199196999999999957e-01,1.687052999999999914e+00,-7.294345000000000689e-02,1.520216015907277333e-02,2.095711131878231215e-01
-2.149173000000000056e-01,1.688277999999999945e+00,-7.046138000000000401e-02,1.407667631261011118e-02,2.081564021044498280e-01
-2.098664000000000085e-01,1.689621999999999957e+00,-6.823624000000000356e-02,1.301782263958142609e-02,1.968474061633056216e-01
-2.047630000000000006e-01,1.690328000000000053e+00,-6.588467000000000628e-02,1.163779787556051479e-02,2.242816776734712914e-01
-1.998639000000000110e-01,1.690777999999999892e+00,-6.206522999999999901e-02,1.147537109027849979e-02,2.498372007442589970e-01
