-4.580342000000000025e-01,1.667003000000000013e+00,1.477975000000000039e+00
-4.588923999999999781e-01,1.668784000000000045e+00,1.478199999999999958e+00
-4.597388000000000030e-01,1.670574000000000003e+00,1.478396999999999961e+00
-4.605731000000000130e-01,1.672371999999999970e+00,1.478566999999999965e+00
-4.613957000000000197e-01,1.674177999999999944e+00,1.478707999999999911e+00
-4.622062000000000115e-01,1.675991000000000009e+00,1.478820999999999941e+00
-4.630046999999999913e-01,1.677812000000000081e+00,1.478904999999999914e+00
-4.637913000000000174e-01,1.679637999999999964e+00,1.478960000000000052e+00
-4.645657999999999732e-01,1.681470000000000020e+00,1.478987000000000052e+00
-4.653283999999999754e-01,1.683308000000000026e+00,1.478984999999999994e+00
-4.660790000000000211e-01,1.685149999999999926e+00,1.478954000000000102e+00
-4.668175999999999992e-01,1.686995999999999940e+00,1.478893999999999931e+00
-4.675442000000000209e-01,1.688846000000000069e+00,1.478806000000000065e+00
-4.682587999999999751e-01,1.690698999999999952e+00,1.478687000000000085e+00
-4.689613999999999727e-01,1.692555000000000032e+00,1.478539999999999965e+00
-4.696521000000000168e-01,1.694412000000000029e+00,1.478363000000000094e+00
-4.703308999999999962e-01,1.696271000000000084e+00,1.478158000000000083e+00
-4.709978000000000220e-01,1.698129999999999917e+00,1.477921999999999958e+00
-4.716526999999999803e-01,1.699989999999999890e+00,1.477657999999999916e+00
-4.722957999999999879e-01,1.701850000000000085e+00,1.477363999999999900e+00
-4.729269999999999863e-01,1.703708999999999918e+00,1.477039999999999909e+00
-4.735464999999999813e-01,1.705565999999999915e+00,1.476688000000000001e+00
-4.741542999999999730e-01,1.707421000000000078e+00,1.476305999999999896e+00
-4.747504000000000168e-01,1.709273999999999960e+00,1.475894000000000039e+00
-4.753348000000000018e-01,1.711124000000000089e+00,1.475454000000000043e+00
-4.759075999999999862e-01,1.712971000000000021e+00,1.474984000000000073e+00
-4.764688999999999730e-01,1.714812999999999921e+00,1.474485000000000046e+00
-4.770187000000000177e-01,1.716650999999999927e+00,1.473956999999999962e+00
-4.775571000000000121e-01,1.718482999999999983e+00,1.473398999999999903e+00
-4.780841000000000118e-01,1.720310000000000006e+00,1.472812999999999928e+00
-4.785998000000000197e-01,1.722129999999999939e+00,1.472197999999999896e+00
-4.791043999999999858e-01,1.723943000000000003e+00,1.471554000000000029e+00
-4.795978000000000185e-01,1.725749999999999895e+00,1.470881000000000105e+00
-4.800802000000000125e-01,1.727548000000000084e+00,1.470180000000000042e+00
-4.805515000000000203e-01,1.729338000000000042e+00,1.469449999999999923e+00
-4.810119999999999951e-01,1.731117999999999935e+00,1.468692000000000109e+00
-4.814617999999999953e-01,1.732890000000000041e+00,1.467905999999999933e+00
-4.819008000000000180e-01,1.734650999999999943e+00,1.467090999999999923e+00
-4.823292000000000135e-01,1.736402000000000001e+00,1.466248999999999914e+00
-4.827470999999999846e-01,1.738140999999999936e+00,1.465378999999999987e+00
-4.831545999999999896e-01,1.739869000000000110e+00,1.464480999999999922e+00
-4.835517999999999761e-01,1.741584999999999939e+00,1.463556000000000079e+00
-4.839388000000000023e-01,1.743289000000000089e+00,1.462604000000000015e+00
-4.843158000000000185e-01,1.744979000000000058e+00,1.461624999999999952e+00
-4.846828000000000247e-01,1.746655999999999986e+00,1.460618999999999890e+00
-4.850399000000000238e-01,1.748318000000000039e+00,1.459586000000000050e+00
-4.853874000000000244e-01,1.749965999999999910e+00,1.458526999999999907e+00
-4.857252000000000236e-01,1.751598999999999906e+00,1.457441999999999904e+00
-4.860535999999999746e-01,1.753217000000000025e+00,1.456331000000000042e+00
-4.863725999999999883e-01,1.754817999999999989e+00,1.455194000000000099e+00
-4.866825000000000179e-01,1.756402999999999937e+00,1.454031999999999991e+00
-4.869832000000000050e-01,1.757970000000000033e+00,1.452844999999999942e+00
-4.872751000000000166e-01,1.759520999999999891e+00,1.451632999999999951e+00
-4.875580999999999943e-01,1.761052999999999980e+00,1.450396000000000019e+00
-4.878325000000000022e-01,1.762567999999999913e+00,1.449135000000000062e+00
-4.880983999999999878e-01,1.764062999999999937e+00,1.447850000000000081e+00
-4.883560000000000123e-01,1.765538999999999970e+00,1.446541999999999994e+00
-4.886054000000000230e-01,1.766995000000000093e+00,1.445208999999999966e+00
-4.888467000000000229e-01,1.768432000000000004e+00,1.443853999999999971e+00
-4.890802000000000205e-01,1.769846999999999948e+00,1.442476000000000091e+00
-4.893059000000000158e-01,1.771241999999999983e+00,1.441075000000000106e+00
-4.895240000000000147e-01,1.772615999999999969e+00,1.439653000000000072e+00
-4.897348000000000257e-01,1.773967999999999989e+00,1.438207999999999931e+00
-4.899382999999999933e-01,1.775296999999999903e+00,1.436741999999999964e+00
-4.901346999999999787e-01,1.776604000000000072e+00,1.435256000000000087e+00
-4.903242999999999907e-01,1.777887999999999913e+00,1.433748000000000022e+00
-4.905070999999999737e-01,1.779149000000000092e+00,1.432220000000000049e+00
-4.906832999999999889e-01,1.780386000000000024e+00,1.430671999999999944e+00
-4.908532999999999924e-01,1.781598999999999933e+00,1.429103999999999930e+00
-4.910169999999999813e-01,1.782788000000000039e+00,1.427516999999999925e+00
-4.911746000000000167e-01,1.783951999999999982e+00,1.425912000000000068e+00
-4.913264999999999993e-01,1.785090999999999983e+00,1.424287000000000081e+00
-4.914726999999999846e-01,1.786205000000000043e+00,1.422644999999999937e+00
-4.916133999999999782e-01,1.787292000000000103e+00,1.420984999999999943e+00
-4.917488999999999888e-01,1.788353999999999999e+00,1.419308000000000014e+00
-4.918792000000000164e-01,1.789390000000000036e+00,1.417615000000000069e+00
-4.920047000000000170e-01,1.790397999999999934e+00,1.415904000000000051e+00
-4.921254999999999935e-01,1.791379999999999972e+00,1.414177999999999935e+00
-4.922417000000000042e-01,1.792335000000000012e+00,1.412436999999999943e+00
-4.923537000000000052e-01,1.793261999999999912e+00,1.410679999999999934e+00
-4.924614999999999965e-01,1.794160999999999895e+00,1.408908000000000049e+00
-4.925653999999999866e-01,1.795031999999999961e+00,1.407122999999999902e+00
-4.926655999999999813e-01,1.795875000000000110e+00,1.405324000000000018e+00
-4.927621999999999836e-01,1.796689999999999898e+00,1.403510999999999953e+00
-4.928555000000000019e-01,1.797474999999999934e+00,1.401685999999999988e+00
-4.929456999999999867e-01,1.798232000000000053e+00,1.399847999999999981e+00
-4.930329999999999990e-01,1.798958999999999975e+00,1.397998000000000074e+00
-4.931175999999999893e-01,1.799657999999999980e+00,1.396136999999999961e+00
-4.931996000000000158e-01,1.800326000000000093e+00,1.394265000000000088e+00
-4.932793999999999790e-01,1.800964999999999927e+00,1.392382999999999926e+00
-4.933569999999999900e-01,1.801573000000000091e+00,1.390490000000000004e+00
-4.934328000000000047e-01,1.802151999999999976e+00,1.388587999999999933e+00
-4.935068000000000232e-01,1.802699999999999969e+00,1.386676999999999937e+00
-4.935794000000000015e-01,1.803217999999999988e+00,1.384757999999999933e+00
-4.936506999999999978e-01,1.803704999999999892e+00,1.382830000000000004e+00
-4.937209000000000181e-01,1.804162000000000043e+00,1.380894999999999984e+00
-4.937903000000000153e-01,1.804586999999999941e+00,1.378953000000000095e+00
-4.938590999999999953e-01,1.804982000000000086e+00,1.377003999999999895e+00
-4.939273000000000136e-01,1.805345999999999895e+00,1.375048999999999966e+00
-4.939953999999999734e-01,1.805677999999999894e+00,1.373089000000000004e+00
-4.940634999999999888e-01,1.805979000000000001e+00,1.371124000000000009e+00
-4.941317000000000070e-01,1.806248999999999993e+00,1.369153999999999982e+00
-4.942002999999999813e-01,1.806486999999999954e+00,1.367180000000000062e+00
-4.942695999999999756e-01,1.806694000000000022e+00,1.365202000000000027e+00
-4.943396999999999930e-01,1.806869999999999976e+00,1.363221999999999934e+00
-4.944107999999999836e-01,1.807013999999999898e+00,1.361239000000000088e+00
-4.944831000000000087e-01,1.807126000000000010e+00,1.359253999999999962e+00
-4.945569000000000215e-01,1.807207000000000008e+00,1.357267000000000001e+00
-4.946324000000000276e-01,1.807255999999999974e+00,1.355280000000000040e+00
-4.947096000000000271e-01,1.807272999999999907e+00,1.353291999999999939e+00
