5.063908000000000298e-02,1.432274999999999965e+00,-3.170552999999999844e-01,1.700365145351137586e-02,9.734129770454380548e-02
5.538324000000000025e-02,1.430498999999999965e+00,-3.150236000000000147e-01,1.944546096759864479e-02,1.000965956851403577e-01
5.700547000000000253e-02,1.428695999999999966e+00,-3.100201000000000207e-01,1.826739149514512717e-02,7.717798548383407453e-02
5.682423999999999809e-02,1.429942999999999964e+00,-3.047714000000000256e-01,1.452911362367305219e-02,1.358754397652499613e-01
5.528828000000000215e-02,1.432866999999999891e+00,-3.003988000000000214e-01,9.796323753102536072e-03,1.212788935076998115e-01
5.209839000000000137e-02,1.436183999999999905e+00,-2.981674999999999742e-01,5.290569790948771930e-03,7.977371834001829864e-02
5.093542000000000208e-02,1.439985000000000070e+00,-2.943069999999999853e-01,4.819202445467481340e-03,3.406078520603878640e-02
5.194682999999999939e-02,1.439926999999999957e+00,-2.891847000000000167e-01,5.465152420939387544e-03,5.084755157799310255e-02
5.079353000000000340e-02,1.435958000000000068e+00,-2.853315000000000157e-01,2.782273450274189933e-03,6.699793140766638344e-02
5.126243999999999940e-02,1.433332000000000050e+00,-2.804263000000000172e-01,3.076045492332635072e-03,6.611934804981697833e-02
5.058358999999999772e-02,1.433284999999999920e+00,-2.749108000000000107e-01,5.624587426869613778e-03,8.849918558299207927e-02
4.903036000000000200e-02,1.432914000000000021e+00,-2.689307000000000225e-01,8.646652947638144501e-03,1.044288535128438389e-01
4.882476000000000177e-02,1.432538000000000089e+00,-2.631445000000000034e-01,1.003306603698496217e-02,1.477565913128454922e-01
5.190058000000000171e-02,1.430933000000000010e+00,-2.579705999999999944e-01,7.469827833283699918e-03,1.675860270752834447e-01
5.576416000000000012e-02,1.428163000000000071e+00,-2.529702999999999813e-01,3.334284128580007178e-03,1.409774562998036551e-01
5.845154999999999795e-02,1.425586000000000020e+00,-2.483374000000000137e-01,7.739692901530248730e-04,6.860836015262997134e-02
5.665006000000000208e-02,1.426088000000000022e+00,-2.429435000000000067e-01,2.105207498680358291e-03,4.428432418321853747e-02
5.523013999999999701e-02,1.425518000000000063e+00,-2.375748000000000026e-01,2.693838985555799346e-03,6.760630805603215499e-02
5.641673999999999994e-02,1.423435999999999924e+00,-2.324785000000000046e-01,1.579832922336914507e-03,5.214690325091031475e-02
5.574522999999999978e-02,1.421450000000000102e+00,-2.278242000000000045e-01,1.913192254557809701e-03,5.360862248632644600e-02
5.469986000000000292e-02,1.420466000000000006e+00,-2.228140000000000120e-01,2.726273749204214270e-03,5.561290001738847244e-02
5.336269999999999902e-02,1.418751000000000095e+00,-2.178603000000000067e-01,3.742026378862055736e-03,4.706036142898062380e-02
5.275027999999999662e-02,1.415888000000000035e+00,-2.134707000000000132e-01,6.032561199490557406e-03,6.125979565748614769e-02
5.137802000000000341e-02,1.414797000000000082e+00,-2.087063999999999864e-01,7.251341162578149417e-03,6.219709266173319845e-02
4.977532999999999958e-02,1.414611000000000063e+00,-2.037418000000000007e-01,8.291877556675533376e-03,5.705794781926972620e-02
4.573156999999999917e-02,1.412538999999999989e+00,-2.005319000000000129e-01,7.800276553180598635e-03,5.036333117060586007e-02
4.292834999999999707e-02,1.411222999999999894e+00,-1.958401999999999921e-01,8.831980010626282532e-03,7.245745068616445128e-02
3.944394999999999846e-02,1.411721999999999921e+00,-1.922439999999999982e-01,8.204620956119837091e-03,5.760031231716004896e-02
3.493112999999999774e-02,1.410198999999999980e+00,-1.892369000000000134e-01,7.864010643151498475e-03,5.349496666428731756e-02
3.171824000000000171e-02,1.408106000000000080e+00,-1.856847000000000081e-01,9.277859841714499595e-03,6.152967872554256784e-02
2.797577999999999870e-02,1.406986000000000070e+00,-1.823618999999999934e-01,9.919676174734709875e-03,6.573062235041955692e-02
2.400748999999999939e-02,1.405766999999999989e+00,-1.787424999999999986e-01,1.088676175839717146e-02,7.483772038613767386e-02
1.973890999999999840e-02,1.405256000000000061e+00,-1.758189000000000002e-01,1.110713940175865437e-02,1.032382783899406797e-01
1.446601999999999957e-02,1.405227999999999922e+00,-1.734256999999999882e-01,1.051291472435693895e-02,1.208800731767548237e-01
9.652600000000000763e-03,1.405216000000000021e+00,-1.719414999999999971e-01,9.726685969580602109e-03,1.090218640648678572e-01
3.703308000000000207e-03,1.404573000000000071e+00,-1.709809999999999941e-01,8.755529616507180118e-03,9.414147903726356736e-02
-1.472257000000000036e-03,1.403864999999999919e+00,-1.706976000000000049e-01,7.886416747654795972e-03,7.278035056187870389e-02
-6.413829999999999705e-03,1.402638000000000051e+00,-1.705455999999999916e-01,7.611618042934116014e-03,9.055452718198955808e-02
-1.122777999999999970e-02,1.401176999999999895e+00,-1.702675999999999912e-01,7.886639684231885536e-03,7.705930500247132331e-02
-1.615716000000000027e-02,1.399135000000000018e+00,-1.708767999999999954e-01,8.523723387587023650e-03,7.385872286078459803e-02
-2.096529000000000101e-02,1.398695999999999939e+00,-1.727155999999999969e-01,7.653384480110791456e-03,9.066767837742754910e-02
-2.706766999999999854e-02,1.398308000000000106e+00,-1.743956000000000117e-01,6.978989058774744299e-03,7.931477869680780834e-02
-3.211463999999999985e-02,1.396342999999999890e+00,-1.754003000000000090e-01,8.131324698965183145e-03,9.487004185526842770e-02
-3.714246999999999688e-02,1.395253000000000076e+00,-1.762993999999999950e-01,8.379325858450623055e-03,1.123458757708174216e-01
-4.315468000000000082e-02,1.395280000000000076e+00,-1.781562999999999897e-01,7.377251855833574616e-03,9.998427709422352816e-02
-4.837293000000000148e-02,1.395772999999999930e+00,-1.801506999999999969e-01,6.066110804922676680e-03,9.170906974849982185e-02
-5.317217999999999944e-02,1.396298999999999957e+00,-1.817767000000000133e-01,4.674412894482037235e-03,7.420813149431104705e-02
-5.785335999999999951e-02,1.395644000000000107e+00,-1.838417999999999997e-01,4.398962189255380649e-03,6.286981802937173514e-02
-6.216445999999999777e-02,1.393088000000000104e+00,-1.873678000000000010e-01,6.133106068061970270e-03,8.116157237172948180e-02
-6.690857000000000054e-02,1.390678999999999998e+00,-1.893549999999999955e-01,7.050742233524046922e-03,7.348280843326435163e-02
-7.239993999999999597e-02,1.389691999999999927e+00,-1.919729000000000019e-01,6.543186349203233484e-03,9.424897845912896810e-02
-7.620143999999999529e-02,1.390862000000000043e+00,-1.953102999999999922e-01,4.438658691541831451e-03,1.240687142969506274e-01
-7.983455000000000412e-02,1.392244000000000037e+00,-1.988105000000000011e-01,2.131969573539893581e-03,1.292189308847326856e-01
-8.383580999999999672e-02,1.393138999999999905e+00,-2.023008000000000028e-01,8.338547597753515495e-04,9.276368198611049942e-02
-8.759016000000000024e-02,1.392837000000000103e+00,-2.057547000000000126e-01,1.086558071388901790e-03,6.921931287718709191e-02
-9.211183000000000565e-02,1.392827999999999955e+00,-2.094474000000000058e-01,2.977457682318950666e-03,7.465305499171433212e-02
-9.423441000000000456e-02,1.392962999999999951e+00,-2.141790000000000083e-01,3.862681166767509278e-03,6.968191585133631794e-02
-9.552409000000000594e-02,1.391445999999999961e+00,-2.196327999999999891e-01,3.505528823102036992e-03,8.117415439989304760e-02
-9.778344999999999398e-02,1.390030000000000099e+00,-2.246450000000000113e-01,3.506670368326655560e-03,9.043354086268728942e-02
-9.880440999999999530e-02,1.389416999999999902e+00,-2.295253999999999905e-01,4.256773801707026440e-03,1.005188694605241295e-01
-1.003673999999999955e-01,1.389016000000000028e+00,-2.348752000000000062e-01,5.330015604104849057e-03,8.037120886457789493e-02
-1.017614000000000019e-01,1.387342000000000075e+00,-2.400596999999999870e-01,5.137521750805680576e-03,9.141403279557419603e-02
-1.031236999999999987e-01,1.387972999999999901e+00,-2.449117000000000099e-01,7.078444514156914669e-03,6.910449143184710374e-02
-1.030597000000000041e-01,1.388047000000000031e+00,-2.507032000000000149e-01,8.758799461684219773e-03,6.813393336407869150e-02
-1.009036999999999989e-01,1.385547000000000084e+00,-2.553249000000000213e-01,8.025796232773553876e-03,8.609345272837157226e-02
