-1.448253189999999968e+00,1.655066960000000087e+00,1.422106810000000054e+00,4.440193619651395347e-04,2.574274784384935830e-02
-1.448512570000000110e+00,1.654975000000000085e+00,1.422050749999999919e+00,6.091267252387884933e-04,2.703388096178077279e-02
-1.448773839999999868e+00,1.654908079999999782e+00,1.421931370000000028e+00,8.729553991470469232e-04,3.058009261333861223e-02
-1.449065039999999804e+00,1.654740969999999978e+00,1.421836399999999889e+00,1.192840660985323466e-03,3.040438099402645658e-02
-1.449396279999999981e+00,1.654756310000000008e+00,1.421845099999999862e+00,1.441120218614750812e-03,3.612733056488937750e-02
-1.449748220000000032e+00,1.654634810000000122e+00,1.421974459999999940e+00,1.731586352481489979e-03,1.588597128000218336e-02
-1.449875299999999978e+00,1.654659880000000083e+00,1.421815660000000037e+00,1.892506639354248977e-03,4.217563017182652391e-02
-1.450233980000000145e+00,1.654550699999999930e+00,1.422082400000000080e+00,2.173805117852280460e-03,5.122596546750638608e-02
-1.450410430000000028e+00,1.654480009999999890e+00,1.422526499999999805e+00,2.289781547440690283e-03,2.473361370787914570e-02
-1.450497400000000159e+00,1.654312630000000173e+00,1.422752440000000007e+00,2.352539727719688174e-03,1.185426043396729107e-02
-1.450812079999999948e+00,1.654274310000000137e+00,1.422735489999999992e+00,2.099715505157831192e-03,1.384255083428790056e-01
-1.451160900000000087e+00,1.654309459999999898e+00,1.422518120000000108e+00,1.703373087729257883e-03,4.399542798161266283e-02
-1.451313250000000110e+00,1.654300209999999938e+00,1.422521259999999899e+00,1.595237315950154061e-03,3.516246018925454214e-02
-1.451430280000000073e+00,1.654333529999999941e+00,1.422372760000000014e+00,1.416527379509527210e-03,1.714665324206115019e-02
-1.451596399999999898e+00,1.654247490000000154e+00,1.422316090000000033e+00,1.314134296105304994e-03,3.663152282411982069e-02
-1.451880049999999978e+00,1.654393529999999890e+00,1.422074789999999922e+00,9.266325309960916478e-04,1.679951888957591233e-02
-1.452048230000000162e+00,1.654305649999999961e+00,1.422048909999999999e+00,8.812936647338699518e-04,4.255619614032619957e-02
-1.452528660000000027e+00,1.654237109999999955e+00,1.422065350000000006e+00,8.456034591936046913e-04,2.791492715051700768e-02
-1.452817600000000153e+00,1.654266330000000007e+00,1.422049040000000097e+00,8.828530401489640810e-04,3.885309008966388727e-02
-1.453215470000000176e+00,1.654405780000000048e+00,1.421912010000000004e+00,9.741866091259164138e-04,4.788583706172493820e-02
-1.453612899999999986e+00,1.654496890000000109e+00,1.421513920000000208e+00,1.246212128210843866e-03,6.353847745605925579e-02
-1.454110139999999829e+00,1.654521020000000009e+00,1.421127339999999961e+00,1.779887562628441194e-03,4.927314947118543315e-02
-1.454333389999999948e+00,1.654560449999999960e+00,1.420612859999999866e+00,2.171086533098122526e-03,4.971895381906142608e-02
-1.454788389999999820e+00,1.654665229999999987e+00,1.420290660000000038e+00,1.962635141996715502e-03,6.738149512068206115e-02
-1.455324929999999961e+00,1.654746420000000162e+00,1.419846200000000058e+00,1.617710234034473726e-03,5.439251934770579500e-02
