-1.272316999999999920e+00,1.630271999999999943e+00,1.175637999999999961e+00
-1.272356999999999960e+00,1.632449000000000039e+00,1.175740000000000007e+00
-1.272434000000000065e+00,1.634624000000000077e+00,1.175834000000000046e+00
-1.272548999999999930e+00,1.636797999999999975e+00,1.175921999999999912e+00
-1.272701000000000082e+00,1.638970000000000038e+00,1.176002999999999910e+00
-1.272890000000000077e+00,1.641140000000000043e+00,1.176077000000000039e+00
-1.273117000000000054e+00,1.643305999999999933e+00,1.176144999999999996e+00
-1.273381000000000096e+00,1.645467999999999931e+00,1.176206000000000085e+00
-1.273681999999999981e+00,1.647624999999999895e+00,1.176260000000000083e+00
-1.274019000000000013e+00,1.649777000000000049e+00,1.176306999999999992e+00
-1.274394000000000027e+00,1.651923000000000030e+00,1.176347999999999949e+00
-1.274806000000000106e+00,1.654063000000000061e+00,1.176382000000000039e+00
-1.275254000000000110e+00,1.656195000000000084e+00,1.176409999999999956e+00
-1.275738999999999956e+00,1.658319000000000099e+00,1.176430000000000087e+00
-1.276259999999999950e+00,1.660435000000000105e+00,1.176444999999999963e+00
-1.276817000000000091e+00,1.662541000000000047e+00,1.176452000000000053e+00
-1.277411000000000074e+00,1.664636999999999922e+00,1.176452999999999971e+00
-1.278040000000000065e+00,1.666722999999999955e+00,1.176447999999999938e+00
-1.278705999999999898e+00,1.668798000000000004e+00,1.176436000000000037e+00
-1.279406000000000043e+00,1.670860999999999930e+00,1.176417999999999964e+00
-1.280141999999999891e+00,1.672911999999999955e+00,1.176393999999999940e+00
-1.280912999999999968e+00,1.674949999999999939e+00,1.176363000000000048e+00
-1.281719999999999970e+00,1.676973999999999965e+00,1.176325000000000065e+00
-1.282559999999999922e+00,1.678982999999999892e+00,1.176282000000000050e+00
-1.283435000000000104e+00,1.680978000000000083e+00,1.176231999999999944e+00
-1.284343999999999930e+00,1.682957999999999954e+00,1.176176000000000110e+00
-1.285287000000000068e+00,1.684920999999999891e+00,1.176114000000000104e+00
-1.286264000000000074e+00,1.686868000000000034e+00,1.176045999999999925e+00
-1.287274000000000029e+00,1.688797000000000104e+00,1.175972000000000017e+00
-1.288316999999999934e+00,1.690708000000000100e+00,1.175891999999999937e+00
