-2.862965000000000093e-01,1.361895000000000078e+00,-2.859840000000000160e-01,2.831316988611487333e-03,1.037640109390047249e-01
-2.859167000000000236e-01,1.369294999999999929e+00,-2.861611000000000016e-01,3.457513015159867885e-03,4.884846776745770114e-02
-2.847323999999999966e-01,1.375161000000000078e+00,-2.861322000000000032e-01,5.000348581849044585e-03,1.079968740326772147e-01
-2.816825000000000023e-01,1.380319000000000074e+00,-2.864219000000000070e-01,5.513470294651065182e-03,1.441531798904677475e-01
-2.791842999999999964e-01,1.385493000000000086e+00,-2.879086000000000145e-01,5.079409399723546804e-03,1.505140386373565453e-01
-2.770379000000000036e-01,1.391035000000000021e+00,-2.899079999999999990e-01,4.246231258422005633e-03,1.606344412721979475e-01
-2.751217000000000246e-01,1.397294999999999954e+00,-2.913027000000000255e-01,3.597849635546174468e-03,1.762840829227276807e-01
-2.733756999999999993e-01,1.404115000000000002e+00,-2.933938999999999853e-01,2.258304915196348434e-03,1.493229209758772658e-01
-2.701256000000000213e-01,1.408903000000000016e+00,-2.958727999999999914e-01,1.633310592018486331e-03,1.288855796964902822e-01
-2.676122000000000223e-01,1.413348999999999966e+00,-2.977280999999999955e-01,2.115710767094553489e-03,1.377048340480445388e-01
-2.664037000000000210e-01,1.418865999999999961e+00,-2.983845999999999998e-01,1.406579926630563328e-03,1.209414818961783711e-01
-2.651276000000000188e-01,1.423645999999999967e+00,-2.996182000000000012e-01,2.674420432542373282e-03,1.300586201407058495e-01
-2.635081000000000229e-01,1.428609999999999935e+00,-3.011035000000000239e-01,4.319033596766787796e-03,1.296698169896910446e-01
-2.601831000000000005e-01,1.432859000000000105e+00,-3.016083999999999987e-01,4.430858586098142433e-03,2.014774858760623455e-01
-2.577598999999999863e-01,1.437667000000000028e+00,-3.027526999999999857e-01,5.016276380942289066e-03,1.994101053656764377e-01
-2.563360000000000083e-01,1.443106000000000000e+00,-3.031640999999999919e-01,6.002175033269142868e-03,1.556029891142958754e-01
-2.535401999999999934e-01,1.448997000000000090e+00,-3.038823999999999970e-01,7.289615576283854127e-03,1.883959357906859200e-01
-2.499918999999999891e-01,1.452687000000000062e+00,-3.043585999999999792e-01,6.985719227108974465e-03,1.777492017034553728e-01
-2.468059999999999976e-01,1.456501000000000046e+00,-3.051147000000000165e-01,7.387850199482965362e-03,1.468740196276283605e-01
-2.429524999999999879e-01,1.461235000000000062e+00,-3.056670000000000220e-01,7.893809137545773277e-03,1.539613390297623063e-01
-2.382599999999999996e-01,1.465518000000000098e+00,-3.047423000000000215e-01,6.960892127450358201e-03,1.477993710808584715e-01
-2.347280999999999951e-01,1.470340999999999898e+00,-3.032669000000000059e-01,5.715863829728575624e-03,1.225350005610187920e-01
-2.328577000000000008e-01,1.475136000000000003e+00,-3.028217999999999743e-01,6.263349100920321232e-03,1.055327036069675234e-01
-2.308643999999999974e-01,1.480475999999999903e+00,-3.041966999999999866e-01,8.885194564555077071e-03,1.245778367474672799e-01
-2.278824000000000127e-01,1.484782000000000046e+00,-3.045863999999999794e-01,9.819137384210467612e-03,1.452976211428141651e-01
-2.234980000000000022e-01,1.488839999999999941e+00,-3.036302000000000167e-01,9.013381019905945812e-03,1.045360699174504721e-01
-2.213971000000000133e-01,1.494248000000000021e+00,-3.038507999999999765e-01,1.098091817290334019e-02,1.038220752864300045e-01
-2.172882999999999898e-01,1.498359999999999914e+00,-3.041204000000000129e-01,1.178748230327410391e-02,1.353826187262116842e-01
-2.125173999999999952e-01,1.501330000000000053e+00,-3.045974000000000181e-01,1.187913260680260180e-02,1.511859179769225736e-01
-2.074492000000000003e-01,1.505071999999999965e+00,-3.045898000000000216e-01,1.217852433179001000e-02,1.394631112262463279e-01
-2.033967999999999887e-01,1.509246000000000087e+00,-3.037369999999999792e-01,1.246170274240239809e-02,1.715575182606943749e-01
-1.976756000000000069e-01,1.513187999999999978e+00,-3.020319000000000198e-01,1.139467031115860493e-02,1.699877691991822926e-01
-1.917159999999999975e-01,1.516431000000000084e+00,-2.999853000000000103e-01,1.014551593611678557e-02,1.447081785746781035e-01
-1.870227999999999891e-01,1.519800999999999958e+00,-2.982596000000000136e-01,9.300745397009806126e-03,1.019448767901181968e-01
-1.838058999999999943e-01,1.524370000000000003e+00,-2.973398999999999903e-01,1.016259749867129067e-02,1.397685008846660804e-01
-1.789912999999999921e-01,1.527611000000000052e+00,-2.963289000000000062e-01,1.024961461129151458e-02,1.239769730649116081e-01
-1.737570999999999977e-01,1.530710999999999933e+00,-2.930978000000000194e-01,8.247235567146075225e-03,1.295317412913833399e-01
-1.702526000000000039e-01,1.533470000000000111e+00,-2.899467000000000017e-01,6.880812252198302212e-03,1.474529194300384094e-01
-1.659116999999999953e-01,1.536726999999999954e+00,-2.870686000000000071e-01,6.277290949127599037e-03,1.229880428254955527e-01
-1.631813000000000013e-01,1.540305000000000035e+00,-2.844939000000000218e-01,7.114277377218296977e-03,1.273237228451745695e-01
-1.590978999999999866e-01,1.545482999999999940e+00,-2.821146999999999960e-01,9.318875625846599273e-03,1.618373834970509850e-01
-1.531521000000000132e-01,1.548187999999999898e+00,-2.801437999999999984e-01,8.809680263210469334e-03,1.614849915819553672e-01
-1.473337000000000119e-01,1.550540000000000029e+00,-2.777025000000000188e-01,8.264143918156302560e-03,1.696637736399791430e-01
-1.415778000000000036e-01,1.553649999999999975e+00,-2.750004999999999811e-01,8.542142975272554520e-03,1.837140555395300467e-01
-1.372020999999999935e-01,1.555830000000000046e+00,-2.735350999999999755e-01,8.709368884712687109e-03,2.078071630662906288e-01
-1.321101000000000081e-01,1.558176000000000005e+00,-2.721676000000000095e-01,8.954904323330415902e-03,2.121713912123033008e-01
-1.269602999999999982e-01,1.560481000000000007e+00,-2.704552000000000067e-01,9.052175639590749265e-03,2.047908930956583440e-01
-1.220035000000000008e-01,1.562618999999999980e+00,-2.686659000000000130e-01,9.239397706019556941e-03,2.389512680276966727e-01
-1.161086999999999952e-01,1.565315999999999930e+00,-2.667574999999999807e-01,9.952010617458184258e-03,2.000762573731896254e-01
-1.111603000000000036e-01,1.567304999999999948e+00,-2.655965000000000131e-01,1.010277677868813041e-02,1.717225568666463087e-01
-1.044448000000000043e-01,1.569363000000000063e+00,-2.638340000000000130e-01,1.026943668026639167e-02,1.748017603672602782e-01
