-5.922941000000000455e-01,1.678938000000000041e+00,1.983233000000000024e+00
-5.929168000000000216e-01,1.678805000000000103e+00,1.985316999999999998e+00
-5.935757000000000394e-01,1.678670000000000107e+00,1.987389999999999990e+00
-5.942705000000000348e-01,1.678531999999999913e+00,1.989449999999999941e+00
-5.950010000000000021e-01,1.678390999999999966e+00,1.991497999999999990e+00
-5.957670000000000465e-01,1.678247999999999962e+00,1.993532999999999999e+00
-5.965683000000000513e-01,1.678101999999999983e+00,1.995554000000000050e+00
-5.974047000000000107e-01,1.677953000000000028e+00,1.997560000000000002e+00
-5.982758000000000242e-01,1.677802000000000016e+00,1.999551999999999996e+00
-5.991813999999999751e-01,1.677648000000000028e+00,2.001527999999999974e+00
-6.001212999999999687e-01,1.677491000000000065e+00,2.003486999999999796e+00
-6.010950000000000459e-01,1.677332000000000045e+00,2.005430000000000046e+00
-6.021024999999999849e-01,1.677170000000000050e+00,2.007355000000000000e+00
-6.031431999999999904e-01,1.677005000000000079e+00,2.009262000000000103e+00
-6.042168999999999457e-01,1.676838000000000051e+00,2.011150999999999911e+00
-6.053233999999999559e-01,1.676668000000000047e+00,2.013020000000000032e+00
-6.064621000000000040e-01,1.676495999999999986e+00,2.014870000000000161e+00
-6.076329000000000313e-01,1.676320999999999950e+00,2.016699000000000019e+00
-6.088352999999999682e-01,1.676144000000000078e+00,2.018508000000000191e+00
-6.100689000000000251e-01,1.675964000000000009e+00,2.020294999999999952e+00
-6.113334000000000268e-01,1.675782000000000105e+00,2.022060000000000191e+00
-6.126285000000000203e-01,1.675597000000000003e+00,2.023801999999999879e+00
-6.139535999999999882e-01,1.675410000000000066e+00,2.025522000000000045e+00
-6.153083999999999776e-01,1.675221000000000071e+00,2.027217999999999964e+00
-6.166924999999999768e-01,1.675029000000000101e+00,2.028890000000000082e+00
-6.181054000000000270e-01,1.674835000000000074e+00,2.030536999999999814e+00
-6.195467999999999531e-01,1.674638000000000071e+00,2.032159000000000049e+00
-6.210160999999999598e-01,1.674439999999999928e+00,2.033755999999999897e+00
-6.225131000000000414e-01,1.674237999999999893e+00,2.035325999999999969e+00
-6.240369999999999528e-01,1.674034999999999940e+00,2.036869999999999958e+00
-6.255874999999999631e-01,1.673829999999999929e+00,2.038387000000000171e+00
-6.271641999999999495e-01,1.673621999999999943e+00,2.039877000000000162e+00
-6.287665000000000060e-01,1.673411999999999900e+00,2.041338000000000097e+00
-6.303940000000000099e-01,1.673200000000000021e+00,2.042771999999999810e+00
-6.320462000000000025e-01,1.672986000000000084e+00,2.044176000000000215e+00
-6.337224999999999664e-01,1.672770000000000090e+00,2.045551000000000119e+00
-6.354224000000000538e-01,1.672552000000000039e+00,2.046895999999999827e+00
-6.371455000000000313e-01,1.672331999999999930e+00,2.048211999999999922e+00
-6.388911000000000451e-01,1.672109999999999985e+00,2.049497000000000124e+00
-6.406589000000000311e-01,1.671885999999999983e+00,2.050750999999999991e+00
-6.424480999999999664e-01,1.671659999999999924e+00,2.051973999999999965e+00
-6.442582999999999505e-01,1.671432999999999947e+00,2.053164999999999907e+00
-6.460888000000000186e-01,1.671202999999999994e+00,2.054323999999999817e+00
-6.479392999999999958e-01,1.670971999999999902e+00,2.055451000000000139e+00
-6.498091000000000284e-01,1.670738999999999974e+00,2.056544999999999845e+00
-6.516975999999999880e-01,1.670503999999999989e+00,2.057606999999999964e+00
-6.536041000000000212e-01,1.670268000000000086e+00,2.058635000000000215e+00
-6.555284000000000111e-01,1.670029999999999903e+00,2.059629000000000154e+00
-6.574695000000000400e-01,1.669790000000000108e+00,2.060588999999999782e+00
-6.594269999999999854e-01,1.669548999999999950e+00,2.061514999999999986e+00
-6.614003000000000521e-01,1.669307000000000096e+00,2.062406999999999879e+00
-6.633888000000000007e-01,1.669062999999999963e+00,2.063264000000000209e+00
-6.653917999999999777e-01,1.668816999999999995e+00,2.064084999999999948e+00
-6.674088000000000243e-01,1.668570000000000109e+00,2.064871999999999819e+00
-6.694390999999999536e-01,1.668322000000000083e+00,2.065622999999999987e+00
-6.714820999999999707e-01,1.668072999999999917e+00,2.066338000000000008e+00
-6.735373000000000054e-01,1.667821999999999916e+00,2.067016999999999882e+00
-6.756039000000000350e-01,1.667569999999999997e+00,2.067660000000000053e+00
-6.776813000000000420e-01,1.667316999999999938e+00,2.068267000000000078e+00
-6.797689000000000092e-01,1.667062999999999962e+00,2.068836999999999815e+00
-6.818659999999999721e-01,1.666808000000000067e+00,2.069370000000000154e+00
-6.839722000000000302e-01,1.666550999999999894e+00,2.069866000000000206e+00
-6.860865000000000435e-01,1.666293999999999942e+00,2.070326000000000111e+00
-6.882085000000000008e-01,1.666036000000000072e+00,2.070748000000000033e+00
-6.903375000000000483e-01,1.665777000000000063e+00,2.071131999999999973e+00
-6.924727999999999994e-01,1.665516999999999914e+00,2.071480000000000210e+00
-6.946137000000000006e-01,1.665256000000000070e+00,2.071790000000000020e+00
-6.967596000000000345e-01,1.664994000000000085e+00,2.072061999999999848e+00
-6.989100000000000312e-01,1.664732000000000101e+00,2.072296000000000138e+00
-7.010640999999999678e-01,1.664468999999999976e+00,2.072493000000000141e+00
-7.032211000000000434e-01,1.664206000000000074e+00,2.072652000000000161e+00
-7.053806000000000243e-01,1.663942000000000032e+00,2.072773000000000199e+00
-7.075417999999999985e-01,1.663677000000000072e+00,2.072855000000000114e+00
-7.097040000000000015e-01,1.663411999999999891e+00,2.072900000000000187e+00
-7.118666999999999634e-01,1.663146000000000013e+00,2.072906999999999833e+00
-7.140290999999999721e-01,1.662881000000000054e+00,2.072875999999999941e+00
-7.161906000000000105e-01,1.662614000000000036e+00,2.072807000000000066e+00
-7.183505000000000029e-01,1.662347999999999937e+00,2.072700999999999905e+00
-7.205082000000000431e-01,1.662080999999999920e+00,2.072556000000000065e+00
-7.226630000000000553e-01,1.661813999999999902e+00,2.072372999999999799e+00
-7.248141999999999641e-01,1.661547000000000107e+00,2.072153000000000134e+00
-7.269611999999999741e-01,1.661280000000000090e+00,2.071893999999999902e+00
-7.291033000000000097e-01,1.661013000000000073e+00,2.071597999999999828e+00
-7.312399000000000537e-01,1.660746000000000056e+00,2.071264999999999912e+00
-7.333703999999999779e-01,1.660479000000000038e+00,2.070894000000000013e+00
-7.354939999999999811e-01,1.660212000000000021e+00,2.070485999999999827e+00
-7.376099999999999879e-01,1.659945000000000004e+00,2.070040000000000102e+00
-7.397181000000000450e-01,1.659677999999999987e+00,2.069557000000000091e+00
-7.418173000000000128e-01,1.659412000000000109e+00,2.069037999999999933e+00
-7.439071000000000433e-01,1.659146000000000010e+00,2.068480999999999792e+00
-7.459867999999999499e-01,1.658879999999999910e+00,2.067887999999999948e+00
-7.480558999999999958e-01,1.658614999999999950e+00,2.067258999999999958e+00
-7.501136000000000470e-01,1.658349999999999991e+00,2.066593000000000124e+00
-7.521594000000000335e-01,1.658085999999999949e+00,2.065891000000000144e+00
-7.541927000000000492e-01,1.657821999999999907e+00,2.065154000000000156e+00
-7.562126999999999599e-01,1.657558000000000087e+00,2.064381000000000022e+00
-7.582187999999999706e-01,1.657296000000000102e+00,2.063572000000000184e+00
-7.602105999999999586e-01,1.657033999999999896e+00,2.062727999999999895e+00
-7.621873999999999594e-01,1.656773000000000051e+00,2.061850000000000183e+00
-7.641485000000000083e-01,1.656511999999999984e+00,2.060935999999999879e+00
-7.660932999999999771e-01,1.656252999999999975e+00,2.059988999999999848e+00
-7.680213000000000179e-01,1.655993999999999966e+00,2.059006999999999810e+00
-7.699319000000000024e-01,1.655736000000000097e+00,2.057992000000000044e+00
