3.709570999999999841e-01,1.305495000000000072e+00,3.314271999999999774e-01,8.585754681447592060e-03,4.788615424476888593e-02
3.754333999999999727e-01,1.302836000000000105e+00,3.305939999999999990e-01,9.708373714479651834e-03,6.742214829694744005e-02
3.805276000000000214e-01,1.301407999999999898e+00,3.286892000000000147e-01,1.072883606548264736e-02,8.551922198470907066e-02
3.860185999999999895e-01,1.301055000000000073e+00,3.264395999999999964e-01,1.153051268114290914e-02,9.733741399690415408e-02
3.909965000000000246e-01,1.301854000000000067e+00,3.244800999999999935e-01,1.182367219310481027e-02,8.384866177181768410e-02
3.963455000000000172e-01,1.303692000000000073e+00,3.230801999999999841e-01,1.182738548327556642e-02,5.832309695778243458e-02
4.000145999999999979e-01,1.307484000000000091e+00,3.209243999999999986e-01,9.552125732003200961e-03,4.000657023524249040e-02
4.033147000000000260e-01,1.310194999999999999e+00,3.182769999999999766e-01,7.764079338852730716e-03,5.461040900822908273e-02
4.081022000000000260e-01,1.311266000000000043e+00,3.162384999999999780e-01,8.207248223978591203e-03,4.727588722127142040e-02
4.118081000000000103e-01,1.312721000000000027e+00,3.127722000000000002e-01,7.184036872121466605e-03,4.979435984719124408e-02
4.165007000000000015e-01,1.314467999999999970e+00,3.103586999999999874e-01,7.329227195277758164e-03,6.309020866849075759e-02
4.205999999999999739e-01,1.316370000000000040e+00,3.075543000000000027e-01,6.902990179625023530e-03,1.062385594384506471e-01
4.250519999999999854e-01,1.317093000000000069e+00,3.038246000000000002e-01,7.193431894443688517e-03,8.096615340603093014e-02
4.296284000000000214e-01,1.317976999999999954e+00,3.005916000000000143e-01,7.813213895062724734e-03,8.738179134822052219e-02
4.336919000000000191e-01,1.319806999999999952e+00,2.964737000000000067e-01,7.360446805731311187e-03,8.534108728747212547e-02
4.369721999999999773e-01,1.321398999999999990e+00,2.917437999999999976e-01,6.616492833064915521e-03,1.066017936400329436e-01
4.413163999999999976e-01,1.322016999999999998e+00,2.877752000000000088e-01,7.551346029020179068e-03,8.427791922310504114e-02
4.443615000000000204e-01,1.322915999999999981e+00,2.828590999999999744e-01,7.521208656193442178e-03,7.170915550900669455e-02
4.472536999999999763e-01,1.323385000000000034e+00,2.787885999999999975e-01,8.109784913300678230e-03,7.199590027235244771e-02
4.508069000000000104e-01,1.324202000000000101e+00,2.753154999999999908e-01,8.992402389239364732e-03,1.002326046255121589e-01
4.546132999999999980e-01,1.325557000000000096e+00,2.714786000000000143e-01,9.664480746010005105e-03,9.105678929573413072e-02
4.565625999999999851e-01,1.327688999999999897e+00,2.673308999999999824e-01,8.683219926962719090e-03,9.077775912143232206e-02
4.572350000000000025e-01,1.330553000000000097e+00,2.631773000000000029e-01,6.446337559420772627e-03,1.221388946035135981e-01
4.573866999999999794e-01,1.333906000000000036e+00,2.593481000000000258e-01,3.676840069951337487e-03,1.135480894466254359e-01
4.586154000000000064e-01,1.336826000000000070e+00,2.538938000000000028e-01,1.972843734308393337e-03,1.120443587177158973e-01
4.622890000000000055e-01,1.338238000000000039e+00,2.489969999999999961e-01,3.593065112129190369e-03,1.157722909617183299e-01
4.624419000000000168e-01,1.340192000000000050e+00,2.428656999999999899e-01,1.959992410699540159e-03,1.007194509760550027e-01
4.634883000000000197e-01,1.342959000000000014e+00,2.381523999999999863e-01,1.588126383509823542e-03,1.122771011088661425e-01
4.638643000000000072e-01,1.344902999999999960e+00,2.322356999999999894e-01,1.389980909940733735e-03,1.205785052454701189e-01
4.629395000000000038e-01,1.346003999999999978e+00,2.273558999999999997e-01,2.007119002450972068e-03,1.231983313336496022e-01
