4.577304999999999846e-01,1.430507999999999891e+00,2.954563000000000050e-01,1.981096590275346295e-03,6.388895373155212276e-02
4.616175000000000139e-01,1.430989999999999984e+00,2.918504000000000098e-01,1.269536529604330805e-03,5.956213625816709351e-02
4.659380000000000188e-01,1.432671999999999946e+00,2.884281000000000206e-01,9.908964224377692347e-04,5.367064840865668623e-02
4.699451000000000045e-01,1.432967000000000102e+00,2.851336999999999899e-01,7.494383830576613857e-04,6.435211680524763334e-02
4.727930000000000188e-01,1.431880999999999959e+00,2.806756000000000251e-01,1.890787595157097326e-03,5.233183003837361263e-02
4.764994000000000174e-01,1.430515999999999899e+00,2.775103999999999904e-01,2.725507956326785833e-03,4.953582159971512550e-02
4.805884999999999740e-01,1.429956000000000005e+00,2.738452000000000108e-01,3.024470525563079625e-03,6.158649320511158654e-02
4.848266999999999993e-01,1.429759999999999920e+00,2.709035000000000193e-01,3.205565567883528026e-03,7.344567734181485508e-02
4.887310000000000265e-01,1.428832000000000102e+00,2.676373000000000224e-01,4.512349925482260840e-03,5.243240256531252891e-02
4.930250999999999939e-01,1.429912999999999990e+00,2.651100000000000123e-01,4.625287072171876609e-03,5.216845653562243723e-02
4.962316999999999978e-01,1.429146000000000027e+00,2.612547000000000064e-01,5.507839972257745284e-03,5.399112208293582738e-02
4.992089000000000110e-01,1.431286000000000058e+00,2.574639000000000233e-01,4.607056452877474235e-03,6.436730773519333537e-02
5.027327999999999797e-01,1.430695999999999968e+00,2.534625999999999824e-01,5.888537771807174706e-03,4.758824573435794375e-02
5.067287000000000319e-01,1.431726999999999972e+00,2.501197000000000004e-01,7.394765148400597558e-03,4.854329290002366848e-02
5.075188000000000477e-01,1.433907999999999960e+00,2.451928999999999914e-01,5.748991525476502759e-03,4.152773689754553355e-02
5.104463000000000195e-01,1.435276999999999914e+00,2.411311999999999900e-01,6.861218665805603016e-03,4.591018683051890231e-02
5.131744000000000305e-01,1.432050000000000045e+00,2.382191999999999921e-01,8.389498749031500460e-03,6.059393554473898463e-02
5.159970999999999863e-01,1.428787999999999947e+00,2.355936999999999892e-01,1.125840567975771450e-02,8.326695800317410190e-02
5.155781999999999865e-01,1.430473000000000106e+00,2.300784999999999914e-01,8.621975572338338653e-03,1.072813829885830295e-01
5.119502999999999693e-01,1.433545999999999987e+00,2.263970999999999900e-01,3.284403904820481102e-03,8.106210075248153346e-02
5.095237000000000238e-01,1.435270000000000046e+00,2.216110000000000024e-01,9.693363502932969772e-04,6.835781924952219479e-02
5.116043999999999592e-01,1.437365999999999921e+00,2.167353999999999947e-01,2.758717885177695839e-03,4.863198576413643032e-02
5.138283999999999629e-01,1.438736000000000015e+00,2.120052000000000048e-01,4.344689223638529239e-03,9.277233836204591688e-02
5.176501999999999493e-01,1.436112000000000055e+00,2.094844999999999902e-01,5.243806655474653883e-03,6.747051066389986307e-02
5.213210000000000344e-01,1.435281000000000029e+00,2.053477999999999970e-01,8.224074715735517349e-03,5.938647363173096133e-02
5.238222000000000156e-01,1.433076999999999934e+00,2.006266999999999912e-01,1.050495946541441829e-02,4.506180723223597584e-02
5.241814000000000195e-01,1.430668999999999969e+00,1.962253999999999943e-01,1.142857395478550329e-02,4.375134251175499117e-02
5.235720000000000374e-01,1.429280000000000106e+00,1.909427999999999959e-01,1.154834150560151741e-02,7.283286244219641659e-02
5.222168999999999839e-01,1.431218000000000101e+00,1.864722000000000046e-01,9.520525101064488543e-03,5.715867789264243021e-02
5.212771999999999961e-01,1.430967000000000100e+00,1.810016000000000125e-01,9.220486829338269893e-03,5.647369827208895132e-02
5.226421999999999457e-01,1.428946999999999967e+00,1.760507000000000044e-01,1.197046202324707036e-02,6.660796265238536074e-02
5.215868000000000171e-01,1.431119000000000030e+00,1.710531000000000135e-01,1.054511866125750451e-02,7.360246166073572405e-02
5.200259000000000409e-01,1.429915999999999965e+00,1.662974999999999870e-01,1.070397399567106500e-02,7.704159476565139442e-02
5.176652000000000475e-01,1.428881000000000068e+00,1.616078999999999988e-01,1.057006717339111813e-02,8.469789535849196749e-02
5.149192999999999687e-01,1.430620999999999921e+00,1.566568000000000127e-01,8.478720361587581411e-03,7.528153345195701118e-02
5.131014000000000408e-01,1.433586999999999945e+00,1.527507999999999921e-01,6.047971965874279938e-03,9.082560809137298075e-02
5.108354999999999979e-01,1.436593000000000009e+00,1.493236000000000008e-01,3.741044112276720700e-03,4.875367278522903247e-02
5.087635000000000352e-01,1.438714999999999966e+00,1.447871000000000019e-01,3.384153443625198630e-03,4.765169724847858473e-02
5.073564999999999880e-01,1.437562999999999924e+00,1.398146000000000111e-01,3.945508763138127692e-03,9.422573103750594981e-02
5.046313000000000049e-01,1.435538999999999898e+00,1.341660000000000075e-01,4.629012193762270175e-03,1.007802012324402752e-01
5.030586999999999698e-01,1.433146999999999949e+00,1.293501999999999985e-01,7.092680071735913729e-03,8.617961928174118491e-02
