-6.245343499999999048e-01,1.627410489999999932e+00,1.925488419999999978e+00,4.061550954869454048e-03,8.976460272263467322e-02
-6.253545900000000435e-01,1.627058420000000005e+00,1.925085520000000106e+00,3.306140591520572488e-03,7.339701810356069611e-02
-6.259969600000000467e-01,1.626763890000000101e+00,1.924708890000000006e+00,2.758556919079244250e-03,6.634744974291997832e-02
-6.264010599999999540e-01,1.626484679999999905e+00,1.924132849999999895e+00,2.386864754966265979e-03,5.174592197385090991e-02
-6.266500500000000695e-01,1.626193750000000104e+00,1.923525220000000147e+00,2.360356764008219189e-03,7.648854142412914170e-02
-6.269487699999999331e-01,1.625984679999999960e+00,1.922947619999999969e+00,2.114688232269724272e-03,1.926348058103356450e-02
-6.270770499999999137e-01,1.625830300000000062e+00,1.922946540000000093e+00,1.981584165282920373e-03,1.245820204642913293e-02
-6.272849400000000131e-01,1.625574929999999974e+00,1.922862439999999840e+00,1.818415593889339708e-03,3.787578579119512123e-01
-6.278591500000000325e-01,1.624611420000000139e+00,1.922948059999999959e+00,1.706176263608020615e-03,4.748653839993099979e-02
-6.279462399999999889e-01,1.624503540000000079e+00,1.922919739999999988e+00,1.736369369345018522e-03,7.522880414747334932e-02
-6.281497299999999617e-01,1.624215460000000055e+00,1.923252970000000062e+00,1.790825470390595411e-03,1.091280623447119374e-01
-6.291987799999999575e-01,1.623768990000000079e+00,1.922909900000000061e+00,2.095867392870900264e-03,9.687981511938781320e-02
-6.300475899999999907e-01,1.623324109999999987e+00,1.922358999999999929e+00,2.572248493478100900e-03,1.111988522980418836e-01
-6.308104499999999115e-01,1.622976570000000063e+00,1.921482049999999830e+00,3.089198813592132064e-03,9.207417211643104116e-02
-6.312278800000000745e-01,1.622665679999999888e+00,1.920622859999999932e+00,3.424204304710882097e-03,1.221146249656541727e-01
-6.315686900000000437e-01,1.622880960000000039e+00,1.919289130000000121e+00,3.185181728347705968e-03,1.338749569905930970e-01
-6.316135800000000078e-01,1.623236809999999863e+00,1.917873289999999953e+00,2.721249736536614922e-03,7.725748961700946993e-02
-6.317076799999999936e-01,1.623267999999999933e+00,1.917035470000000075e+00,2.663133211332121327e-03,6.326914967459661143e-02
-6.317383800000000438e-01,1.623251519999999948e+00,1.916315049999999909e+00,2.672654847768440086e-03,4.772325588599495710e-02
-6.317900100000000130e-01,1.623291459999999908e+00,1.915798019999999990e+00,2.681934190859394228e-03,7.890459368411839591e-02
-6.319733199999999496e-01,1.623497350000000061e+00,1.914982490000000093e+00,2.438511939482712523e-03,8.260408892598679331e-02
-6.321689300000000733e-01,1.623646799999999946e+00,1.914072699999999960e+00,2.337509167233307265e-03,1.093326853611718968e-01
-6.324627900000000524e-01,1.623870519999999873e+00,1.912938479999999997e+00,2.248576593514323586e-03,1.660577067219476399e-01
-6.324663900000000449e-01,1.624408599999999980e+00,1.911208560000000167e+00,2.138818863227930338e-03,1.359216940103825932e-01
-6.325266600000000183e-01,1.624565379999999948e+00,1.909599849999999988e+00,2.547577942772307792e-03,1.638761525302184496e-01
-6.327289499999999567e-01,1.624850550000000116e+00,1.907928410000000019e+00,2.926207096755050266e-03,1.220896973383847894e-01
-6.327743900000000199e-01,1.625281830000000038e+00,1.906604599999999872e+00,3.404383275866576953e-03,1.197498851532054487e-01
-6.330360400000000221e-01,1.625749759999999933e+00,1.905349139999999997e+00,3.683008323748417599e-03,1.330118505080266356e-01
-6.332459500000000574e-01,1.626088729999999982e+00,1.903952419999999979e+00,4.185188759399006628e-03,1.340804744667961901e-01
-6.337282600000000432e-01,1.626474850000000139e+00,1.902626489999999837e+00,4.481613485810732531e-03,1.183756095389850022e-01
-6.342707899999999732e-01,1.626681139999999859e+00,1.901406909999999950e+00,4.697822808046394488e-03,1.808756447648925680e-01
-6.351206199999999136e-01,1.626919020000000105e+00,1.899641849999999854e+00,4.995211180851334178e-03,1.494343404679391862e-01
-6.357795200000000424e-01,1.627216900000000077e+00,1.898180670000000125e+00,5.333764700968649831e-03,1.410322755989985855e-01
-6.365835200000000693e-01,1.627574290000000090e+00,1.896833349999999863e+00,5.547254559058911738e-03,1.313050194496432344e-01
-6.374684600000000145e-01,1.627681209999999989e+00,1.895711890000000066e+00,5.528783347699506995e-03,1.054360352318886168e-01
-6.383940999999999644e-01,1.627839590000000003e+00,1.894959990000000039e+00,5.313004917012615659e-03,1.136647699846687898e-01
-6.395121199999999062e-01,1.627931120000000176e+00,1.894431310000000090e+00,4.865412444274539415e-03,1.051529875578208206e-01
-6.404481400000000546e-01,1.627927039999999881e+00,1.893768029999999936e+00,4.565938797016454859e-03,1.125950615373442765e-01
-6.415513800000000044e-01,1.627839650000000082e+00,1.893115590000000070e+00,4.114348432133557547e-03,1.214091987938892836e-01
-6.425635600000000336e-01,1.627802950000000193e+00,1.892170499999999977e+00,3.952672280888023734e-03,1.546629633953534033e-01
-6.435725199999999813e-01,1.627805429999999998e+00,1.890818030000000149e+00,4.081719891932734413e-03,1.674584328196153382e-01
-6.445736899999999769e-01,1.628104050000000136e+00,1.889420470000000130e+00,4.417227319427840214e-03,1.293328530192970893e-01
-6.456376899999999308e-01,1.628113130000000019e+00,1.888308450000000027e+00,4.422301935813529108e-03,1.604372202607116382e-01
-6.468044600000000255e-01,1.628180299999999914e+00,1.887113099999999877e+00,4.481764635453337579e-03,1.359864520549606270e-01
-6.476218300000000649e-01,1.628497620000000090e+00,1.885834650000000057e+00,4.935440134354812138e-03,1.120916868831496743e-01
-6.484904700000000410e-01,1.628464160000000049e+00,1.884896489999999813e+00,4.975209394447746569e-03,9.332600852475964048e-02
-6.493154099999999262e-01,1.628444699999999967e+00,1.884223449999999911e+00,4.911355770925182260e-03,8.365055300939411298e-02
