-1.038788000000000045e+00,1.748145000000000060e+00,8.138933000000000417e-01
-1.039906999999999915e+00,1.747700999999999949e+00,8.131568000000000129e-01
-1.041012000000000048e+00,1.747255999999999920e+00,8.124006999999999756e-01
-1.042103000000000002e+00,1.746810999999999892e+00,8.116250999999999882e-01
-1.043179999999999996e+00,1.746364000000000027e+00,8.108303999999999512e-01
-1.044241999999999893e+00,1.745916000000000023e+00,8.100167999999999813e-01
-1.045290000000000052e+00,1.745468000000000020e+00,8.091844000000000259e-01
-1.046321999999999974e+00,1.745019000000000098e+00,8.083337999999999912e-01
-1.047339000000000020e+00,1.744569000000000036e+00,8.074649000000000409e-01
-1.048340000000000050e+00,1.744118999999999975e+00,8.065782000000000229e-01
-1.049325000000000063e+00,1.743667999999999996e+00,8.056740000000000013e-01
-1.050292999999999921e+00,1.743216000000000099e+00,8.047522999999999760e-01
-1.051244000000000067e+00,1.742763999999999980e+00,8.038138000000000227e-01
-1.052178999999999975e+00,1.742310999999999943e+00,8.028585000000000305e-01
-1.053096000000000032e+00,1.741856999999999989e+00,8.018866999999999523e-01
-1.053995000000000015e+00,1.741403000000000034e+00,8.008988999999999692e-01
-1.054877000000000065e+00,1.740949000000000080e+00,7.998952999999999758e-01
-1.055739999999999901e+00,1.740493999999999986e+00,7.988762000000000363e-01
-1.056585000000000107e+00,1.740038999999999891e+00,7.978418000000000454e-01
-1.057411000000000101e+00,1.739583000000000101e+00,7.967927000000000204e-01
-1.058218000000000103e+00,1.739127000000000089e+00,7.957290000000000196e-01
-1.059005999999999892e+00,1.738671000000000078e+00,7.946512000000000020e-01
-1.059774999999999912e+00,1.738213999999999926e+00,7.935594000000000259e-01
-1.060524000000000022e+00,1.737757999999999914e+00,7.924541999999999975e-01
-1.061253000000000002e+00,1.737300999999999984e+00,7.913358000000000336e-01
-1.061962000000000073e+00,1.736844000000000054e+00,7.902046000000000348e-01
-1.062650000000000095e+00,1.736385999999999985e+00,7.890608999999999540e-01
-1.063317999999999985e+00,1.735929000000000055e+00,7.879051000000000249e-01
-1.063965000000000050e+00,1.735471999999999904e+00,7.867374999999999785e-01
-1.064591000000000065e+00,1.735014999999999974e+00,7.855585999999999958e-01
-1.065194999999999892e+00,1.734556999999999904e+00,7.843685999999999714e-01
-1.065779000000000032e+00,1.734099999999999975e+00,7.831679999999999753e-01
-1.066340999999999983e+00,1.733643000000000045e+00,7.819570000000000132e-01
-1.066880999999999968e+00,1.733185999999999893e+00,7.807363000000000497e-01
-1.067398999999999987e+00,1.732728999999999964e+00,7.795058999999999738e-01
-1.067895000000000039e+00,1.732272999999999952e+00,7.782664000000000248e-01
-1.068368999999999902e+00,1.731816000000000022e+00,7.770181999999999922e-01
-1.068820000000000103e+00,1.731360000000000010e+00,7.757616000000000511e-01
-1.069248999999999894e+00,1.730903999999999998e+00,7.744969999999999910e-01
-1.069655999999999940e+00,1.730448999999999904e+00,7.732248999999999928e-01
-1.070038999999999962e+00,1.729994000000000032e+00,7.719456000000000095e-01
-1.070400000000000018e+00,1.729538999999999938e+00,7.706593999999999944e-01
-1.070737999999999968e+00,1.729084999999999983e+00,7.693668999999999647e-01
