-2.837553999999999910e-01,1.399299999999999988e+00,3.224615000000000120e-01,4.298739333804732325e-03,8.152515605608755267e-02
-2.828520999999999952e-01,1.404786000000000090e+00,3.235273000000000176e-01,4.427218472133513834e-03,9.137940768526434110e-02
-2.837332000000000187e-01,1.409550999999999998e+00,3.250391000000000252e-01,6.091267537220799999e-03,9.199981741953726366e-02
-2.817230000000000012e-01,1.414169999999999927e+00,3.260278999999999816e-01,5.598033166211116574e-03,8.508761071871309700e-02
-2.778933000000000098e-01,1.418466000000000005e+00,3.276519999999999988e-01,3.477184458725231329e-03,7.571136679086389043e-02
-2.741836000000000273e-01,1.421788000000000052e+00,3.292185000000000250e-01,1.797704461250547101e-03,9.806438310458885643e-02
-2.715086999999999917e-01,1.426093000000000055e+00,3.310773000000000188e-01,1.833094863884544585e-03,1.075870117365666373e-01
-2.697410000000000085e-01,1.431435000000000013e+00,3.332456999999999780e-01,2.316526485926769050e-03,9.577257568114148911e-02
-2.671419999999999906e-01,1.435052999999999912e+00,3.363276000000000043e-01,1.634982874528009139e-03,9.712002421192096613e-02
-2.636354000000000197e-01,1.437742000000000075e+00,3.393372000000000055e-01,2.026553665709309240e-03,9.252042554807844710e-02
-2.605605999999999756e-01,1.440487999999999991e+00,3.424140999999999990e-01,2.914948179642361855e-03,7.870769082905075542e-02
-2.607484999999999942e-01,1.444782000000000011e+00,3.458521999999999985e-01,6.542709683304708023e-04,9.608917160572728877e-02
-2.590847000000000011e-01,1.447762999999999911e+00,3.499554999999999749e-01,1.026242159531555193e-03,1.339791450020291208e-01
-2.547956000000000110e-01,1.449473000000000011e+00,3.530937000000000103e-01,1.894657871490221896e-03,1.076292815763728039e-01
-2.499020999999999881e-01,1.451538999999999913e+00,3.559533999999999754e-01,3.958198485422412781e-03,7.703121684904522259e-02
-2.464098000000000122e-01,1.452979000000000021e+00,3.611431999999999976e-01,4.958406947800912679e-03,1.064097056443219780e-01
-2.429350000000000120e-01,1.454383999999999899e+00,3.656518999999999742e-01,5.833060411996483091e-03,6.743907768425562443e-02
-2.409231000000000011e-01,1.457111000000000045e+00,3.701762000000000108e-01,4.451798232175394228e-03,1.048697021416162833e-01
-2.372081000000000051e-01,1.457273999999999958e+00,3.747284000000000170e-01,5.836187228833563702e-03,1.081053434132448893e-01
