-1.131912999999999947e-01,1.575526999999999900e+00,3.287676999999999961e-01
-1.123788000000000009e-01,1.574673999999999907e+00,3.303713999999999817e-01
-1.115941000000000016e-01,1.573825000000000029e+00,3.319901000000000102e-01
-1.108372999999999997e-01,1.572977999999999987e+00,3.336235000000000173e-01
-1.101086000000000009e-01,1.572133999999999920e+00,3.352710999999999886e-01
-1.094085000000000057e-01,1.571291999999999911e+00,3.369323000000000179e-01
-1.087368999999999974e-01,1.570453000000000099e+00,3.386066999999999827e-01
-1.080943000000000043e-01,1.569617000000000040e+00,3.402936999999999768e-01
-1.074809000000000042e-01,1.568783999999999956e+00,3.419928999999999886e-01
-1.068966999999999973e-01,1.567952999999999930e+00,3.437037000000000009e-01
-1.063420999999999950e-01,1.567125000000000101e+00,3.454255999999999993e-01
-1.058170999999999973e-01,1.566300000000000026e+00,3.471581000000000250e-01
-1.053221000000000018e-01,1.565477999999999925e+00,3.489007000000000080e-01
-1.048570999999999948e-01,1.564658000000000104e+00,3.506527999999999867e-01
-1.044223999999999986e-01,1.563841000000000037e+00,3.524140000000000050e-01
-1.040179999999999993e-01,1.563026999999999944e+00,3.541836999999999902e-01
-1.036442000000000058e-01,1.562216000000000049e+00,3.559612999999999805e-01
-1.033010000000000039e-01,1.561406999999999989e+00,3.577463000000000171e-01
-1.029885999999999996e-01,1.560600999999999905e+00,3.595381999999999745e-01
-1.027070999999999956e-01,1.559798000000000018e+00,3.613364000000000020e-01
-1.024566999999999978e-01,1.558996999999999966e+00,3.631404999999999772e-01
-1.022373000000000032e-01,1.558200000000000029e+00,3.649497999999999909e-01
-1.020491000000000037e-01,1.557404999999999928e+00,3.667637999999999732e-01
-1.018922000000000022e-01,1.556612000000000107e+00,3.685820000000000207e-01
-1.017665999999999987e-01,1.555822999999999956e+00,3.704038000000000053e-01
-1.016723999999999961e-01,1.555036000000000085e+00,3.722286000000000206e-01
-1.016096999999999972e-01,1.554251999999999967e+00,3.740559999999999996e-01
-1.015785000000000021e-01,1.553469999999999906e+00,3.758852999999999778e-01
-1.015786999999999940e-01,1.552691999999999961e+00,3.777159999999999962e-01
-1.016105999999999954e-01,1.551916000000000073e+00,3.795476999999999879e-01
-1.016738999999999976e-01,1.551142000000000021e+00,3.813794999999999824e-01
-1.017688999999999955e-01,1.550372000000000083e+00,3.832111999999999741e-01
-1.018952999999999942e-01,1.549603000000000064e+00,3.850420999999999982e-01
-1.020532999999999996e-01,1.548837999999999937e+00,3.868715999999999822e-01
-1.022427999999999948e-01,1.548075000000000090e+00,3.886992000000000225e-01
-1.024637000000000048e-01,1.547314999999999996e+00,3.905243999999999938e-01
-1.027161000000000046e-01,1.546556999999999960e+00,3.923464999999999869e-01
-1.029998000000000025e-01,1.545801999999999898e+00,3.941650999999999905e-01
-1.033149000000000012e-01,1.545048999999999895e+00,3.959795999999999871e-01
-1.036611000000000060e-01,1.544299000000000088e+00,3.977895000000000181e-01
-1.040385000000000060e-01,1.543552000000000035e+00,3.995942000000000105e-01
-1.044468999999999953e-01,1.542807000000000039e+00,4.013931000000000027e-01
-1.048861999999999989e-01,1.542064000000000101e+00,4.031856999999999802e-01
-1.053564000000000028e-01,1.541323999999999916e+00,4.049714999999999843e-01
-1.058573000000000014e-01,1.540586000000000011e+00,4.067500000000000004e-01
-1.063887000000000027e-01,1.539851000000000081e+00,4.085206000000000115e-01
-1.069506000000000068e-01,1.539117999999999986e+00,4.102827000000000002e-01
-1.075427999999999940e-01,1.538386999999999949e+00,4.120359000000000105e-01
-1.081651000000000001e-01,1.537659000000000109e+00,4.137796000000000252e-01
-1.088173000000000057e-01,1.536933000000000105e+00,4.155132000000000270e-01
-1.094992999999999939e-01,1.536208999999999936e+00,4.172363000000000044e-01
-1.102109000000000005e-01,1.535487999999999964e+00,4.189483999999999986e-01
-1.109518000000000032e-01,1.534769000000000050e+00,4.206488999999999923e-01
-1.117220000000000019e-01,1.534051999999999971e+00,4.223373000000000266e-01
-1.125210999999999989e-01,1.533336999999999950e+00,4.240130999999999761e-01
-1.133490000000000053e-01,1.532623999999999986e+00,4.256758999999999959e-01
-1.142053999999999986e-01,1.531913000000000080e+00,4.273250000000000104e-01
-1.150901000000000007e-01,1.531204999999999927e+00,4.289600000000000080e-01
-1.160028000000000031e-01,1.530497999999999914e+00,4.305803999999999743e-01
-1.169431999999999972e-01,1.529794000000000098e+00,4.321858000000000088e-01
-1.179111999999999938e-01,1.529090999999999978e+00,4.337755999999999834e-01
-1.189063999999999954e-01,1.528389999999999915e+00,4.353492999999999946e-01
-1.199285999999999963e-01,1.527692000000000050e+00,4.369065999999999783e-01
-1.209773999999999988e-01,1.526995000000000102e+00,4.384468000000000254e-01
-1.220525999999999972e-01,1.526299999999999990e+00,4.399696000000000162e-01
-1.231537999999999938e-01,1.525606999999999935e+00,4.414745999999999948e-01
-1.242807999999999968e-01,1.524915000000000020e+00,4.429610999999999965e-01
-1.254331999999999947e-01,1.524224999999999941e+00,4.444288000000000127e-01
-1.266106999999999927e-01,1.523536999999999919e+00,4.458772999999999764e-01
-1.278129000000000071e-01,1.522850999999999955e+00,4.473060999999999843e-01
-1.290395000000000014e-01,1.522165999999999908e+00,4.487148000000000247e-01
-1.302901999999999949e-01,1.521482999999999919e+00,4.501029999999999753e-01
-1.315646000000000038e-01,1.520801000000000069e+00,4.514701999999999882e-01
-1.328622999999999887e-01,1.520121000000000056e+00,4.528159999999999963e-01
-1.341828999999999938e-01,1.519441999999999959e+00,4.541400999999999910e-01
-1.355261000000000104e-01,1.518764000000000003e+00,4.554420000000000135e-01
-1.368914999999999993e-01,1.518088000000000104e+00,4.567213999999999996e-01
-1.382787000000000044e-01,1.517414000000000041e+00,4.579777999999999905e-01
-1.396872000000000114e-01,1.516739999999999977e+00,4.592108999999999774e-01
-1.411167999999999867e-01,1.516067999999999971e+00,4.604203000000000046e-01
-1.425668999999999964e-01,1.515397000000000105e+00,4.616056000000000048e-01
-1.440371000000000012e-01,1.514726999999999935e+00,4.627665999999999724e-01
-1.455269999999999897e-01,1.514059000000000044e+00,4.639028000000000040e-01
-1.470363000000000087e-01,1.513390999999999931e+00,4.650138999999999800e-01
-1.485643000000000102e-01,1.512723999999999958e+00,4.660996000000000028e-01
-1.501107999999999887e-01,1.512059000000000042e+00,4.671595000000000053e-01
-1.516752000000000100e-01,1.511393999999999904e+00,4.681932999999999789e-01
-1.532571000000000072e-01,1.510729999999999906e+00,4.692007999999999734e-01
-1.548559999999999937e-01,1.510067000000000048e+00,4.701814999999999745e-01
-1.564715000000000134e-01,1.509405000000000108e+00,4.711352999999999791e-01
-1.581030999999999964e-01,1.508744000000000085e+00,4.720618999999999787e-01
-1.597503000000000117e-01,1.508083000000000062e+00,4.729609000000000174e-01
-1.614125999999999894e-01,1.507422999999999957e+00,4.738320999999999783e-01
-1.630896000000000012e-01,1.506763000000000075e+00,4.746752000000000193e-01
-1.647807000000000022e-01,1.506104000000000109e+00,4.754900000000000237e-01
-1.664855000000000085e-01,1.505446000000000062e+00,4.762762999999999858e-01
-1.682035000000000058e-01,1.504788000000000014e+00,4.770338000000000078e-01
-1.699341000000000046e-01,1.504129999999999967e+00,4.777622000000000257e-01
-1.716768999999999934e-01,1.503473000000000059e+00,4.784613999999999812e-01
-1.734313000000000105e-01,1.502815999999999930e+00,4.791311999999999793e-01
-1.751968999999999888e-01,1.502159999999999940e+00,4.797713000000000116e-01
-1.769730999999999943e-01,1.501503999999999950e+00,4.803816000000000197e-01
-1.787593000000000099e-01,1.500847000000000042e+00,4.809618999999999978e-01
-1.805551999999999990e-01,1.500191000000000052e+00,4.815119999999999956e-01
-1.823600999999999972e-01,1.499535999999999980e+00,4.820318000000000103e-01
-1.841734999999999900e-01,1.498879999999999990e+00,4.825209999999999777e-01
-1.859948999999999908e-01,1.498224000000000000e+00,4.829797000000000118e-01
-1.878238000000000130e-01,1.497568000000000010e+00,4.834074999999999900e-01
-1.896596000000000115e-01,1.496912000000000020e+00,4.838045000000000262e-01
-1.915016999999999969e-01,1.496256000000000030e+00,4.841704000000000008e-01
-1.933497000000000132e-01,1.495598999999999901e+00,4.845052000000000247e-01
-1.952029999999999876e-01,1.494942999999999911e+00,4.848087999999999842e-01
-1.970610999999999891e-01,1.494286000000000003e+00,4.850810999999999873e-01
-1.989232999999999973e-01,1.493627999999999956e+00,4.853219999999999756e-01
-2.007892000000000010e-01,1.492971000000000048e+00,4.855315000000000047e-01
-2.026583000000000134e-01,1.492313000000000001e+00,4.857094000000000134e-01
-2.045298999999999867e-01,1.491654000000000035e+00,4.858558000000000043e-01
-2.064033999999999869e-01,1.490995000000000070e+00,4.859705999999999748e-01
-2.082785000000000053e-01,1.490334999999999965e+00,4.860537999999999803e-01
-2.101544999999999941e-01,1.489675000000000082e+00,4.861054000000000208e-01
-2.120308999999999944e-01,1.489014000000000060e+00,4.861251999999999795e-01
-2.139070000000000138e-01,1.488351999999999897e+00,4.861134999999999762e-01
-2.157824999999999882e-01,1.487689000000000039e+00,4.860700000000000021e-01
-2.176566000000000056e-01,1.487025999999999959e+00,4.859950000000000103e-01
-2.195288999999999990e-01,1.486361999999999961e+00,4.858882999999999952e-01
-2.213988000000000067e-01,1.485697000000000045e+00,4.857501000000000180e-01
-2.232657999999999865e-01,1.485030999999999990e+00,4.855804000000000231e-01
-2.251293000000000044e-01,1.484364000000000017e+00,4.853792000000000106e-01
-2.269887999999999906e-01,1.483695999999999904e+00,4.851465999999999834e-01
-2.288437000000000110e-01,1.483027000000000095e+00,4.848828000000000027e-01
-2.306934999999999958e-01,1.482356000000000007e+00,4.845877000000000101e-01
-2.325376000000000110e-01,1.481684999999999919e+00,4.842614000000000085e-01
-2.343754999999999866e-01,1.481011999999999995e+00,4.839042000000000066e-01
-2.362066999999999917e-01,1.480337999999999932e+00,4.835158999999999985e-01
-2.380306000000000088e-01,1.479662999999999951e+00,4.830969999999999986e-01
