-5.656574999999999798e-02,1.420490999999999948e+00,2.564795000000000269e-01,7.752492929535673843e-03,2.362973486310591259e-02
-5.157239999999999741e-02,1.420479999999999965e+00,2.548548999999999953e-01,9.223803217762194598e-03,6.673159995133136346e-02
-4.878139000000000086e-02,1.419013999999999998e+00,2.502685000000000048e-01,1.072016360187194248e-02,3.011843910873666583e-02
-5.123173000000000310e-02,1.420725999999999933e+00,2.462322999999999873e-01,8.038538535461539278e-03,7.698345465013010924e-02
-5.042131999999999864e-02,1.420665999999999984e+00,2.409081999999999890e-01,1.069203469356512157e-02,4.039850699833294478e-02
-5.199213999999999919e-02,1.421219999999999928e+00,2.456907999999999870e-01,7.417271302338882683e-03,2.994548382231419434e-02
-5.213381999999999739e-02,1.421940999999999899e+00,2.506461999999999857e-01,6.719914707234035667e-03,5.426049938376144993e-02
-5.138469999999999843e-02,1.426002999999999910e+00,2.539266000000000023e-01,6.804043474287941456e-03,6.194583692799571217e-02
-5.147816000000000197e-02,1.420671000000000017e+00,2.510623000000000160e-01,7.813768010531145849e-03,9.997057319272216469e-02
-5.205859000000000181e-02,1.416762999999999995e+00,2.471597000000000099e-01,7.938362292689862820e-03,9.630717174857317264e-02
-5.373130000000000267e-02,1.412660000000000027e+00,2.439912999999999943e-01,7.407982074256117336e-03,8.561706671373260635e-02
-5.310759000000000313e-02,1.409124000000000043e+00,2.392517000000000116e-01,8.969932108600335227e-03,3.311678859338729880e-02
-5.739418000000000297e-02,1.408916000000000057e+00,2.357801999999999953e-01,5.257759125102621708e-03,4.651502565664700911e-02
-6.053246999999999794e-02,1.408463999999999938e+00,2.316681999999999908e-01,4.195302511869673963e-03,4.618367036733953684e-02
-6.262840000000000074e-02,1.407726000000000033e+00,2.270433000000000034e-01,5.520928828566792033e-03,5.733633427057532872e-02
-6.405070999999999681e-02,1.405602000000000018e+00,2.220574999999999910e-01,6.511180300191424762e-03,9.311499161365995036e-02
-6.447215000000000584e-02,1.401942000000000021e+00,2.184268000000000043e-01,5.784177638082995884e-03,7.854462550699885248e-02
-6.515970999999999569e-02,1.398190000000000044e+00,2.144170999999999994e-01,5.182162187012282102e-03,4.789842930045824787e-02
-6.716038000000000563e-02,1.394195000000000073e+00,2.115815000000000057e-01,3.528604265499321168e-03,3.692882421994640729e-02
-7.017286999999999830e-02,1.391559999999999908e+00,2.083139999999999992e-01,1.978511107095454538e-03,4.103562500332570695e-02
-7.304882999999999516e-02,1.391224999999999934e+00,2.034028999999999976e-01,7.658177958235510641e-04,5.873252170790527887e-02
-7.652388000000000245e-02,1.390748000000000095e+00,1.988556999999999964e-01,1.645632139969392801e-03,5.984568296408316473e-02
-7.954471000000000458e-02,1.388968999999999898e+00,1.942093000000000014e-01,2.906886480686862295e-03,6.959624292170206450e-02
