1.563564000000000065e-01,1.464328999999999992e+00,1.711418000000000106e-01,4.240624541267476282e-03,2.971508691383806938e-02
1.576832999999999985e-01,1.469344999999999901e+00,1.724324000000000134e-01,3.730177121799988817e-03,5.348018865675990829e-02
1.593281000000000003e-01,1.473190000000000000e+00,1.755226000000000008e-01,7.408957899731919913e-03,5.419103913631388020e-02
1.585466000000000097e-01,1.477449999999999930e+00,1.725077000000000138e-01,5.738669795344548095e-03,4.858997817816988751e-02
1.570145000000000013e-01,1.482439999999999980e+00,1.710460000000000036e-01,5.740677916413684974e-03,4.533596744148220281e-02
1.537381999999999915e-01,1.486175999999999942e+00,1.702227000000000046e-01,4.293157687530217356e-03,5.501858295999100673e-02
1.516091999999999995e-01,1.491038000000000086e+00,1.693122999999999989e-01,4.584747461965623001e-03,7.672552473925972616e-02
1.487208999999999892e-01,1.495511999999999952e+00,1.699732999999999938e-01,4.443993555350836747e-03,1.039155283972823807e-01
1.444332999999999867e-01,1.499209000000000014e+00,1.688460999999999990e-01,2.722607068601695657e-03,7.430672101332394530e-02
1.419506000000000101e-01,1.503757999999999928e+00,1.684097999999999984e-01,3.354305543625952114e-03,6.531870494509618708e-02
1.388014999999999943e-01,1.507651000000000074e+00,1.662607999999999864e-01,2.641384192047800065e-03,7.246045019957793321e-02
1.343697000000000086e-01,1.511168000000000067e+00,1.641745000000000010e-01,1.537536162176406139e-03,7.965583988505553492e-02
1.310865999999999976e-01,1.515349999999999975e+00,1.625102999999999964e-01,1.936479137507022543e-03,7.931038175184500216e-02
1.280086000000000002e-01,1.519112999999999936e+00,1.599225999999999981e-01,1.818292564468096829e-03,7.948474968724138223e-02
1.249656999999999990e-01,1.521865000000000023e+00,1.561713999999999880e-01,9.342421152999299270e-04,7.535206378114588099e-02
1.213219999999999993e-01,1.525074999999999958e+00,1.542125000000000024e-01,1.225070079628093811e-03,6.732135256646513966e-02
1.188450999999999952e-01,1.528399000000000063e+00,1.504276999999999975e-01,1.778923711124242571e-03,7.567586565699345458e-02
1.151432000000000011e-01,1.529211000000000098e+00,1.467342000000000091e-01,1.306546474489104050e-03,8.290332203938174938e-02
1.107725999999999988e-01,1.531652999999999931e+00,1.438925000000000065e-01,6.699311979599395853e-04,6.924651984921897929e-02
1.064304999999999973e-01,1.533582000000000001e+00,1.406180999999999959e-01,6.063983014487272713e-04,7.347912927007291262e-02
1.033917000000000030e-01,1.535425999999999958e+00,1.369064999999999865e-01,4.351836508877898030e-04,6.201614211470889843e-02
9.938375000000000681e-02,1.537152999999999992e+00,1.340802000000000105e-01,6.301633874639277948e-04,6.937043089126553042e-02
9.389000999999999597e-02,1.537142999999999926e+00,1.323223000000000038e-01,3.195693715048419231e-03,8.411387897049486806e-02
8.854881000000000557e-02,1.536364000000000063e+00,1.299827000000000066e-01,5.615479336699560203e-03,7.364736952396166991e-02
8.385745999999999478e-02,1.535724000000000089e+00,1.280460999999999960e-01,7.743873683893570323e-03,8.541241391640265468e-02
7.843988999999999823e-02,1.534753999999999952e+00,1.257857000000000003e-01,1.017899535070142421e-02,6.390629923403547130e-02
7.434248999999999719e-02,1.534480999999999984e+00,1.223421999999999982e-01,1.052967308248935370e-02,6.947288667899501058e-02
7.036095000000000543e-02,1.533360999999999974e+00,1.182915999999999968e-01,1.057487643029932090e-02,6.578678843203236704e-02
6.721592999999999318e-02,1.531836999999999893e+00,1.140680000000000027e-01,9.991599906266312309e-03,6.119174002747704288e-02
6.390959999999999697e-02,1.530067000000000066e+00,1.106094999999999995e-01,9.989176099038415274e-03,9.417480409037770617e-02
6.356891000000000624e-02,1.529878000000000071e+00,1.053898000000000057e-01,6.437392052966798596e-03,7.412386529433911964e-02
6.005351999999999912e-02,1.528720000000000079e+00,1.017586999999999936e-01,5.690040015263426315e-03,7.215800205066455475e-02
5.612787999999999805e-02,1.526923999999999948e+00,9.921356000000000619e-02,6.094547763107669575e-03,5.731617836369237023e-02
5.261669000000000068e-02,1.524243999999999932e+00,9.576977999999999880e-02,5.765952750526131231e-03,7.408001204595604516e-02
4.911266999999999716e-02,1.521574999999999900e+00,9.308982000000000367e-02,5.817057201437929315e-03,7.726353577856771848e-02
4.607760999999999801e-02,1.520159999999999956e+00,8.887723999999999624e-02,3.855735169653130411e-03,7.230493300731057060e-02
4.321939999999999810e-02,1.515668999999999933e+00,8.605976999999999377e-02,3.505412658347100210e-03,7.563252517125035324e-02
4.124958000000000097e-02,1.510971999999999982e+00,8.455785000000000384e-02,4.311771504544271646e-03,7.603541750147407852e-02
3.917692999999999870e-02,1.508375999999999939e+00,8.050197000000000602e-02,2.048808903655954805e-03,6.744275366673839478e-02
3.876932999999999768e-02,1.503716999999999970e+00,7.732633999999999341e-02,3.851808916093893854e-03,7.326554205187513213e-02
3.737652999999999809e-02,1.499563999999999897e+00,7.466598000000000679e-02,5.385172937111735135e-03,7.199628844192940136e-02
3.518260000000000137e-02,1.495660999999999907e+00,7.243684000000000234e-02,6.119816879229357867e-03,8.441654127234213267e-02
3.289824000000000220e-02,1.490288000000000057e+00,7.154757999999999951e-02,6.859141291335210319e-03,9.042693826377147526e-02
2.995727999999999933e-02,1.486216999999999899e+00,7.140773999999999733e-02,6.232163818554518203e-03,4.859695511972875887e-02
2.700502000000000111e-02,1.482018000000000058e+00,6.972725999999999924e-02,6.369196779453394769e-03,7.169330673160428935e-02
2.321445999999999926e-02,1.477830999999999895e+00,7.168550999999999396e-02,4.099646337880923086e-03,9.341712492122339340e-02
1.992145999999999847e-02,1.473934999999999995e+00,7.286592999999999543e-02,2.526026413361504974e-03,9.092658211697458859e-02
1.669808999999999877e-02,1.470072000000000045e+00,7.332249000000000405e-02,1.479864851937478902e-03,8.971425685462915134e-02
1.327216999999999980e-02,1.466579999999999995e+00,7.450183000000000499e-02,1.195313849706441641e-03,9.601712586066617205e-02
1.000007999999999973e-02,1.462606999999999990e+00,7.591920000000000612e-02,2.425505640170713857e-03,9.059953827389624625e-02
6.513029000000000041e-03,1.458037000000000027e+00,7.848449999999999871e-02,4.051436976286404423e-03,9.013311678270016780e-02
3.793798000000000135e-03,1.454294999999999893e+00,8.049536999999999665e-02,5.349943815401129663e-03,1.153061868568603376e-01
-3.186241000000000247e-04,1.450164999999999926e+00,8.316049000000000357e-02,7.917529600238561518e-03,1.188150872982281503e-01
-3.282320000000000029e-03,1.446490999999999971e+00,8.483699000000000101e-02,9.519574865772921501e-03,1.065784471989388166e-01
-6.819389999999999827e-03,1.441975999999999924e+00,8.597272999999999721e-02,1.157489312686336633e-02,1.005203537056722218e-01
-9.211152999999999702e-03,1.437651999999999930e+00,8.858831000000000344e-02,1.268638701426014551e-02,1.535414269174580071e-01
-1.232857000000000050e-02,1.433041000000000009e+00,9.176840999999999471e-02,1.452059081356043592e-02,1.213292648044655836e-01
-1.409925000000000067e-02,1.429292999999999925e+00,9.467349999999999377e-02,1.531522371470296282e-02,7.900047141440379173e-02
-1.374733000000000031e-02,1.424512999999999918e+00,9.749942000000000331e-02,1.406461416026353467e-02,4.420265261002107038e-02
-1.140018999999999928e-02,1.421486000000000027e+00,1.015134000000000036e-01,1.090215912127253522e-02,6.339990893272505479e-02
-1.074784999999999976e-02,1.419567000000000023e+00,1.063585999999999976e-01,9.551162125272556411e-03,4.352001547222163202e-02
-8.352257000000000084e-03,1.417399999999999993e+00,1.107654000000000000e-01,6.666707108406977854e-03,6.052941858660993574e-02
-8.641414000000000040e-03,1.416582999999999926e+00,1.165859000000000062e-01,7.309463972922282220e-03,7.152305500937637672e-02
-9.444977999999999707e-03,1.414571000000000023e+00,1.210954999999999948e-01,7.717180212487028540e-03,9.432546017074572298e-02
-9.919031999999999502e-03,1.411705999999999905e+00,1.254580999999999891e-01,7.244306080297828986e-03,6.079317933791724554e-02
-9.500491999999999271e-03,1.410455000000000014e+00,1.303593000000000113e-01,6.875359015855116857e-03,6.692377300290099085e-02
-1.080329000000000012e-02,1.407958000000000043e+00,1.352121000000000017e-01,7.062134860372022184e-03,6.814300378422569193e-02
-1.126540000000000007e-02,1.404660000000000020e+00,1.397701000000000082e-01,6.394067629708334762e-03,7.967548490658316052e-02
-1.152131999999999983e-02,1.401850000000000041e+00,1.445744999999999947e-01,6.209074392402137016e-03,6.330254053331778319e-02
-1.208399999999999926e-02,1.399793000000000065e+00,1.494172000000000000e-01,6.787143317922863205e-03,4.763059248028033571e-02
-1.214772000000000074e-02,1.399188000000000098e+00,1.547035999999999967e-01,6.684492500006496488e-03,6.484500638007341389e-02
-1.145497000000000008e-02,1.398787999999999920e+00,1.600476000000000121e-01,6.004194556476830785e-03,8.600956746216001370e-02
-1.127828999999999984e-02,1.398595999999999950e+00,1.660255999999999954e-01,5.899544153401718900e-03,9.774460879065374752e-02
-1.046009000000000001e-02,1.398970000000000047e+00,1.713861999999999886e-01,5.338926360099265425e-03,8.418106845912635972e-02
-8.700545999999999974e-03,1.400153999999999899e+00,1.768532999999999911e-01,4.182878675756305197e-03,8.689225783031741257e-02
-8.966445999999999444e-03,1.400806999999999913e+00,1.828658999999999979e-01,5.033824495511267545e-03,7.897365980450192502e-02
-8.653041000000000205e-03,1.403164000000000078e+00,1.878128000000000020e-01,4.300907519740899271e-03,9.672594490773786524e-02
-9.713829000000000213e-03,1.405764999999999931e+00,1.923931999999999864e-01,3.876060895496836155e-03,6.421814763794102265e-02
-9.804963999999999347e-03,1.409642000000000062e+00,1.960955000000000059e-01,2.027229080489925672e-03,6.342804636788725026e-02
-1.078173999999999973e-02,1.412044000000000077e+00,2.007280999999999926e-01,2.413779384988551033e-03,6.855281090604729843e-02
-1.159928999999999995e-02,1.414986000000000077e+00,2.055771000000000126e-01,2.713933777233463324e-03,7.754747340938215883e-02
-1.192145000000000010e-02,1.418428999999999940e+00,2.097534000000000065e-01,2.305776531865137702e-03,8.483036626462026053e-02
-1.210027999999999972e-02,1.421243000000000034e+00,2.149426999999999865e-01,3.175023941657728263e-03,7.429210608569961072e-02
-1.459891999999999961e-02,1.423680000000000057e+00,2.187416000000000083e-01,4.643030404423367438e-03,6.039762924523978116e-02
-1.684226999999999946e-02,1.426773000000000069e+00,2.220229999999999981e-01,5.780821862123056327e-03,7.728489072911019775e-02
-1.730299999999999894e-02,1.431027000000000049e+00,2.253257999999999928e-01,5.293592474161530961e-03,7.223089143302344195e-02
-1.812694999999999931e-02,1.436250000000000027e+00,2.281727000000000061e-01,4.408671545987515906e-03,8.291596010422816465e-02
-1.953637999999999902e-02,1.441348999999999991e+00,2.304744999999999988e-01,3.975763100035044698e-03,4.829274188915554794e-02
