-1.242613859999999848e+00,1.494678799999999974e+00,9.336353599999999142e-01,4.717188333658057543e-03,4.630644153440466315e-02
-1.243027669999999807e+00,1.494530570000000003e+00,9.339676799999999668e-01,4.966310030012115011e-03,7.000302852289394528e-02
-1.243168459999999920e+00,1.494717529999999961e+00,9.346946800000000000e-01,4.762377936797954243e-03,5.423516376061048028e-02
-1.243261459999999818e+00,1.494527399999999950e+00,9.352472299999999850e-01,4.850282700265955496e-03,4.052091491517397642e-02
-1.243440820000000002e+00,1.494621400000000211e+00,9.356406600000000129e-01,4.823868554179219260e-03,6.759371335465952368e-02
-1.243469359999999968e+00,1.494944449999999980e+00,9.363396699999999573e-01,4.402999305132867212e-03,5.103051521479353564e-02
-1.243333919999999981e+00,1.495583140000000144e+00,9.370804499999999537e-01,3.759317886066536850e-03,6.251335632004613452e-02
-1.243348520000000068e+00,1.495691510000000113e+00,9.371903699999999393e-01,3.697039340796966223e-03,5.527994766760745138e-02
-1.243286630000000059e+00,1.495886870000000091e+00,9.374476400000000265e-01,3.523794810059247776e-03,6.186346900925956960e-02
-1.243229850000000081e+00,1.496347369999999843e+00,9.379795699999999847e-01,3.043049479108305040e-03,6.497582676704244387e-02
-1.243152229999999969e+00,1.496730349999999987e+00,9.385710200000000336e-01,2.531505481684812129e-03,5.645232455706336583e-02
-1.243206470000000063e+00,1.497057400000000094e+00,9.390900900000000995e-01,2.277709666529154509e-03,6.347008041805232703e-02
-1.243159799999999926e+00,1.497514790000000096e+00,9.396901200000000731e-01,2.042718014435683342e-03,6.891079541321848412e-02
-1.243142500000000039e+00,1.497999939999999919e+00,9.402182799999999618e-01,1.480332648427509388e-03,9.172400080920978249e-02
-1.243216929999999998e+00,1.498563319999999921e+00,9.410419700000000054e-01,9.379378658526581420e-04,5.975542253276661109e-02
-1.243384550000000033e+00,1.498990700000000009e+00,9.415460599999999625e-01,1.129350681630928452e-03,7.198690132783150397e-02
-1.243806429999999796e+00,1.499226559999999875e+00,9.422101800000000082e-01,8.013469266803090749e-04,4.393597928147578019e-02
-1.243934160000000011e+00,1.499481909999999862e+00,9.425680499999999906e-01,5.969842344652689795e-04,1.971829303664953889e-02
-1.244009350000000014e+00,1.499664930000000007e+00,9.426941799999999372e-01,6.229167567179617806e-04,2.979143041071645806e-02
-1.244121889999999953e+00,1.499925520000000123e+00,9.428525200000000828e-01,7.915302059302472800e-04,4.275650882618222542e-02
-1.244459449999999912e+00,1.499948869999999879e+00,9.431423399999999679e-01,1.178329263406321806e-03,4.962919425348113339e-02
-1.244864950000000192e+00,1.499978429999999863e+00,9.435706899999999342e-01,1.138748384631314186e-03,9.104025660271433673e-02
-1.245307339999999874e+00,1.500125139999999968e+00,9.444478099999999987e-01,9.786412679320519083e-04,9.937746802796812440e-02
-1.245301210000000047e+00,1.500681490000000062e+00,9.453795200000000287e-01,9.870777976430512683e-04,1.002503973927892922e-01
-1.245087859999999935e+00,1.501382250000000029e+00,9.462762599999999802e-01,5.444400074388027052e-04,9.618235116418953623e-02
-1.245015750000000088e+00,1.501920030000000184e+00,9.471744300000000116e-01,1.358156885010079230e-03,9.938692556354770946e-02
-1.245277430000000018e+00,1.502423419999999954e+00,9.480984900000000160e-01,1.276638547671131614e-03,1.063057092294701911e-01
-1.245464459999999995e+00,1.502758689999999842e+00,9.492490699999999171e-01,1.801302343472481861e-03,1.131069678883416391e-01
-1.245743959999999984e+00,1.503285299999999935e+00,9.503294800000000597e-01,1.748003255145773359e-03,1.100728688919929144e-01
-1.246299000000000046e+00,1.503401250000000022e+00,9.513880999999999588e-01,1.720899538758701624e-03,9.893990194438399832e-02
-1.246681049999999846e+00,1.503613410000000039e+00,9.524289799999999806e-01,1.548745647613110734e-03,9.728106825436720617e-02
-1.247188850000000127e+00,1.503590019999999861e+00,9.533606500000000317e-01,1.479939689784427704e-03,1.266726704676660042e-01
-1.247836230000000102e+00,1.503890160000000087e+00,9.545441999999999538e-01,1.252964376388899072e-03,1.040366598336315840e-01
-1.248073119999999925e+00,1.504404470000000105e+00,9.555874900000000949e-01,1.351214715506079403e-03,1.164491825846812462e-01
-1.248216980000000031e+00,1.504998999999999976e+00,9.567670199999999125e-01,1.925079317015162281e-03,1.194073720411909095e-01
-1.248263829999999963e+00,1.505630840000000026e+00,9.578378399999999404e-01,2.101586261398872071e-03,9.902437836966856977e-02
-1.248469420000000163e+00,1.506041700000000150e+00,9.588689899999999211e-01,2.469921520716772140e-03,1.037068306438734405e-01
-1.248817400000000077e+00,1.506468319999999972e+00,9.599164300000000427e-01,2.346670439431120317e-03,1.091198810513758499e-01
-1.249262679999999959e+00,1.506731999999999960e+00,9.609288599999999958e-01,2.326330999664493263e-03,1.185507133268517282e-01
-1.249845829999999935e+00,1.507021959999999883e+00,9.621802799999999989e-01,2.121050070813955152e-03,1.300428790223869813e-01
-1.250465500000000008e+00,1.507139929999999906e+00,9.634525800000000029e-01,1.694318708301296517e-03,1.199897468852094834e-01
-1.250909739999999992e+00,1.507502169999999975e+00,9.646294900000000894e-01,1.804546810864046018e-03,9.693378818784005591e-02
-1.251436809999999955e+00,1.507859309999999953e+00,9.655326800000000320e-01,1.405812699686528758e-03,9.172683166542293376e-02
-1.251634649999999960e+00,1.508382040000000091e+00,9.663639200000000429e-01,1.747914590733767827e-03,8.491073302805296485e-02
-1.251780889999999813e+00,1.508871369999999823e+00,9.671871999999999137e-01,1.697569715505092358e-03,1.013668103229386358e-01
-1.251652980000000026e+00,1.509598059999999853e+00,9.681414600000000092e-01,2.427492442748224646e-03,1.037963454357395399e-01
