7.885970000000000479e-02,1.342039999999999900e+00,-6.984334000000000028e-03,1.107426576540213557e-02,1.873073340887989116e-02
7.723180999999999796e-02,1.345228000000000090e+00,-1.109929999999999944e-02,5.829394406462753975e-03,6.038222588044700467e-02
7.630792000000000130e-02,1.347761999999999905e+00,-1.535340999999999963e-02,2.420890173572613942e-03,3.471289356082306321e-02
7.444409000000000443e-02,1.351286999999999905e+00,-1.887691000000000022e-02,2.087410214069099299e-03,4.019183442891943736e-02
7.028892999999999947e-02,1.352430999999999939e+00,-2.146427999999999878e-02,2.240327792667852654e-03,6.112013448680817668e-02
6.576569000000000165e-02,1.354826000000000086e+00,-2.170226000000000099e-02,1.966217358813606569e-03,5.162119142812475470e-02
6.159689000000000136e-02,1.355367999999999906e+00,-2.449876999999999957e-02,2.039855700411190992e-03,8.196578394694771508e-02
5.672806999999999850e-02,1.356902000000000053e+00,-2.692390999999999882e-02,1.020383898344165039e-03,9.780515881933748989e-02
5.208253999999999662e-02,1.358408999999999978e+00,-2.941391999999999965e-02,1.206780788917366943e-03,8.725663749650271195e-02
4.746667000000000247e-02,1.358754000000000017e+00,-3.339109999999999995e-02,2.141689114810968464e-03,1.012126450231765201e-01
4.239698000000000078e-02,1.358627999999999947e+00,-3.570154999999999856e-02,2.542106818152976930e-03,1.099456657838078499e-01
3.636444999999999955e-02,1.358527999999999958e+00,-3.719867000000000312e-02,4.286401751644404283e-03,1.222580500767232875e-01
3.153158999999999823e-02,1.358117999999999936e+00,-3.854404000000000163e-02,6.188853042987951976e-03,1.138669741110808348e-01
2.578060000000000074e-02,1.357051000000000007e+00,-4.110045999999999838e-02,8.775275881161838723e-03,1.201338906298228676e-01
2.146123000000000128e-02,1.358783999999999992e+00,-4.294422999999999990e-02,8.245495982953343975e-03,1.342579902028183669e-01
1.630575999999999900e-02,1.360238999999999976e+00,-4.455287000000000136e-02,8.337092277826778017e-03,1.306189634065511307e-01
1.111912999999999964e-02,1.361191999999999958e+00,-4.590045000000000236e-02,9.092687710182248417e-03,1.279641016702701140e-01
5.958895999999999984e-03,1.362352000000000007e+00,-4.659805000000000197e-02,9.422095132539531556e-03,1.304303344098883544e-01
5.250569999999999977e-04,1.363164000000000042e+00,-4.685622999999999871e-02,1.038392114854305021e-02,1.106334730061610538e-01
-5.014568999999999971e-03,1.365393000000000079e+00,-4.831474999999999659e-02,1.001229536290897289e-02,8.645481827198735203e-02
