-1.432090000000000030e-01,1.287727000000000066e+00,2.709102999999999858e-02,3.137466346337461527e-03,3.709973407043492405e-02
-1.474882000000000137e-01,1.289247000000000032e+00,2.470189999999999886e-02,3.934613065156486976e-03,4.337059748225993022e-02
-1.490856000000000126e-01,1.292604000000000086e+00,2.075665999999999969e-02,4.174816367518353888e-03,7.213042256072871306e-02
-1.525283000000000055e-01,1.295693999999999901e+00,1.883270999999999903e-02,5.834275445537371631e-03,4.403588955793241028e-02
-1.528838999999999892e-01,1.297746999999999984e+00,1.373779999999999966e-02,6.621861606262982244e-03,1.033704769598168954e-01
-1.543429000000000051e-01,1.302998000000000101e+00,1.177111999999999950e-02,5.667352038086169268e-03,8.310626051769005873e-02
-1.552879000000000065e-01,1.308108000000000049e+00,9.253878000000000104e-03,5.203592829006150125e-03,9.120595258684276174e-02
-1.546961000000000030e-01,1.312551999999999941e+00,6.891831999999999646e-03,3.781401269450368040e-03,1.056976865160310919e-01
-1.549451000000000023e-01,1.317989000000000077e+00,4.543919000000000430e-03,3.404057742639640151e-03,1.054612504643090559e-01
-1.550206000000000084e-01,1.323650999999999911e+00,2.847760999999999869e-03,3.791235918777180209e-03,1.144165585915749711e-01
-1.545778999999999903e-01,1.329464999999999897e+00,3.182963000000000242e-04,4.777103481330024007e-03,1.062652272688124483e-01
-1.543106999999999951e-01,1.333939999999999904e+00,-3.522125999999999989e-03,4.216405565863391193e-03,1.040276321410363580e-01
-1.541218000000000032e-01,1.337464999999999904e+00,-8.101278999999999425e-03,2.557918886751670961e-03,1.068503151373713378e-01
-1.544704000000000077e-01,1.340912000000000104e+00,-1.299423000000000071e-02,2.150060097787993060e-03,9.625276443089553213e-02
-1.541036000000000072e-01,1.344508000000000036e+00,-1.694982999999999906e-02,3.850040201400518544e-03,6.830332360154411919e-02
-1.561371000000000009e-01,1.347995999999999972e+00,-2.096740999999999883e-02,4.620904184291191145e-03,8.001983643364025955e-02
-1.581645999999999885e-01,1.352969000000000088e+00,-2.241220999999999838e-02,2.988880254610274886e-03,9.142804681856922522e-02
-1.594289000000000123e-01,1.357847999999999944e+00,-2.321397000000000044e-02,1.587994866616391403e-03,8.996053787623090048e-02
-1.608393999999999935e-01,1.362668999999999908e+00,-2.369279999999999997e-02,1.752093574241997409e-03,9.732702922178468330e-02
-1.612916000000000072e-01,1.368030999999999997e+00,-2.421714999999999979e-02,2.795303258038408633e-03,1.141280197433147126e-01
-1.618080000000000074e-01,1.374312999999999896e+00,-2.494895999999999919e-02,4.871292087208350940e-03,1.147666648579954568e-01
-1.624259000000000119e-01,1.380560000000000009e+00,-2.607450999999999866e-02,5.822866673220353922e-03,1.145829582624585258e-01
-1.628761999999999988e-01,1.386543999999999999e+00,-2.836264999999999967e-02,6.079135750589853560e-03,1.248488126142786730e-01
-1.629745999999999972e-01,1.391242000000000090e+00,-3.059531999999999877e-02,5.549745606926506473e-03,1.073494556227986285e-01
