-1.193030999999999953e-01,1.445165999999999951e+00,2.063251000000000113e-01,3.985531859112476961e-03,6.271642098671018073e-02
-1.179344999999999977e-01,1.448906999999999945e+00,2.029731999999999925e-01,1.677087275606132600e-03,4.157527977719682744e-02
-1.166491999999999946e-01,1.453583000000000069e+00,2.047901000000000027e-01,1.175853341195246893e-03,5.264661193585615240e-02
-1.144970000000000016e-01,1.458215999999999957e+00,2.044732999999999967e-01,2.995743630553165601e-03,6.906180144557694245e-02
-1.125440999999999941e-01,1.463556999999999997e+00,2.053737999999999952e-01,4.472132078774049974e-03,8.335992000972260174e-02
-1.105222000000000010e-01,1.468571999999999989e+00,2.074515000000000109e-01,5.272285236024332709e-03,7.636112725392681100e-02
-1.087687999999999988e-01,1.471708999999999934e+00,2.114125000000000032e-01,4.160358327115568425e-03,8.967378837809455994e-02
-1.080895999999999940e-01,1.473557999999999923e+00,2.160346999999999962e-01,2.327951840137600526e-03,7.723620896702110272e-02
-1.061977000000000060e-01,1.477765999999999913e+00,2.188458000000000070e-01,3.019717293059064316e-03,6.853924404509041668e-02
-1.046905000000000058e-01,1.479931000000000108e+00,2.239076000000000122e-01,3.321072257569832216e-03,6.047972456499688815e-02
-1.049664000000000014e-01,1.481343999999999994e+00,2.287524999999999975e-01,3.925734622971780233e-03,6.976388604483454992e-02
-1.041144999999999987e-01,1.485015999999999892e+00,2.331845999999999919e-01,3.758485446293521447e-03,7.333344265980928922e-02
-1.023803999999999964e-01,1.488045999999999980e+00,2.368937999999999877e-01,3.847723345044387535e-03,6.401580989492619556e-02
-1.008579000000000003e-01,1.491230999999999973e+00,2.409348000000000045e-01,3.744244508575745624e-03,6.441525528755825958e-02
-1.011346000000000050e-01,1.494620999999999977e+00,2.451289000000000107e-01,2.217658657232904340e-03,7.323149288630401155e-02
-1.001601000000000019e-01,1.497393999999999892e+00,2.504793000000000158e-01,2.042600391657753856e-03,1.001193413482703576e-01
-9.989683000000000590e-02,1.498353000000000046e+00,2.559512999999999927e-01,2.555292133768548996e-03,7.234203811028279418e-02
-9.954404000000000030e-02,1.500162999999999913e+00,2.607016999999999807e-01,2.121911086356054448e-03,9.306002330867674255e-02
-9.932613999999999332e-02,1.501022000000000078e+00,2.657531000000000199e-01,2.372702950223640628e-03,6.723665250776669766e-02
-9.870191000000000381e-02,1.501856999999999998e+00,2.713005000000000000e-01,2.346613819868937929e-03,7.019452947207956151e-02
-9.708722000000000185e-02,1.502620000000000067e+00,2.768705000000000194e-01,2.234057127738618524e-03,1.148878281761927661e-01
-9.735048999999999786e-02,1.501006999999999980e+00,2.830408999999999842e-01,3.786110050447499993e-03,1.426683699138579786e-01
-9.781594999999999873e-02,1.499444999999999917e+00,2.888352000000000142e-01,5.215380664160561112e-03,8.229544545779539366e-02
-9.726184999999999692e-02,1.499282999999999921e+00,2.944817000000000129e-01,4.686782902972967679e-03,9.052062072650332580e-02
-9.586965999999999544e-02,1.498507999999999951e+00,2.993044000000000260e-01,4.259565340278416434e-03,9.434498026079947419e-02
-9.443978999999999568e-02,1.497536999999999896e+00,3.043020000000000169e-01,3.791476848788613400e-03,9.807576359925063159e-02
-9.232037999999999356e-02,1.497039999999999926e+00,3.092963000000000240e-01,2.929354712628824339e-03,6.605662910476615968e-02
-8.937000000000000499e-02,1.498909999999999965e+00,3.135512999999999773e-01,3.805101515347524173e-03,8.659140384277246028e-02
-8.711729999999999474e-02,1.496639000000000053e+00,3.186448000000000058e-01,5.285199376560947328e-03,8.533080518707718276e-02
-8.693098000000000491e-02,1.493929000000000062e+00,3.239617000000000191e-01,4.598067300986402421e-03,7.691884499108866957e-02
-8.729839000000000349e-02,1.490863999999999967e+00,3.283214999999999884e-01,3.382784167279957038e-03,6.776470644780137331e-02
-8.734899000000000135e-02,1.486475999999999908e+00,3.319352999999999887e-01,2.370849909715938390e-03,7.308538667714617465e-02
-8.657146999999999759e-02,1.482831000000000010e+00,3.353863999999999734e-01,2.441065440929435400e-03,8.153235035455597135e-02
-8.633204999999999352e-02,1.478502999999999901e+00,3.390928000000000275e-01,2.103839874230024019e-03,8.098402876067085920e-02
-8.585782000000000136e-02,1.474507999999999930e+00,3.430325000000000180e-01,1.617347850525775342e-03,9.994564266276935449e-02
-8.433106999999999409e-02,1.471114999999999950e+00,3.471614000000000089e-01,1.036067547074041341e-03,8.308135316809375781e-02
