-1.179634290000000085e+00,1.585417670000000001e+00,1.047582270000000149e+00,2.371470507069309373e-03,2.148123796761903237e-01
-1.177811820000000065e+00,1.586869389999999935e+00,1.047330280000000169e+00,3.301857813852567426e-03,3.707060136395957939e-02
-1.177883910000000034e+00,1.587022630000000101e+00,1.047717879999999990e+00,3.083607050095848404e-03,6.083145461755769950e-02
-1.177704560000000011e+00,1.587648620000000177e+00,1.047589730000000108e+00,3.633417632326238142e-03,3.934412388540117073e-02
-1.177308129999999897e+00,1.587487949999999870e+00,1.047549550000000051e+00,3.724156873964909291e-03,2.583966726823760246e-02
-1.177430940000000037e+00,1.587482029999999877e+00,1.047803240000000136e+00,3.513328006619835780e-03,3.384594208547746230e-02
-1.177462760000000053e+00,1.587796040000000186e+00,1.048025769999999968e+00,3.468233162879917272e-03,4.285099369143588466e-02
-1.177020860000000058e+00,1.587730440000000076e+00,1.048163530000000065e+00,3.599469876815084186e-03,1.824648241454905964e-02
-1.177077099999999987e+00,1.587647539999999857e+00,1.048346039999999979e+00,3.410098060642737655e-03,2.947864452220913534e-02
-1.177243310000000154e+00,1.587415049999999939e+00,1.048522830000000017e+00,3.097762758427248953e-03,2.335756721040444656e-02
-1.176991609999999966e+00,1.587408700000000117e+00,1.048563620000000141e+00,3.241219956513211129e-03,2.250530735540044042e-02
-1.177016379999999973e+00,1.587577240000000112e+00,1.048740449999999935e+00,3.180266800836106800e-03,5.571300412039786876e-02
-1.176998509999999998e+00,1.587782299999999980e+00,1.049312359999999833e+00,2.998303616997479056e-03,2.677220912114879406e-02
-1.177032830000000141e+00,1.587860229999999984e+00,1.049605719999999964e+00,2.901172139015407297e-03,2.996351702828736752e-02
-1.177045420000000009e+00,1.587567180000000189e+00,1.049750049999999879e+00,2.697195323164513700e-03,2.524187569085767011e-02
-1.177246889999999935e+00,1.587097570000000069e+00,1.049799769999999910e+00,2.316975845774059926e-03,2.565723600536655435e-02
-1.177262140000000068e+00,1.586997059999999848e+00,1.049793320000000030e+00,2.273098380096949447e-03,2.459975887000854372e-02
-1.177279689999999990e+00,1.586901239999999991e+00,1.049793490000000107e+00,2.229871896275607574e-03,2.747343404413506163e-02
-1.177313430000000105e+00,1.586603379999999897e+00,1.049781419999999965e+00,2.142368527051193017e-03,3.055823463675268886e-02
-1.177213909999999863e+00,1.586363390000000040e+00,1.049526990000000159e+00,2.204592497560691009e-03,6.058159158461365323e-02
-1.177250730000000134e+00,1.585886740000000072e+00,1.049070579999999975e+00,2.058790007965864526e-03,5.698119974684822536e-02
-1.177272749999999979e+00,1.585383669999999912e+00,1.048706029999999956e+00,2.075058339493252371e-03,6.452314794040664436e-02
-1.176945950000000130e+00,1.584873969999999854e+00,1.048345650000000129e+00,2.136277066744623945e-03,8.597214172602547777e-02
-1.176789740000000029e+00,1.584145160000000052e+00,1.047709269999999915e+00,2.245516961882143298e-03,6.005004012562295546e-02
-1.176582049999999935e+00,1.583778469999999938e+00,1.047207659999999985e+00,2.383186442349869219e-03,7.770542777895342312e-02
-1.176276410000000050e+00,1.583195359999999940e+00,1.046613789999999877e+00,2.634401082181713448e-03,7.054669439464898717e-02
-1.176233140000000121e+00,1.582598269999999863e+00,1.046130070000000023e+00,2.561553906791627297e-03,7.400606640417665971e-02
-1.176287630000000028e+00,1.581932689999999919e+00,1.045674959999999931e+00,2.417239908366437904e-03,7.748301916734487427e-02
-1.175896500000000122e+00,1.581312279999999904e+00,1.045181270000000051e+00,2.613649276643419984e-03,6.122583283183825192e-02
-1.175785929999999979e+00,1.580793340000000047e+00,1.044775489999999918e+00,2.575559434491917973e-03,5.192807927036934001e-02
-1.175843120000000130e+00,1.580248459999999966e+00,1.044621400000000033e+00,2.314751759044466044e-03,5.459854442953075704e-02
