-1.115906000000000065e+00,1.604265000000000052e+00,6.323050999999999533e-01
-1.116089000000000109e+00,1.606106000000000034e+00,6.330377000000000365e-01
-1.116303000000000045e+00,1.607944999999999958e+00,6.337665000000000104e-01
-1.116549000000000014e+00,1.609780999999999906e+00,6.344916000000000444e-01
-1.116824999999999957e+00,1.611615000000000020e+00,6.352128000000000219e-01
-1.117132999999999932e+00,1.613444000000000100e+00,6.359302999999999484e-01
-1.117472999999999939e+00,1.615269999999999984e+00,6.366439999999999877e-01
-1.117842999999999920e+00,1.617091000000000056e+00,6.373539999999999761e-01
-1.118244000000000016e+00,1.618907000000000096e+00,6.380605000000000304e-01
-1.118676999999999921e+00,1.620718000000000103e+00,6.387631999999999755e-01
-1.119140000000000024e+00,1.622522000000000020e+00,6.394623000000000390e-01
-1.119634000000000018e+00,1.624319000000000068e+00,6.401577999999999991e-01
-1.120157999999999987e+00,1.626109000000000027e+00,6.408498000000000250e-01
-1.120713000000000070e+00,1.627890999999999977e+00,6.415383000000000058e-01
-1.121297999999999906e+00,1.629664999999999919e+00,6.422233999999999998e-01
-1.121914000000000078e+00,1.631429999999999936e+00,6.429049000000000014e-01
-1.122559000000000085e+00,1.633185000000000109e+00,6.435832000000000219e-01
-1.123234999999999983e+00,1.634930999999999912e+00,6.442579999999999973e-01
-1.123939999999999939e+00,1.636665999999999954e+00,6.449295000000000444e-01
-1.124673999999999952e+00,1.638390000000000013e+00,6.455977999999999994e-01
-1.125437999999999938e+00,1.640101999999999949e+00,6.462628999999999735e-01
-1.126230999999999982e+00,1.641801999999999984e+00,6.469247999999999665e-01
-1.127053000000000083e+00,1.643489999999999895e+00,6.475834999999999786e-01
-1.127904000000000018e+00,1.645164999999999988e+00,6.482392000000000154e-01
-1.128783000000000092e+00,1.646825999999999901e+00,6.488918000000000186e-01
-1.129690000000000083e+00,1.648473000000000077e+00,6.495414000000000465e-01
-1.130624999999999991e+00,1.650106000000000073e+00,6.501881000000000466e-01
-1.131588000000000038e+00,1.651723000000000052e+00,6.508319000000000187e-01
-1.132578000000000085e+00,1.653324999999999934e+00,6.514727999999999630e-01
-1.133596000000000048e+00,1.654911000000000021e+00,6.521109999999999962e-01
-1.134640000000000093e+00,1.656481000000000092e+00,6.527463999999999489e-01
-1.135710999999999915e+00,1.658033000000000090e+00,6.533790999999999904e-01
-1.136808999999999958e+00,1.659567999999999932e+00,6.540091999999999572e-01
-1.137931999999999944e+00,1.661086000000000062e+00,6.546366000000000129e-01
-1.139081000000000010e+00,1.662584999999999980e+00,6.552615999999999996e-01
-1.140255999999999936e+00,1.664064999999999905e+00,6.558840999999999699e-01
-1.141455000000000108e+00,1.665526000000000062e+00,6.565041999999999822e-01
-1.142679999999999918e+00,1.666967000000000088e+00,6.571219999999999839e-01
-1.143928000000000056e+00,1.668388999999999900e+00,6.577374000000000276e-01
-1.145200999999999913e+00,1.669790000000000108e+00,6.583506000000000080e-01
-1.146497000000000099e+00,1.671170000000000044e+00,6.589616999999999836e-01
-1.147817000000000087e+00,1.672528000000000015e+00,6.595706000000000069e-01
-1.149159999999999959e+00,1.673864999999999936e+00,6.601774999999999727e-01
-1.150525000000000020e+00,1.675179999999999891e+00,6.607823000000000446e-01
-1.151912000000000047e+00,1.676471999999999962e+00,6.613852000000000064e-01
-1.153321000000000041e+00,1.677740999999999927e+00,6.619863000000000275e-01
-1.154752000000000001e+00,1.678987000000000007e+00,6.625855999999999968e-01
-1.156203000000000092e+00,1.680209999999999981e+00,6.631831000000000254e-01
-1.157675000000000010e+00,1.681408000000000014e+00,6.637790000000000079e-01
-1.159167999999999976e+00,1.682582000000000022e+00,6.643731999999999971e-01
-1.160679000000000016e+00,1.683731000000000089e+00,6.649658999999999986e-01
-1.162211000000000105e+00,1.684854999999999992e+00,6.655571000000000126e-01
-1.163761000000000045e+00,1.685953999999999953e+00,6.661468999999999863e-01
-1.165329000000000059e+00,1.687027000000000054e+00,6.667353999999999781e-01
-1.166916000000000064e+00,1.688074000000000074e+00,6.673225999999999880e-01
-1.168520000000000003e+00,1.689095000000000013e+00,6.679085000000000161e-01
-1.170141000000000098e+00,1.690088999999999952e+00,6.684934000000000154e-01
-1.171778999999999904e+00,1.691055999999999893e+00,6.690772000000000386e-01
-1.173432000000000031e+00,1.691996000000000056e+00,6.696598999999999746e-01
-1.175102000000000091e+00,1.692908000000000079e+00,6.702417999999999987e-01
-1.176787000000000027e+00,1.693793000000000104e+00,6.708226999999999940e-01
-1.178485999999999922e+00,1.694649000000000072e+00,6.714029000000000247e-01
-1.180198999999999998e+00,1.695478000000000041e+00,6.719823000000000324e-01
-1.181926999999999950e+00,1.696277000000000035e+00,6.725609999999999644e-01
-1.183667000000000025e+00,1.697047999999999890e+00,6.731392999999999960e-01
-1.185419999999999918e+00,1.697789999999999910e+00,6.737170000000000103e-01
-1.187186000000000075e+00,1.698503000000000096e+00,6.742941999999999547e-01
-1.188962999999999992e+00,1.699186000000000085e+00,6.748709999999999987e-01
-1.190750999999999893e+00,1.699840000000000018e+00,6.754476000000000369e-01
-1.192549999999999999e+00,1.700463999999999976e+00,6.760239000000000109e-01
-1.194360000000000088e+00,1.701057999999999959e+00,6.766001000000000376e-01
-1.196179000000000103e+00,1.701621999999999968e+00,6.771760999999999475e-01
-1.198007000000000044e+00,1.702155000000000085e+00,6.777522000000000268e-01
-1.199842999999999993e+00,1.702658000000000005e+00,6.783282999999999952e-01
-1.201688000000000089e+00,1.703130999999999950e+00,6.789045000000000218e-01
-1.203540000000000054e+00,1.703573000000000004e+00,6.794810000000000016e-01
-1.205399000000000109e+00,1.703983000000000025e+00,6.800576000000000398e-01
-1.207265000000000033e+00,1.704363000000000072e+00,6.806347000000000369e-01
-1.209136999999999906e+00,1.704712000000000005e+00,6.812120999999999871e-01
-1.211014000000000035e+00,1.705028999999999906e+00,6.817900999999999545e-01
-1.212895999999999974e+00,1.705314999999999914e+00,6.823685000000000445e-01
-1.214782000000000028e+00,1.705570000000000030e+00,6.829475999999999880e-01
-1.216671999999999976e+00,1.705792999999999893e+00,6.835274000000000072e-01
-1.218564999999999898e+00,1.705985000000000085e+00,6.841078999999999910e-01
-1.220461000000000018e+00,1.706145999999999940e+00,6.846892999999999452e-01
-1.222358999999999973e+00,1.706274999999999986e+00,6.852715000000000334e-01
-1.224258000000000068e+00,1.706372000000000000e+00,6.858547000000000393e-01
-1.226158999999999999e+00,1.706436999999999982e+00,6.864390000000000214e-01
-1.228059999999999929e+00,1.706471000000000071e+00,6.870243999999999795e-01
-1.229961000000000082e+00,1.706472999999999907e+00,6.876109000000000249e-01
-1.231862000000000013e+00,1.706444000000000072e+00,6.881987000000000521e-01
-1.233761000000000108e+00,1.706382999999999983e+00,6.887877999999999501e-01
-1.235659000000000063e+00,1.706290000000000084e+00,6.893782999999999994e-01
-1.237554000000000043e+00,1.706166000000000071e+00,6.899701000000000306e-01
-1.239446000000000048e+00,1.706010999999999944e+00,6.905636000000000552e-01
-1.241335999999999995e+00,1.705824000000000007e+00,6.911585999999999563e-01
-1.243220999999999909e+00,1.705605000000000038e+00,6.917552000000000145e-01
-1.245101999999999931e+00,1.705354999999999954e+00,6.923536000000000135e-01
-1.246977999999999920e+00,1.705073999999999979e+00,6.929537000000000058e-01
-1.248847999999999958e+00,1.704762000000000111e+00,6.935556999999999972e-01
-1.250712000000000046e+00,1.704418999999999906e+00,6.941595000000000404e-01
-1.252569999999999961e+00,1.704045000000000032e+00,6.947653000000000301e-01
-1.254421000000000008e+00,1.703640000000000043e+00,6.953732000000000246e-01
-1.256262999999999908e+00,1.703205000000000080e+00,6.959830999999999657e-01
-1.258097999999999939e+00,1.702739000000000003e+00,6.965951000000000226e-01
-1.259924000000000044e+00,1.702242000000000033e+00,6.972093999999999792e-01
-1.261741000000000001e+00,1.701716000000000006e+00,6.978258999999999990e-01
-1.263547999999999893e+00,1.701159000000000088e+00,6.984447999999999768e-01
-1.265344999999999942e+00,1.700572999999999890e+00,6.990659999999999652e-01
-1.267131000000000007e+00,1.699956999999999940e+00,6.996896999999999700e-01
-1.268904999999999950e+00,1.699311000000000016e+00,7.003158000000000438e-01
-1.270667999999999909e+00,1.698636000000000035e+00,7.009444999999999704e-01
-1.272418000000000049e+00,1.697931999999999997e+00,7.015759000000000301e-01
-1.274156000000000066e+00,1.697200000000000042e+00,7.022097999999999951e-01
-1.275879999999999903e+00,1.696437999999999890e+00,7.028465999999999880e-01
-1.277590999999999921e+00,1.695648999999999962e+00,7.034859999999999447e-01
-1.279287000000000063e+00,1.694830999999999976e+00,7.041283000000000403e-01
-1.280968000000000107e+00,1.693985999999999992e+00,7.047735000000000527e-01
-1.282634000000000052e+00,1.693111999999999950e+00,7.054215999999999820e-01
-1.284283999999999981e+00,1.692212000000000049e+00,7.060726000000000502e-01
-1.285919000000000034e+00,1.691284000000000010e+00,7.067265999999999826e-01
-1.287536000000000014e+00,1.690330000000000110e+00,7.073838000000000070e-01
-1.289136000000000060e+00,1.689349999999999907e+00,7.080440000000000067e-01
-1.290718999999999950e+00,1.688342999999999927e+00,7.087073999999999874e-01
-1.292283000000000071e+00,1.687310000000000088e+00,7.093739999999999490e-01
-1.293828999999999896e+00,1.686252000000000084e+00,7.100438000000000027e-01
-1.295355999999999952e+00,1.685168999999999917e+00,7.107168999999999848e-01
