-4.823278999999999761e-01,1.586087000000000025e+00,9.635105000000000475e-01,1.884092996643137348e-03,0.000000000000000000e+00
-4.823278999999999761e-01,1.586087000000000025e+00,9.635105000000000475e-01,1.884092996643137348e-03,9.465529945932144029e-02
-4.831985999999999781e-01,1.586538999999999922e+00,9.634565999999999963e-01,2.831419128281698148e-03,0.000000000000000000e+00
-4.831985999999999781e-01,1.586538999999999922e+00,9.634565999999999963e-01,2.831419128281698148e-03,3.055676668405104060e-02
-4.835069000000000172e-01,1.586608000000000018e+00,9.634848000000000301e-01,3.131995142077941257e-03,0.000000000000000000e+00
-4.835069000000000172e-01,1.586608000000000018e+00,9.634848000000000301e-01,3.131995142077941257e-03,1.198526561944598390e-01
-4.837295999999999818e-01,1.585304999999999964e+00,9.631739999999999746e-01,3.271690602731215907e-03,0.000000000000000000e+00
-4.837295999999999818e-01,1.585304999999999964e+00,9.631739999999999746e-01,3.271690602731215907e-03,1.362303181217842767e-02
-4.836090000000000111e-01,1.585318999999999923e+00,9.632163999999999726e-01,3.143276990657991373e-03,2.342249275913581980e-02
-4.834167999999999799e-01,1.585485000000000033e+00,9.631393999999999789e-01,2.972994786406412716e-03,0.000000000000000000e+00
-4.834167999999999799e-01,1.585485000000000033e+00,9.631393999999999789e-01,2.972994786406412716e-03,6.005530866119183214e-02
-4.831905000000000228e-01,1.586014000000000035e+00,9.635015000000000107e-01,2.685130220305883761e-03,3.159542473561410131e-02
-4.830731999999999804e-01,1.586330999999999936e+00,9.636194000000000148e-01,2.617694359546120578e-03,0.000000000000000000e+00
-4.830731999999999804e-01,1.586330999999999936e+00,9.636194000000000148e-01,2.617694359546120578e-03,2.996881015137825566e-02
-4.831103999999999954e-01,1.586025999999999936e+00,9.635707999999999496e-01,2.595018751377294736e-03,3.623872550678033932e-02
-4.830679999999999974e-01,1.586325999999999903e+00,9.638478999999999797e-01,2.579110329163847564e-03,0.000000000000000000e+00
-4.830679999999999974e-01,1.586325999999999903e+00,9.638478999999999797e-01,2.579110329163847564e-03,6.580156738002096439e-02
-4.830250999999999850e-01,1.586886000000000019e+00,9.642365999999999993e-01,2.459876659509594235e-03,7.459017472623540035e-02
-4.827954999999999885e-01,1.587603000000000097e+00,9.646204999999999918e-01,2.105420967407721847e-03,0.000000000000000000e+00
-4.827954999999999885e-01,1.587603000000000097e+00,9.646204999999999918e-01,2.105420967407721847e-03,1.845808275248851660e-01
-4.820740000000000025e-01,1.589264000000000010e+00,9.656664999999999832e-01,1.223509779282519602e-03,0.000000000000000000e+00
-4.820740000000000025e-01,1.589264000000000010e+00,9.656664999999999832e-01,1.223509779282519602e-03,4.777197469206272834e-02
-4.818850000000000078e-01,1.589660000000000073e+00,9.659834000000000476e-01,1.159669405477346468e-03,1.626151106427076998e-01
-4.821327000000000251e-01,1.591163000000000105e+00,9.667143999999999737e-01,1.154766764329510052e-03,0.000000000000000000e+00
-4.821327000000000251e-01,1.591163000000000105e+00,9.667143999999999737e-01,1.154766764329510052e-03,8.255353848202170997e-02
-4.822581000000000229e-01,1.592017000000000015e+00,9.670746999999999538e-01,1.372684541327690673e-03,1.465255677260133005e-01
-4.824851000000000001e-01,1.593363000000000085e+00,9.677487999999999646e-01,1.457275052967057236e-03,0.000000000000000000e+00
-4.824851000000000001e-01,1.593363000000000085e+00,9.677487999999999646e-01,1.457275052967057236e-03,4.570345406319939463e-02
-4.825585000000000013e-01,1.593812999999999924e+00,9.679932999999999454e-01,1.437813903118215870e-03,1.510027836161587644e-01
-4.831231000000000275e-01,1.595388999999999946e+00,9.683462000000000458e-01,1.837125267911832041e-03,0.000000000000000000e+00
-4.831231000000000275e-01,1.595388999999999946e+00,9.683462000000000458e-01,1.837125267911832041e-03,7.678747778687186609e-02
-4.833834000000000186e-01,1.596133000000000024e+00,9.684646000000000088e-01,1.733481502641456926e-03,1.498468658024073308e-01
-4.843369000000000146e-01,1.597529999999999895e+00,9.686114000000000113e-01,2.612951702577050433e-03,0.000000000000000000e+00
-4.843369000000000146e-01,1.597529999999999895e+00,9.686114000000000113e-01,2.612951702577050433e-03,4.325148019078758899e-02
-4.846598999999999768e-01,1.597833999999999977e+00,9.685420000000000140e-01,2.853219269526956030e-03,4.549624277575366194e-02
-4.848896999999999791e-01,1.598294000000000104e+00,9.685780000000000500e-01,3.011179768794914995e-03,8.465493454822935193e-02
-4.850620999999999960e-01,1.599237000000000020e+00,9.686095000000000121e-01,3.284593267057572819e-03,6.646642174724760876e-02
-4.854807999999999901e-01,1.599855000000000027e+00,9.687088999999999839e-01,3.502669332095152081e-03,0.000000000000000000e+00
-4.854807999999999901e-01,1.599855000000000027e+00,9.687088999999999839e-01,3.502669332095152081e-03,7.886757039247321854e-02
-4.861262000000000083e-01,1.600575999999999999e+00,9.687002999999999586e-01,4.101532275869620298e-03,1.797181796274048282e-01
-4.870994000000000157e-01,1.602147999999999906e+00,9.689617000000000369e-01,4.846300705692933343e-03,0.000000000000000000e+00
-4.870994000000000157e-01,1.602147999999999906e+00,9.689617000000000369e-01,4.846300705692933343e-03,7.581609417001548834e-02
-4.875395000000000145e-01,1.602850000000000108e+00,9.691883999999999499e-01,5.214495967972347656e-03,1.512670915337832322e-01
-4.886812999999999851e-01,1.603898000000000046e+00,9.694492999999999583e-01,6.045393473546577419e-03,0.000000000000000000e+00
-4.886812999999999851e-01,1.603898000000000046e+00,9.694492999999999583e-01,6.045393473546577419e-03,6.950346838169775554e-02
-4.891629000000000116e-01,1.604479999999999906e+00,9.696717000000000253e-01,6.413367945939186035e-03,5.666542791138384771e-02
-4.894598000000000004e-01,1.604932999999999943e+00,9.700164000000000009e-01,6.478185632567195693e-03,0.000000000000000000e+00
-4.894598000000000004e-01,1.604932999999999943e+00,9.700164000000000009e-01,6.478185632567195693e-03,1.553332692286693573e-01
-4.896230999999999778e-01,1.606584999999999930e+00,9.709527999999999492e-01,6.158896398706520565e-03,8.915565629423043148e-02
-4.898255000000000248e-01,1.607442000000000037e+00,9.712374000000000285e-01,6.201031876228372923e-03,1.719770910487027626e-01
-4.905421999999999838e-01,1.609126999999999974e+00,9.719035999999999786e-01,6.449738711761860387e-03,6.890549740785995025e-02
-4.906928999999999874e-01,1.609817000000000053e+00,9.722363000000000532e-01,6.357229173940487713e-03,0.000000000000000000e+00
