-1.014199999999999997e-02,1.124308000000000085e+00,-1.923411999999999900e-01,4.674059738916549848e-03,5.577719172748993315e-02
-7.546986000000000319e-03,1.120306999999999942e+00,-1.897599000000000091e-01,6.634593397811838419e-03,2.735624063603183179e-02
-4.104570999999999567e-03,1.124880000000000102e+00,-1.896893000000000051e-01,4.457169410556858884e-03,4.690774245541178694e-02
-2.725323999999999889e-03,1.128486000000000100e+00,-1.931961000000000095e-01,3.195775606442920278e-03,2.323323180151213099e-02
-5.345754000000000304e-03,1.133270999999999917e+00,-1.923689000000000093e-01,1.614436216903359766e-03,2.614184948997585328e-02
-8.387468999999999827e-03,1.131879000000000079e+00,-1.885417000000000065e-01,6.042009274341190485e-03,3.597171429081863492e-02
-6.055063000000000285e-03,1.136870000000000047e+00,-1.883244000000000029e-01,5.544139285076544847e-03,7.529682090433194308e-02
-4.098047999999999969e-03,1.141426000000000052e+00,-1.899830999999999881e-01,3.641908872271384153e-03,4.712316237290614662e-02
-2.225775000000000149e-03,1.146344000000000030e+00,-1.901529000000000136e-01,3.382623961625633689e-03,7.038824349734838781e-02
-2.465257000000000212e-03,1.152136000000000049e+00,-1.893113999999999908e-01,3.181676168732635972e-03,7.305337723293994778e-02
-2.308025999999999914e-03,1.156760000000000010e+00,-1.871230000000000115e-01,4.514349070740993758e-03,6.631060843555355855e-02
-2.396432999999999897e-03,1.161729999999999929e+00,-1.847111999999999921e-01,6.195292231091626550e-03,6.046494275781882921e-02
-1.651431000000000079e-03,1.166654999999999998e+00,-1.837656000000000012e-01,6.152073215733732184e-03,5.054196425461417869e-02
3.049112999999999889e-04,1.171821000000000002e+00,-1.827548999999999979e-01,5.757687657265445243e-03,6.589072302077264576e-02
3.093026999999999929e-03,1.176585999999999910e+00,-1.829321999999999893e-01,3.970414746726725827e-03,7.040551266419588228e-02
4.876153000000000258e-03,1.182174999999999976e+00,-1.828687999999999980e-01,2.444656596406931566e-03,8.172914071152510840e-02
4.760407999999999827e-03,1.187848999999999933e+00,-1.828374999999999861e-01,2.343469992598368450e-03,4.798963324781218426e-02
8.356152000000000371e-03,1.191146999999999956e+00,-1.806244999999999934e-01,1.072544313490147181e-03,5.381930594148932878e-02
9.952522999999999578e-03,1.195095000000000018e+00,-1.775355999999999879e-01,2.448087977048416831e-03,6.710263233958148332e-02
1.179500999999999987e-02,1.199681999999999915e+00,-1.749205000000000065e-01,2.796968093918854835e-03,5.799855547547497214e-02
1.466270000000000073e-02,1.204420000000000046e+00,-1.738582999999999934e-01,1.667164900092388269e-03,5.390202300880198721e-02
1.683923999999999838e-02,1.209101999999999899e+00,-1.728161000000000003e-01,1.213000848969194743e-03,5.537287878971043631e-02
1.912076000000000053e-02,1.213845000000000063e+00,-1.715528000000000053e-01,2.363081962268811457e-03,5.168148611209474885e-02
2.133865000000000067e-02,1.215764000000000067e+00,-1.674654999999999894e-01,1.258640029118753305e-03,5.876116723389532281e-02
2.369566999999999854e-02,1.217108999999999996e+00,-1.624377999999999933e-01,3.658701256402321998e-03,6.358825124720492161e-02
2.633728000000000111e-02,1.219479999999999897e+00,-1.584575000000000011e-01,5.101138292577551449e-03,8.395229650831521895e-02
3.029613000000000098e-02,1.223122000000000043e+00,-1.561717999999999995e-01,4.203785966542490822e-03,6.242836192198708556e-02
3.458727000000000329e-02,1.225700000000000012e+00,-1.547590000000000077e-01,3.507016321376388128e-03,3.500705878333484206e-02
3.818606000000000084e-02,1.229581999999999953e+00,-1.538827999999999863e-01,2.372954067317759909e-03,3.507389416132181137e-02
4.038031000000000259e-02,1.233319000000000054e+00,-1.506975999999999871e-01,1.227208883157238995e-03,4.366220131000152910e-02
4.242055000000000131e-02,1.236048999999999953e+00,-1.464073999999999931e-01,1.022471113577308206e-03,4.660438990390149833e-02
4.309340999999999866e-02,1.239822999999999897e+00,-1.429269999999999985e-01,3.208903943108853095e-03,6.046131319166755946e-02
4.576324999999999837e-02,1.242526999999999937e+00,-1.395711000000000035e-01,3.894046297875775227e-03,7.263819636037351091e-02
5.002805999999999920e-02,1.245986000000000038e+00,-1.370245999999999964e-01,4.295767257440845366e-03,6.378532862403918369e-02
5.364900000000000224e-02,1.249811999999999923e+00,-1.363158999999999899e-01,6.409564688806743821e-03,5.463238196421268955e-02
5.735641999999999824e-02,1.253546999999999967e+00,-1.354114999999999902e-01,9.219639049333724565e-03,4.405395328480356254e-02
6.223556000000000227e-02,1.254817000000000071e+00,-1.331978000000000051e-01,9.805845003981015703e-03,4.776803348761016893e-02
6.595795000000000130e-02,1.253411000000000053e+00,-1.296472999999999931e-01,7.702803567559051226e-03,3.728070071080041847e-02
6.673845999999999945e-02,1.249552999999999914e+00,-1.255274000000000112e-01,2.906478108570562362e-03,4.600837496137018950e-02
6.831186000000000202e-02,1.247622000000000009e+00,-1.210354000000000013e-01,1.328370438883632503e-03,1.189159347471230657e-02
7.198148000000000046e-02,1.249905999999999962e+00,-1.182803000000000049e-01,1.405626352769492535e-03,3.015947020080055746e-02
7.037287000000000403e-02,1.249073000000000100e+00,-1.135567999999999994e-01,3.665465108604895172e-03,8.742781125574621004e-02
7.355981000000000325e-02,1.246938000000000102e+00,-1.089009999999999978e-01,5.496949340688886063e-03,4.412047996658146481e-02
7.845565000000000178e-02,1.245800000000000018e+00,-1.065322999999999964e-01,5.385877708266231106e-03,3.040933571548402534e-02
8.083848999999999896e-02,1.249406999999999934e+00,-1.099170000000000008e-01,1.824372350809998558e-03,2.866085731169554576e-02
7.642561000000000493e-02,1.249773999999999941e+00,-1.071827999999999947e-01,3.710262249167828059e-03,2.573545397967555090e-02
7.586328000000000515e-02,1.254539000000000071e+00,-1.086233999999999950e-01,5.190434706804454221e-03,3.549464605395735023e-02
8.095587999999999396e-02,1.253730999999999929e+00,-1.068854000000000054e-01,3.341206267263250804e-03,6.610848543428096691e-02
8.577888000000000179e-02,1.251527000000000056e+00,-1.053903000000000062e-01,2.223561391012215428e-03,3.753550739651601020e-02
8.917651000000000050e-02,1.250162999999999913e+00,-1.016563000000000050e-01,1.993437730379369645e-03,4.525672305195276024e-02
9.131583000000000061e-02,1.248461000000000043e+00,-9.741107999999999711e-02,1.630930246515802182e-03,4.987328481541519754e-02
9.479672999999999572e-02,1.247989000000000015e+00,-9.312982999999999678e-02,1.417901322941838042e-03,6.069912004060065702e-02
9.623876000000000652e-02,1.247200000000000086e+00,-8.831295000000000117e-02,2.947299419909692100e-03,4.400848956426156589e-02
1.004832999999999976e-01,1.247055999999999942e+00,-8.478202999999999434e-02,1.982936265365103402e-03,4.055434951398165233e-02
1.044771000000000033e-01,1.245922999999999892e+00,-8.185657999999999823e-02,1.213352318990695844e-03,7.711406434454695646e-02
1.092927000000000065e-01,1.244404999999999983e+00,-8.006420999999999677e-02,1.522646454827956877e-03,4.473842952929034389e-02
1.133566000000000018e-01,1.242102999999999957e+00,-7.696749999999999425e-02,2.146193768721717157e-03,6.788098921573071376e-02
