-6.703092999999999968e-01,1.494968000000000075e+00,1.353491999999999917e+00
-6.708001999999999576e-01,1.496199000000000057e+00,1.353439000000000059e+00
-6.712875000000000369e-01,1.497430000000000039e+00,1.353364000000000011e+00
-6.717710000000000070e-01,1.498661999999999939e+00,1.353269000000000055e+00
-6.722510000000000430e-01,1.499892999999999921e+00,1.353153999999999968e+00
-6.727273000000000280e-01,1.501122999999999985e+00,1.353016999999999914e+00
-6.732000999999999680e-01,1.502351999999999910e+00,1.352859999999999951e+00
-6.736691999999999680e-01,1.503579999999999917e+00,1.352681999999999940e+00
-6.741348000000000340e-01,1.504806000000000088e+00,1.352483000000000102e+00
-6.745967999999999964e-01,1.506029999999999980e+00,1.352262999999999993e+00
-6.750553999999999721e-01,1.507250999999999896e+00,1.352022999999999975e+00
-6.755103999999999553e-01,1.508469000000000060e+00,1.351761999999999908e+00
-6.759619000000000044e-01,1.509684000000000026e+00,1.351480999999999932e+00
-6.764099999999999557e-01,1.510895000000000099e+00,1.351178999999999908e+00
-6.768547000000000313e-01,1.512102000000000057e+00,1.350856999999999974e+00
-6.772960000000000091e-01,1.513304999999999900e+00,1.350513999999999992e+00
-6.777339000000000002e-01,1.514504000000000072e+00,1.350151000000000101e+00
-6.781684999999999519e-01,1.515697000000000072e+00,1.349768000000000079e+00
-6.785997999999999752e-01,1.516883999999999899e+00,1.349364999999999926e+00
-6.790279000000000176e-01,1.518065999999999915e+00,1.348940999999999946e+00
-6.794527000000000205e-01,1.519241999999999981e+00,1.348497999999999974e+00
-6.798741999999999841e-01,1.520410999999999957e+00,1.348035000000000094e+00
-6.802926000000000251e-01,1.521573000000000064e+00,1.347552000000000083e+00
-6.807079000000000324e-01,1.522728000000000081e+00,1.347050000000000081e+00
-6.811201000000000061e-01,1.523876000000000008e+00,1.346527999999999947e+00
-6.815291999999999462e-01,1.525015999999999927e+00,1.345987000000000045e+00
-6.819353000000000220e-01,1.526146999999999920e+00,1.345426000000000011e+00
-6.823384000000000116e-01,1.527269999999999905e+00,1.344846999999999904e+00
-6.827385999999999733e-01,1.528383999999999965e+00,1.344248000000000109e+00
-6.831359000000000181e-01,1.529489000000000098e+00,1.343631000000000020e+00
-6.835303000000000351e-01,1.530583999999999945e+00,1.342996000000000079e+00
-6.839218999999999715e-01,1.531668999999999947e+00,1.342341000000000006e+00
-6.843107000000000495e-01,1.532744000000000106e+00,1.341669000000000000e+00
-6.846967999999999943e-01,1.533808999999999978e+00,1.340978000000000003e+00
-6.850802999999999754e-01,1.534861999999999949e+00,1.340270000000000072e+00
-6.854609999999999870e-01,1.535905000000000076e+00,1.339544000000000068e+00
-6.858391999999999822e-01,1.536936000000000080e+00,1.338799999999999990e+00
-6.862148999999999610e-01,1.537954999999999961e+00,1.338038999999999978e+00
-6.865879999999999761e-01,1.538961999999999941e+00,1.337261000000000033e+00
-6.869587999999999806e-01,1.539957000000000020e+00,1.336465999999999932e+00
-6.873270999999999686e-01,1.540939000000000059e+00,1.335653999999999897e+00
-6.876930999999999461e-01,1.541908000000000056e+00,1.334826000000000068e+00
-6.880568999999999713e-01,1.542864000000000013e+00,1.333981000000000083e+00
-6.884183999999999859e-01,1.543806000000000012e+00,1.333121000000000000e+00
-6.887777000000000482e-01,1.544734999999999969e+00,1.332244999999999902e+00
-6.891348000000000473e-01,1.545649000000000051e+00,1.331353000000000009e+00
-6.894898999999999889e-01,1.546548999999999952e+00,1.330445000000000100e+00
-6.898429000000000366e-01,1.547434999999999894e+00,1.329523000000000010e+00
-6.901941000000000326e-01,1.548305000000000042e+00,1.328586000000000045e+00
-6.905432999999999710e-01,1.549160000000000093e+00,1.327633999999999981e+00
-6.908906999999999687e-01,1.550000000000000044e+00,1.326667999999999958e+00
-6.912361999999999673e-01,1.550823999999999980e+00,1.325687999999999978e+00
-6.915799999999999725e-01,1.551633000000000040e+00,1.324694999999999956e+00
-6.919220999999999844e-01,1.552424999999999944e+00,1.323687000000000058e+00
-6.922625999999999502e-01,1.553201000000000054e+00,1.322667000000000037e+00
-6.926016000000000394e-01,1.553960000000000008e+00,1.321633000000000058e+00
