-3.973902000000000267e-01,1.593612999999999946e+00,1.244604999999999961e+00
-3.979578999999999755e-01,1.594808999999999921e+00,1.244532999999999889e+00
-3.985241999999999951e-01,1.596004999999999896e+00,1.244439000000000073e+00
-3.990890000000000271e-01,1.597199999999999953e+00,1.244324999999999903e+00
-3.996525000000000216e-01,1.598392000000000035e+00,1.244188999999999989e+00
-4.002146999999999788e-01,1.599583999999999895e+00,1.244032000000000027e+00
-4.007754000000000039e-01,1.600772000000000084e+00,1.243854999999999933e+00
-4.013346999999999887e-01,1.601958999999999911e+00,1.243656000000000095e+00
-4.018925999999999887e-01,1.603142000000000067e+00,1.243436999999999903e+00
-4.024491000000000041e-01,1.604321000000000108e+00,1.243197000000000108e+00
-4.030041999999999791e-01,1.605496999999999952e+00,1.242936000000000041e+00
-4.035578000000000221e-01,1.606668999999999903e+00,1.242655000000000065e+00
-4.041100000000000247e-01,1.607836999999999961e+00,1.242353000000000041e+00
-4.046607999999999872e-01,1.608999000000000068e+00,1.242029999999999967e+00
-4.052102000000000204e-01,1.610157000000000060e+00,1.241686999999999985e+00
-4.057581000000000104e-01,1.611309000000000102e+00,1.241324000000000094e+00
-4.063045000000000129e-01,1.612454999999999972e+00,1.240939999999999932e+00
-4.068495999999999779e-01,1.613594999999999891e+00,1.240537000000000001e+00
-4.073932000000000109e-01,1.614727999999999941e+00,1.240113000000000021e+00
-4.079354000000000036e-01,1.615853999999999902e+00,1.239668999999999910e+00
-4.084761000000000086e-01,1.616972999999999994e+00,1.239206000000000030e+00
-4.090153999999999734e-01,1.618084000000000078e+00,1.238723000000000019e+00
-4.095533000000000090e-01,1.619188000000000072e+00,1.238221000000000016e+00
-4.100897000000000014e-01,1.620282999999999918e+00,1.237699000000000105e+00
-4.106247000000000091e-01,1.621369000000000060e+00,1.237157999999999980e+00
-4.111581999999999737e-01,1.622446999999999973e+00,1.236598000000000086e+00
-4.116904000000000119e-01,1.623515000000000041e+00,1.236018999999999979e+00
-4.122211000000000070e-01,1.624573000000000045e+00,1.235422000000000020e+00
-4.127504000000000173e-01,1.625621999999999900e+00,1.234804999999999930e+00
-4.132782999999999873e-01,1.626659999999999995e+00,1.234170999999999907e+00
-4.138047999999999726e-01,1.627687000000000106e+00,1.233517999999999892e+00
-4.143298000000000259e-01,1.628703999999999930e+00,1.232847000000000026e+00
-4.148534999999999862e-01,1.629709000000000074e+00,1.232159000000000004e+00
-4.153758000000000172e-01,1.630703000000000014e+00,1.231452999999999909e+00
-4.158967000000000080e-01,1.631685000000000052e+00,1.230728999999999962e+00
-4.164162000000000141e-01,1.632654999999999967e+00,1.229988000000000081e+00
-4.169342999999999799e-01,1.633612000000000064e+00,1.229230999999999963e+00
-4.174511000000000194e-01,1.634557000000000038e+00,1.228455999999999992e+00
-4.179665000000000186e-01,1.635488999999999971e+00,1.227665000000000006e+00
-4.184804999999999775e-01,1.636406999999999945e+00,1.226858000000000004e+00
-4.189932000000000101e-01,1.637310999999999961e+00,1.226034000000000068e+00
